timestamp,open,high,low,close,volume,oi
2025-07-18T15:25:00+05:30,292.3,293.3,292.1,292.1,723,0
2025-07-18T15:20:00+05:30,294.0,294.4,292.3,292.3,580,0
2025-07-18T15:15:00+05:30,294.25,294.8,294.0,294.0,144,0
2025-07-18T15:10:00+05:30,295.05,295.05,294.0,294.25,177,0
2025-07-18T15:05:00+05:30,295.4,296.2,294.0,296.2,931,0
2025-07-18T15:00:00+05:30,295.4,295.4,295.15,295.4,3,0
2025-07-18T14:55:00+05:30,295.4,295.4,294.05,295.4,29,0
2025-07-18T14:50:00+05:30,294.95,295.4,294.1,294.1,60,0
2025-07-18T14:45:00+05:30,294.1,294.95,294.1,294.95,8,0
2025-07-18T14:40:00+05:30,294.95,294.95,294.95,294.95,11,0
2025-07-18T14:35:00+05:30,294.55,294.95,294.2,294.95,50,0
2025-07-18T14:30:00+05:30,294.5,294.9,294.5,294.9,45,0
2025-07-18T14:25:00+05:30,294.5,294.5,294.5,294.5,1,0
2025-07-18T14:20:00+05:30,294.5,294.5,294.5,294.5,0,0
2025-07-18T14:15:00+05:30,294.5,294.5,294.5,294.5,0,0
2025-07-18T14:10:00+05:30,294.5,294.5,294.45,294.5,305,0
2025-07-18T14:05:00+05:30,294.5,294.5,294.5,294.5,0,0
2025-07-18T14:00:00+05:30,295.05,295.05,294.45,294.5,157,0
2025-07-18T13:55:00+05:30,293.25,296.05,293.25,295.05,2033,0
2025-07-18T13:50:00+05:30,293.6,293.6,293.25,293.25,101,0
2025-07-18T13:45:00+05:30,293.95,294.4,293.6,293.6,101,0
2025-07-18T13:40:00+05:30,294.05,294.05,294.05,294.05,0,0
2025-07-18T13:35:00+05:30,294.0,294.05,294.0,294.05,203,0
2025-07-18T13:30:00+05:30,294.0,294.0,294.0,294.0,1,0
2025-07-18T13:25:00+05:30,294.2,294.2,293.5,293.5,1,0
2025-07-18T13:20:00+05:30,294.2,294.25,294.2,294.2,115,0
2025-07-18T13:15:00+05:30,294.2,294.2,294.2,294.2,32,0
2025-07-18T13:10:00+05:30,294.0,294.2,294.0,294.2,101,0
2025-07-18T13:05:00+05:30,293.8,294.0,293.0,294.0,35,0
2025-07-18T13:00:00+05:30,294.35,294.35,293.8,293.8,2,0
2025-07-18T12:55:00+05:30,292.75,294.35,292.75,294.35,3,0
2025-07-18T12:50:00+05:30,294.55,294.55,292.65,292.75,86,0
2025-07-18T12:45:00+05:30,293.7,294.9,291.9,294.5,818,0
2025-07-18T12:40:00+05:30,293.95,294.75,292.0,294.0,1233,0
2025-07-18T12:35:00+05:30,295.45,295.7,293.15,293.15,1115,0
2025-07-18T12:30:00+05:30,295.45,295.45,295.45,295.45,0,0
2025-07-18T12:25:00+05:30,295.5,295.5,294.5,295.45,367,0
2025-07-18T12:20:00+05:30,296.35,296.4,296.35,296.4,2,0
2025-07-18T12:15:00+05:30,295.4,296.35,295.4,296.35,3,0
2025-07-18T12:10:00+05:30,296.35,296.35,295.4,295.4,6,0
2025-07-18T12:05:00+05:30,296.55,296.55,295.6,296.0,552,0
2025-07-18T12:00:00+05:30,295.7,296.55,295.7,296.55,2,0
2025-07-18T11:55:00+05:30,295.7,295.7,295.7,295.7,0,0
2025-07-18T11:50:00+05:30,296.1,296.1,295.7,295.7,1,0
2025-07-18T11:45:00+05:30,296.05,296.4,296.05,296.1,3,0
2025-07-18T11:40:00+05:30,297.2,297.2,296.05,296.05,250,0
2025-07-18T11:35:00+05:30,296.65,297.2,296.65,297.2,31,0
2025-07-18T11:30:00+05:30,296.65,296.65,296.65,296.65,0,0
2025-07-18T11:25:00+05:30,296.65,296.65,296.65,296.65,0,0
2025-07-18T11:20:00+05:30,296.3,296.65,296.3,296.65,13,0
2025-07-18T11:15:00+05:30,296.3,296.3,296.3,296.3,3,0
2025-07-18T11:10:00+05:30,296.35,296.8,295.8,295.85,155,0
2025-07-18T11:05:00+05:30,296.65,297.15,296.65,297.05,226,0
2025-07-18T11:00:00+05:30,296.4,296.65,296.2,296.65,26,0
2025-07-18T10:55:00+05:30,296.8,296.8,296.4,296.4,7,0
2025-07-18T10:50:00+05:30,296.15,296.7,295.85,296.7,89,0
2025-07-18T10:45:00+05:30,296.1,296.15,296.1,296.15,4,0
2025-07-18T10:40:00+05:30,296.55,296.7,296.1,296.1,72,0
2025-07-18T10:35:00+05:30,296.55,296.55,296.1,296.55,13,0
2025-07-18T10:30:00+05:30,296.15,296.15,294.4,296.05,361,0
2025-07-18T10:25:00+05:30,295.8,297.2,295.7,297.2,680,0
2025-07-18T10:20:00+05:30,297.2,297.2,295.2,296.3,240,0
2025-07-18T10:15:00+05:30,298.05,298.05,296.65,296.75,409,0
2025-07-18T10:10:00+05:30,298.25,298.45,298.1,298.45,28,0
2025-07-18T10:05:00+05:30,299.4,299.5,295.85,298.25,2605,0
2025-07-18T10:00:00+05:30,301.2,301.2,299.4,299.4,342,0
2025-07-18T09:55:00+05:30,300.4,301.2,300.4,301.2,100,0
2025-07-18T09:50:00+05:30,300.45,300.45,300.4,300.4,1,0
2025-07-18T09:45:00+05:30,300.4,300.45,300.4,300.45,3,0
2025-07-18T09:40:00+05:30,302.25,302.25,300.4,300.4,431,0
2025-07-18T09:35:00+05:30,301.15,302.8,300.4,301.8,1430,0
2025-07-18T09:30:00+05:30,302.2,302.2,301.15,302.2,93,0
2025-07-18T09:25:00+05:30,301.55,302.2,301.05,302.2,269,0
2025-07-18T09:20:00+05:30,304.0,304.0,302.0,302.0,602,0
2025-07-18T09:15:00+05:30,305.75,305.75,304.4,304.4,263,0
2025-07-17T15:25:00+05:30,302.45,305.95,302.25,305.8,333,0
2025-07-17T15:20:00+05:30,305.4,305.8,302.0,302.45,2443,0
2025-07-17T15:15:00+05:30,305.2,306.4,305.2,305.4,190,0
2025-07-17T15:10:00+05:30,307.3,307.35,304.8,305.55,1246,0
2025-07-17T15:05:00+05:30,306.4,308.0,305.0,306.8,975,0
2025-07-17T15:00:00+05:30,305.3,306.55,305.3,306.2,43,0
2025-07-17T14:55:00+05:30,305.2,305.3,304.85,305.3,378,0
2025-07-17T14:50:00+05:30,305.0,305.2,305.0,305.15,149,0
2025-07-17T14:45:00+05:30,304.55,304.55,304.55,304.55,0,0
2025-07-17T14:40:00+05:30,304.55,304.55,304.55,304.55,0,0
2025-07-17T14:35:00+05:30,304.0,304.55,304.0,304.55,4,0
2025-07-17T14:30:00+05:30,304.5,304.5,304.0,304.0,33,0
2025-07-17T14:25:00+05:30,304.5,304.5,304.5,304.5,0,0
2025-07-17T14:20:00+05:30,304.9,304.95,304.45,304.5,264,0
2025-07-17T14:15:00+05:30,304.8,304.95,304.8,304.95,15,0
2025-07-17T14:10:00+05:30,304.8,304.8,304.8,304.8,0,0
2025-07-17T14:05:00+05:30,305.15,306.35,304.8,304.8,62,0
2025-07-17T14:00:00+05:30,306.45,306.45,306.45,306.45,0,0
2025-07-17T13:55:00+05:30,305.65,307.2,305.15,306.45,125,0
2025-07-17T13:50:00+05:30,306.4,307.4,305.7,305.7,246,0
2025-07-17T13:45:00+05:30,307.15,307.15,306.2,306.2,347,0
2025-07-17T13:40:00+05:30,308.0,308.1,306.1,307.15,1637,0
2025-07-17T13:35:00+05:30,306.4,310.0,306.2,308.2,5670,0
2025-07-17T13:30:00+05:30,301.6,306.55,301.6,306.4,14527,0
2025-07-17T13:25:00+05:30,301.6,301.6,301.6,301.6,0,0
2025-07-17T13:20:00+05:30,301.6,301.6,301.6,301.6,0,0
2025-07-17T13:15:00+05:30,301.6,301.6,301.25,301.6,158,0
2025-07-17T13:10:00+05:30,301.6,301.6,301.6,301.6,0,0
2025-07-17T13:05:00+05:30,301.6,301.6,301.6,301.6,0,0
2025-07-17T13:00:00+05:30,301.6,301.6,301.6,301.6,0,0
2025-07-17T12:55:00+05:30,301.6,301.6,301.6,301.6,0,0
2025-07-17T12:50:00+05:30,301.6,301.6,301.6,301.6,0,0
2025-07-17T12:45:00+05:30,301.65,301.65,301.6,301.6,10,0
2025-07-17T12:40:00+05:30,301.65,301.65,301.65,301.65,0,0
2025-07-17T12:35:00+05:30,302.45,302.45,301.6,301.65,76,0
2025-07-17T12:30:00+05:30,302.45,302.45,302.45,302.45,0,0
2025-07-17T12:25:00+05:30,302.3,302.45,302.3,302.45,100,0
2025-07-17T12:20:00+05:30,302.0,302.45,302.0,302.45,1,0
2025-07-17T12:15:00+05:30,302.05,302.05,302.0,302.0,372,0
2025-07-17T12:10:00+05:30,302.2,302.2,302.05,302.05,9,0
2025-07-17T12:05:00+05:30,302.3,303.6,302.2,302.2,168,0
2025-07-17T12:00:00+05:30,302.95,303.65,302.3,302.3,149,0
2025-07-17T11:55:00+05:30,302.6,303.3,302.0,302.0,311,0
2025-07-17T11:50:00+05:30,302.6,302.6,302.45,302.45,137,0
2025-07-17T11:45:00+05:30,302.7,303.95,302.65,302.65,551,0
2025-07-17T11:40:00+05:30,302.9,302.95,302.0,302.0,227,0
2025-07-17T11:35:00+05:30,303.0,303.0,303.0,303.0,0,0
2025-07-17T11:30:00+05:30,302.3,303.0,302.3,303.0,3,0
2025-07-17T11:25:00+05:30,302.0,302.9,302.0,302.3,521,0
2025-07-17T11:20:00+05:30,302.0,302.0,302.0,302.0,0,0
2025-07-17T11:15:00+05:30,302.2,302.2,302.0,302.0,208,0
2025-07-17T11:10:00+05:30,303.4,303.4,302.0,302.0,660,0
2025-07-17T11:05:00+05:30,303.05,303.4,303.05,303.4,355,0
2025-07-17T11:00:00+05:30,303.65,303.65,303.05,303.05,152,0
2025-07-17T10:55:00+05:30,303.5,303.5,302.8,303.5,214,0
2025-07-17T10:50:00+05:30,303.55,303.55,302.95,303.5,4,0
2025-07-17T10:45:00+05:30,303.55,303.55,303.55,303.55,0,0
2025-07-17T10:40:00+05:30,303.3,303.55,303.0,303.55,18,0
2025-07-17T10:35:00+05:30,303.3,303.55,303.0,303.3,116,0
2025-07-17T10:30:00+05:30,304.0,304.0,303.35,303.8,37,0
2025-07-17T10:25:00+05:30,304.95,304.95,303.85,304.0,888,0
2025-07-17T10:20:00+05:30,304.9,304.95,304.2,304.95,201,0
2025-07-17T10:15:00+05:30,304.6,304.9,304.6,304.9,20,0
2025-07-17T10:10:00+05:30,305.05,305.25,304.6,304.6,40,0
2025-07-17T10:05:00+05:30,305.4,305.4,304.65,304.65,86,0
2025-07-17T10:00:00+05:30,305.1,306.0,305.1,306.0,374,0
2025-07-17T09:55:00+05:30,307.35,307.35,305.1,305.1,1631,0
2025-07-17T09:50:00+05:30,306.75,307.55,306.5,307.35,324,0
2025-07-17T09:45:00+05:30,305.85,306.65,305.85,306.65,128,0
2025-07-17T09:40:00+05:30,306.8,306.8,305.45,305.95,145,0
2025-07-17T09:35:00+05:30,307.3,308.0,305.05,306.35,2468,0
2025-07-17T09:30:00+05:30,310.25,310.25,307.35,307.35,912,0
2025-07-17T09:25:00+05:30,309.25,310.8,309.25,310.25,1322,0
2025-07-17T09:20:00+05:30,308.1,312.95,307.2,309.85,3673,0
2025-07-17T09:15:00+05:30,304.6,309.2,304.6,308.3,1638,0
2025-07-16T15:25:00+05:30,302.0,308.0,302.0,302.0,1677,0
2025-07-16T15:20:00+05:30,300.1,302.9,300.0,302.0,1657,0
2025-07-16T15:15:00+05:30,302.5,302.65,302.0,302.0,475,0
2025-07-16T15:10:00+05:30,301.0,302.0,300.35,302.0,432,0
2025-07-16T15:05:00+05:30,301.7,301.7,301.0,301.0,47,0
2025-07-16T15:00:00+05:30,301.5,301.7,301.5,301.7,16,0
2025-07-16T14:55:00+05:30,301.9,301.9,301.9,301.9,0,0
2025-07-16T14:50:00+05:30,301.9,301.9,301.7,301.9,66,0
2025-07-16T14:45:00+05:30,301.85,301.9,301.05,301.9,319,0
2025-07-16T14:40:00+05:30,301.85,301.85,301.3,301.85,26,0
2025-07-16T14:35:00+05:30,301.85,301.85,301.85,301.85,2,0
2025-07-16T14:30:00+05:30,301.4,302.0,301.4,301.8,1033,0
2025-07-16T14:25:00+05:30,301.25,301.45,300.6,301.0,200,0
2025-07-16T14:20:00+05:30,301.7,301.85,301.7,301.85,1,0
2025-07-16T14:15:00+05:30,301.7,301.7,301.6,301.7,100,0
2025-07-16T14:10:00+05:30,301.25,301.7,301.1,301.7,350,0
2025-07-16T14:05:00+05:30,301.25,301.7,301.25,301.7,2,0
2025-07-16T14:00:00+05:30,301.65,301.65,301.25,301.25,6,0
2025-07-16T13:55:00+05:30,301.3,301.65,301.0,301.65,407,0
2025-07-16T13:50:00+05:30,302.8,302.8,301.7,301.7,59,0
2025-07-16T13:45:00+05:30,302.4,302.8,302.4,302.8,125,0
2025-07-16T13:40:00+05:30,302.5,302.5,301.7,302.4,5,0
2025-07-16T13:35:00+05:30,302.5,302.5,302.5,302.5,1,0
2025-07-16T13:30:00+05:30,302.5,302.5,302.5,302.5,0,0
2025-07-16T13:25:00+05:30,302.5,302.5,302.5,302.5,0,0
2025-07-16T13:20:00+05:30,302.5,302.5,302.5,302.5,1,0
2025-07-16T13:15:00+05:30,302.65,302.7,301.8,301.8,107,0
2025-07-16T13:10:00+05:30,302.65,302.65,302.65,302.65,0,0
2025-07-16T13:05:00+05:30,302.75,302.75,302.0,302.65,14,0
2025-07-16T13:00:00+05:30,302.75,302.75,302.7,302.75,2,0
2025-07-16T12:55:00+05:30,302.95,302.95,302.2,302.75,31,0
2025-07-16T12:50:00+05:30,302.3,302.95,301.7,302.95,435,0
2025-07-16T12:45:00+05:30,302.3,302.3,302.3,302.3,0,0
2025-07-16T12:40:00+05:30,302.3,302.3,302.3,302.3,0,0
2025-07-16T12:35:00+05:30,301.9,302.3,301.9,302.3,1,0
2025-07-16T12:30:00+05:30,301.95,301.95,301.9,301.9,4,0
2025-07-16T12:25:00+05:30,301.7,302.25,301.7,302.25,10,0
2025-07-16T12:20:00+05:30,301.65,301.7,301.65,301.7,110,0
2025-07-16T12:15:00+05:30,301.8,301.8,301.45,301.65,161,0
2025-07-16T12:10:00+05:30,302.5,302.5,301.8,301.8,267,0
2025-07-16T12:05:00+05:30,302.25,302.25,301.8,302.05,180,0
2025-07-16T12:00:00+05:30,302.7,302.7,302.25,302.25,1,0
2025-07-16T11:55:00+05:30,302.75,302.75,302.65,302.7,10,0
2025-07-16T11:50:00+05:30,302.6,302.75,302.6,302.75,13,0
2025-07-16T11:45:00+05:30,302.1,303.0,302.1,302.6,73,0
2025-07-16T11:40:00+05:30,302.1,302.1,302.1,302.1,0,0
2025-07-16T11:35:00+05:30,302.1,302.1,302.1,302.1,0,0
2025-07-16T11:30:00+05:30,302.1,302.1,302.1,302.1,2,0
2025-07-16T11:25:00+05:30,302.8,303.45,300.95,302.4,2599,0
2025-07-16T11:20:00+05:30,302.8,302.9,302.8,302.8,24,0
2025-07-16T11:15:00+05:30,304.7,304.7,302.8,302.8,500,0
2025-07-16T11:10:00+05:30,304.15,304.7,304.0,304.7,38,0
2025-07-16T11:05:00+05:30,303.85,304.4,303.85,304.4,223,0
2025-07-16T11:00:00+05:30,303.6,303.85,303.6,303.85,20,0
2025-07-16T10:55:00+05:30,303.95,303.95,303.6,303.6,27,0
2025-07-16T10:50:00+05:30,304.05,304.05,303.6,303.95,65,0
2025-07-16T10:45:00+05:30,304.05,304.05,303.6,303.6,9,0
2025-07-16T10:40:00+05:30,304.2,304.2,304.05,304.05,3,0
2025-07-16T10:35:00+05:30,304.45,304.45,303.6,304.2,49,0
2025-07-16T10:30:00+05:30,304.4,304.6,304.25,304.45,107,0
2025-07-16T10:25:00+05:30,303.5,304.35,303.5,304.35,46,0
2025-07-16T10:20:00+05:30,303.8,303.8,303.05,303.05,95,0
2025-07-16T10:15:00+05:30,303.8,303.8,303.8,303.8,50,0
2025-07-16T10:10:00+05:30,303.45,304.4,303.2,303.8,629,0
2025-07-16T10:05:00+05:30,303.2,303.2,303.2,303.2,0,0
2025-07-16T10:00:00+05:30,303.25,303.45,302.95,303.2,549,0
2025-07-16T09:55:00+05:30,303.25,303.25,303.25,303.25,0,0
2025-07-16T09:50:00+05:30,303.6,303.6,303.25,303.25,140,0
2025-07-16T09:45:00+05:30,304.05,304.5,303.8,303.8,28,0
2025-07-16T09:40:00+05:30,305.0,305.0,304.05,304.05,140,0
