timestamp,open,high,low,close,volume,oi
2025-07-11T15:25:00+05:30,259.9,259.9,257.0,257.0,133,0
2025-07-11T15:20:00+05:30,259.9,259.9,259.9,259.9,21,0
2025-07-11T15:15:00+05:30,257.0,257.0,257.0,257.0,0,0
2025-07-11T15:10:00+05:30,257.0,257.0,257.0,257.0,0,0
2025-07-11T15:05:00+05:30,257.0,257.0,257.0,257.0,50,0
2025-07-11T15:00:00+05:30,257.0,257.0,257.0,257.0,0,0
2025-07-11T14:55:00+05:30,257.0,257.0,257.0,257.0,0,0
2025-07-11T14:50:00+05:30,257.0,257.0,257.0,257.0,0,0
2025-07-11T14:45:00+05:30,257.0,257.0,257.0,257.0,0,0
2025-07-11T14:40:00+05:30,257.0,257.0,257.0,257.0,0,0
2025-07-11T14:35:00+05:30,257.0,257.0,257.0,257.0,0,0
2025-07-11T14:30:00+05:30,259.0,259.0,257.0,257.0,34,0
2025-07-11T14:25:00+05:30,259.0,259.0,259.0,259.0,400,0
2025-07-11T14:20:00+05:30,259.0,259.0,259.0,259.0,500,0
2025-07-11T14:15:00+05:30,258.5,258.5,258.5,258.5,400,0
2025-07-11T14:10:00+05:30,260.0,260.0,260.0,260.0,0,0
2025-07-11T14:05:00+05:30,260.0,260.0,260.0,260.0,0,0
2025-07-11T14:00:00+05:30,260.0,260.0,260.0,260.0,2,0
2025-07-11T13:55:00+05:30,260.0,260.0,260.0,260.0,2,0
2025-07-11T13:50:00+05:30,262.9,262.9,260.0,260.0,2,0
2025-07-11T13:45:00+05:30,262.9,262.9,262.9,262.9,0,0
2025-07-11T13:40:00+05:30,262.9,262.9,262.9,262.9,0,0
2025-07-11T13:35:00+05:30,262.9,262.9,262.9,262.9,0,0
2025-07-11T13:30:00+05:30,262.9,262.9,262.9,262.9,0,0
2025-07-11T13:25:00+05:30,262.9,262.9,262.9,262.9,0,0
2025-07-11T13:20:00+05:30,262.9,262.9,262.9,262.9,0,0
2025-07-11T13:15:00+05:30,262.9,262.9,262.9,262.9,0,0
2025-07-11T13:10:00+05:30,262.9,262.9,262.9,262.9,0,0
2025-07-11T13:05:00+05:30,259.0,262.9,258.0,262.9,1003,0
2025-07-11T13:00:00+05:30,258.0,262.95,258.0,262.95,39,0
2025-07-11T12:55:00+05:30,257.0,260.0,257.0,258.0,280,0
2025-07-11T12:50:00+05:30,257.0,257.0,257.0,257.0,0,0
2025-07-11T12:45:00+05:30,257.0,257.0,257.0,257.0,0,0
2025-07-11T12:40:00+05:30,260.0,260.0,256.1,257.0,950,0
2025-07-11T12:35:00+05:30,260.0,260.0,260.0,260.0,0,0
2025-07-11T12:30:00+05:30,260.0,260.0,260.0,260.0,0,0
2025-07-11T12:25:00+05:30,260.0,260.0,260.0,260.0,0,0
2025-07-11T12:20:00+05:30,260.0,260.0,260.0,260.0,0,0
2025-07-11T12:15:00+05:30,260.0,260.0,260.0,260.0,0,0
2025-07-11T12:10:00+05:30,260.0,260.0,260.0,260.0,0,0
2025-07-11T12:05:00+05:30,260.0,260.0,260.0,260.0,0,0
2025-07-11T12:00:00+05:30,263.8,263.8,260.0,260.0,50,0
2025-07-11T11:55:00+05:30,263.35,263.8,263.35,263.8,130,0
2025-07-11T11:50:00+05:30,263.35,263.35,263.35,263.35,0,0
2025-07-11T11:45:00+05:30,264.0,264.0,263.35,263.35,9,0
2025-07-11T11:40:00+05:30,264.0,264.0,264.0,264.0,0,0
2025-07-11T11:35:00+05:30,264.0,264.0,264.0,264.0,0,0
2025-07-11T11:30:00+05:30,264.0,264.0,264.0,264.0,0,0
2025-07-11T11:25:00+05:30,264.0,264.0,264.0,264.0,1,0
2025-07-11T11:20:00+05:30,264.2,264.5,264.15,264.15,131,0
2025-07-11T11:15:00+05:30,264.15,264.15,264.15,264.15,0,0
2025-07-11T11:10:00+05:30,264.15,264.15,264.15,264.15,0,0
2025-07-11T11:05:00+05:30,264.15,264.15,264.15,264.15,10,0
2025-07-11T11:00:00+05:30,260.0,264.15,260.0,264.15,2,0
2025-07-11T10:55:00+05:30,263.0,263.0,260.0,260.0,970,0
2025-07-11T10:50:00+05:30,263.0,263.0,263.0,263.0,15,0
2025-07-11T10:45:00+05:30,263.0,263.0,263.0,263.0,0,0
2025-07-11T10:40:00+05:30,263.0,263.0,263.0,263.0,294,0
2025-07-11T10:35:00+05:30,263.0,263.0,263.0,263.0,0,0
2025-07-11T10:30:00+05:30,263.0,263.0,263.0,263.0,0,0
2025-07-11T10:25:00+05:30,263.0,263.0,263.0,263.0,203,0
2025-07-11T10:20:00+05:30,256.0,263.0,256.0,263.0,205,0
2025-07-11T10:15:00+05:30,256.0,256.0,256.0,256.0,0,0
2025-07-11T10:10:00+05:30,256.0,256.0,256.0,256.0,0,0
2025-07-11T10:05:00+05:30,256.0,256.0,256.0,256.0,0,0
2025-07-11T10:00:00+05:30,256.0,256.0,256.0,256.0,0,0
2025-07-11T09:55:00+05:30,256.0,256.0,256.0,256.0,0,0
2025-07-11T09:50:00+05:30,255.0,256.2,255.0,256.0,99,0
2025-07-11T09:45:00+05:30,255.0,255.0,255.0,255.0,0,0
2025-07-11T09:40:00+05:30,255.0,255.0,255.0,255.0,0,0
2025-07-11T09:35:00+05:30,255.0,255.0,255.0,255.0,400,0
2025-07-11T09:30:00+05:30,259.0,259.0,255.0,255.0,201,0
2025-07-11T09:25:00+05:30,266.4,266.4,255.05,255.05,97,0
2025-07-11T09:20:00+05:30,266.4,266.4,266.4,266.4,0,0
2025-07-11T09:15:00+05:30,270.35,270.35,266.4,266.4,13,0
2025-07-10T15:25:00+05:30,267.7,267.7,267.7,267.7,2,0
2025-07-10T15:20:00+05:30,261.3,261.3,261.3,261.3,0,0
2025-07-10T15:15:00+05:30,261.3,261.3,261.3,261.3,0,0
2025-07-10T15:10:00+05:30,261.3,261.3,261.3,261.3,0,0
2025-07-10T15:05:00+05:30,261.3,261.3,261.3,261.3,0,0
2025-07-10T15:00:00+05:30,261.3,261.3,261.3,261.3,0,0
2025-07-10T14:55:00+05:30,260.0,261.3,260.0,261.3,100,0
2025-07-10T14:50:00+05:30,260.0,260.0,260.0,260.0,0,0
2025-07-10T14:45:00+05:30,260.0,260.0,260.0,260.0,0,0
2025-07-10T14:40:00+05:30,265.0,265.0,260.0,260.0,499,0
2025-07-10T14:35:00+05:30,265.0,265.0,265.0,265.0,0,0
2025-07-10T14:30:00+05:30,265.0,265.0,265.0,265.0,0,0
2025-07-10T14:25:00+05:30,265.0,265.0,265.0,265.0,15,0
2025-07-10T14:20:00+05:30,264.0,265.0,264.0,265.0,355,0
2025-07-10T14:15:00+05:30,264.0,264.0,264.0,264.0,630,0
2025-07-10T14:10:00+05:30,264.0,264.0,264.0,264.0,0,0
2025-07-10T14:05:00+05:30,264.0,264.0,264.0,264.0,15,0
2025-07-10T14:00:00+05:30,264.0,264.0,264.0,264.0,0,0
2025-07-10T13:55:00+05:30,264.0,264.0,264.0,264.0,450,0
2025-07-10T13:50:00+05:30,266.8,266.8,264.0,264.0,65,0
2025-07-10T13:45:00+05:30,266.8,266.8,266.8,266.8,100,0
2025-07-10T13:40:00+05:30,266.8,266.8,266.8,266.8,0,0
2025-07-10T13:35:00+05:30,266.8,266.8,266.8,266.8,0,0
2025-07-10T13:30:00+05:30,267.0,267.0,266.8,266.8,357,0
2025-07-10T13:25:00+05:30,267.0,267.0,267.0,267.0,315,0
2025-07-10T13:20:00+05:30,266.8,267.0,266.8,267.0,410,0
2025-07-10T13:15:00+05:30,267.95,267.95,266.8,266.8,289,0
2025-07-10T13:10:00+05:30,267.95,267.95,267.95,267.95,0,0
2025-07-10T13:05:00+05:30,266.8,267.95,266.8,267.95,362,0
2025-07-10T13:00:00+05:30,266.8,266.8,266.8,266.8,0,0
2025-07-10T12:55:00+05:30,266.8,266.8,266.8,266.8,0,0
2025-07-10T12:50:00+05:30,266.8,266.8,266.8,266.8,0,0
2025-07-10T12:45:00+05:30,266.8,267.0,266.8,266.8,151,0
2025-07-10T12:40:00+05:30,266.8,266.8,266.8,266.8,0,0
2025-07-10T12:35:00+05:30,266.8,266.8,266.8,266.8,0,0
2025-07-10T12:30:00+05:30,266.8,266.8,266.8,266.8,0,0
2025-07-10T12:25:00+05:30,264.0,266.8,264.0,266.8,5,0
