timestamp,open,high,low,close,volume,oi
2026-02-18T15:25:00+05:30,260.14,260.14,258.61,258.61,116,0
2026-02-18T15:20:00+05:30,260.14,260.14,260.14,260.14,0,0
2026-02-18T15:15:00+05:30,260.14,260.14,260.14,260.14,0,0
2026-02-18T15:10:00+05:30,260.14,260.14,260.14,260.14,0,0
2026-02-18T15:05:00+05:30,260.14,260.14,260.14,260.14,0,0
2026-02-18T15:00:00+05:30,260.14,260.14,260.14,260.14,0,0
2026-02-18T14:55:00+05:30,259.74,260.14,259.74,260.14,20,0
2026-02-18T14:50:00+05:30,259.74,259.74,259.74,259.74,0,0
2026-02-18T14:45:00+05:30,259.74,259.74,259.74,259.74,0,0
2026-02-18T14:40:00+05:30,259.39,260.25,259.39,259.74,11116,0
2026-02-18T14:35:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T14:30:00+05:30,259.39,259.39,259.39,259.39,42,0
2026-02-18T14:25:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T14:20:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T14:15:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T14:10:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T14:05:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T14:00:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T13:55:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T13:50:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T13:45:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T13:40:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T13:35:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T13:30:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T13:25:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T13:20:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T13:15:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T13:10:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T13:05:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T13:00:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T12:55:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T12:50:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T12:45:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T12:40:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T12:35:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T12:30:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T12:25:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T12:20:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T12:15:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T12:10:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T12:05:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T12:00:00+05:30,259.39,259.39,259.39,259.39,991,0
2026-02-18T11:55:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T11:50:00+05:30,259.39,259.39,259.39,259.39,2,0
2026-02-18T11:45:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T11:40:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T11:35:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T11:30:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T11:25:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T11:20:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T11:15:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T11:10:00+05:30,259.98,259.98,259.39,259.39,7,0
2026-02-18T11:05:00+05:30,259.98,259.98,259.98,259.98,0,0
2026-02-18T11:00:00+05:30,259.4,259.98,259.4,259.98,1,0
2026-02-18T10:55:00+05:30,259.4,259.4,259.4,259.4,0,0
2026-02-18T10:50:00+05:30,259.4,259.4,259.4,259.4,0,0
2026-02-18T10:45:00+05:30,259.4,259.4,259.4,259.4,0,0
2026-02-18T10:40:00+05:30,259.4,259.4,259.4,259.4,0,0
2026-02-18T10:35:00+05:30,259.4,259.4,259.4,259.4,97,0
2026-02-18T10:30:00+05:30,259.39,259.39,259.39,259.39,973,0
2026-02-18T10:25:00+05:30,259.39,259.39,259.39,259.39,0,0
2026-02-18T10:20:00+05:30,259.51,259.51,259.39,259.39,28,0
2026-02-18T10:15:00+05:30,260.0,260.0,260.0,260.0,0,0
2026-02-18T10:10:00+05:30,260.28,260.28,260.0,260.0,1,0
2026-02-18T10:05:00+05:30,260.28,260.28,260.28,260.28,0,0
2026-02-18T10:00:00+05:30,260.3,260.3,260.28,260.28,1,0
2026-02-18T09:55:00+05:30,260.3,260.3,260.3,260.3,0,0
2026-02-18T09:50:00+05:30,260.3,260.3,260.3,260.3,0,0
2026-02-18T09:45:00+05:30,260.3,260.3,260.3,260.3,1,0
2026-02-18T09:40:00+05:30,259.5,259.52,259.5,259.52,3750,0
2026-02-18T09:35:00+05:30,259.52,259.6,259.5,259.5,1052,0
2026-02-18T09:30:00+05:30,259.53,259.53,259.52,259.52,301,0
2026-02-17T15:25:00+05:30,259.9,259.9,258.4,258.4,79,0
2026-02-17T15:20:00+05:30,259.9,259.9,259.9,259.9,0,0
2026-02-17T15:15:00+05:30,259.9,259.9,259.9,259.9,0,0
2026-02-17T15:10:00+05:30,259.9,259.9,259.9,259.9,0,0
