timestamp,open,high,low,close,volume,oi
2026-01-01T15:25:00+05:30,837.8,838.4,835.25,836.0,38672,0
2026-01-01T15:20:00+05:30,838.65,839.2,837.25,837.85,17590,0
2026-01-01T15:15:00+05:30,839.35,840.0,838.35,839.25,13182,0
2026-01-01T15:10:00+05:30,840.35,840.65,839.1,839.35,12866,0
2026-01-01T15:05:00+05:30,840.0,840.55,839.8,840.35,3897,0
2026-01-01T15:00:00+05:30,839.95,840.9,839.55,840.0,15332,0
2026-01-01T14:55:00+05:30,839.8,839.95,839.0,839.95,4836,0
2026-01-01T14:50:00+05:30,839.7,839.85,839.2,839.8,3638,0
2026-01-01T14:45:00+05:30,839.05,839.75,838.65,839.7,4158,0
2026-01-01T14:40:00+05:30,838.25,839.3,838.2,839.1,4100,0
2026-01-01T14:35:00+05:30,838.65,838.9,838.25,838.9,1150,0
2026-01-01T14:30:00+05:30,838.0,839.15,838.0,838.65,1782,0
2026-01-01T14:25:00+05:30,838.35,838.35,837.95,838.25,1142,0
2026-01-01T14:20:00+05:30,838.35,838.35,838.35,838.35,200,0
2026-01-01T14:15:00+05:30,837.95,838.65,837.85,837.95,889,0
2026-01-01T14:10:00+05:30,841.85,841.85,837.9,837.95,43522,0
2026-01-01T14:05:00+05:30,841.9,841.9,841.35,841.75,18,0
2026-01-01T14:00:00+05:30,841.2,841.9,841.1,841.9,394,0
2026-01-01T13:55:00+05:30,841.3,841.7,841.0,841.2,310,0
2026-01-01T13:50:00+05:30,841.3,841.45,841.05,841.3,225,0
2026-01-01T13:45:00+05:30,841.3,841.3,841.1,841.1,2248,0
2026-01-01T13:40:00+05:30,841.0,841.25,841.0,841.25,101,0
2026-01-01T13:35:00+05:30,840.4,841.0,840.4,841.0,6308,0
2026-01-01T13:30:00+05:30,840.85,840.9,840.4,840.9,2022,0
2026-01-01T13:25:00+05:30,840.25,840.9,838.9,840.85,7499,0
2026-01-01T13:20:00+05:30,840.0,841.0,840.0,840.9,11931,0
2026-01-01T13:15:00+05:30,839.95,840.0,839.95,840.0,64,0
2026-01-01T13:10:00+05:30,839.7,839.95,839.4,839.95,934,0
2026-01-01T13:05:00+05:30,839.25,839.95,839.25,839.6,1154,0
2026-01-01T13:00:00+05:30,839.8,839.95,839.75,839.95,296,0
2026-01-01T12:55:00+05:30,837.75,840.0,837.75,839.45,4892,0
2026-01-01T12:50:00+05:30,837.55,837.75,837.0,837.75,432,0
2026-01-01T12:45:00+05:30,836.65,837.95,836.5,837.6,7399,0
2026-01-01T12:40:00+05:30,837.5,837.5,836.5,836.65,2570,0
2026-01-01T12:35:00+05:30,838.05,838.05,837.55,837.55,611,0
2026-01-01T12:30:00+05:30,838.05,838.65,838.05,838.05,114,0
2026-01-01T12:25:00+05:30,838.0,838.25,838.0,838.05,180,0
2026-01-01T12:20:00+05:30,837.9,838.0,837.7,838.0,578,0
2026-01-01T12:15:00+05:30,838.85,838.85,837.7,837.9,2890,0
2026-01-01T12:10:00+05:30,839.4,839.95,838.85,838.85,363,0
2026-01-01T12:05:00+05:30,840.5,840.5,839.3,839.4,825,0
2026-01-01T12:00:00+05:30,840.15,841.15,838.6,839.55,22639,0
2026-01-01T11:55:00+05:30,839.6,840.7,839.55,840.2,1852,0
2026-01-01T11:50:00+05:30,839.9,840.3,839.5,839.5,918,0
2026-01-01T11:45:00+05:30,840.05,841.0,839.6,839.65,2465,0
2026-01-01T11:40:00+05:30,840.0,840.05,840.0,840.05,288,0
2026-01-01T11:35:00+05:30,839.55,840.65,839.5,840.0,289,0
2026-01-01T11:30:00+05:30,840.4,840.45,839.5,839.9,2313,0
2026-01-01T11:25:00+05:30,840.9,841.7,840.4,840.4,1189,0
2026-01-01T11:20:00+05:30,841.4,842.6,840.9,841.45,11175,0
2026-01-01T11:15:00+05:30,840.8,841.5,840.6,841.35,5408,0
2026-01-01T11:10:00+05:30,838.95,840.45,838.6,840.45,1933,0
2026-01-01T11:05:00+05:30,839.2,839.8,838.95,838.95,1654,0
2026-01-01T11:00:00+05:30,840.1,840.6,839.2,839.2,2204,0
2026-01-01T10:55:00+05:30,841.2,841.2,840.1,840.1,2525,0
2026-01-01T10:50:00+05:30,841.2,841.5,840.7,841.2,1275,0
2026-01-01T10:45:00+05:30,841.8,841.9,840.85,841.2,6517,0
2026-01-01T10:40:00+05:30,842.65,842.7,841.3,841.35,6658,0
2026-01-01T10:35:00+05:30,840.9,842.7,840.9,842.7,22096,0
2026-01-01T10:30:00+05:30,838.8,840.9,838.8,840.85,17465,0
2026-01-01T10:25:00+05:30,835.15,839.0,835.15,838.75,8215,0
2026-01-01T10:20:00+05:30,833.25,835.2,833.2,835.1,1597,0
2026-01-01T10:15:00+05:30,835.8,835.8,833.15,833.35,5143,0
2026-01-01T10:10:00+05:30,836.2,836.75,835.1,835.8,938,0
2026-01-01T10:05:00+05:30,837.25,837.65,836.3,836.3,194,0
2026-01-01T10:00:00+05:30,836.0,837.65,836.0,837.65,880,0
2026-01-01T09:55:00+05:30,836.85,837.3,836.0,836.0,3622,0
2026-01-01T09:50:00+05:30,837.05,837.05,836.2,836.3,298,0
2026-01-01T09:45:00+05:30,837.6,837.85,836.25,837.0,908,0
2026-01-01T09:40:00+05:30,836.25,837.3,836.2,836.65,155,0
2026-01-01T09:35:00+05:30,837.15,837.3,836.15,836.15,1699,0
2026-01-01T09:30:00+05:30,837.85,838.0,836.9,836.9,5456,0
2026-01-01T09:25:00+05:30,837.1,838.0,836.4,837.9,4273,0
2026-01-01T09:20:00+05:30,838.45,840.25,836.45,836.45,10355,0
2026-01-01T09:15:00+05:30,840.3,843.35,837.4,837.4,23491,0
