timestamp,open,high,low,close,volume,oi
2026-01-01T15:25:00+05:30,119.47,120.0,119.3,120.0,12181,0
2026-01-01T15:20:00+05:30,119.43,119.47,119.18,119.47,8989,0
2026-01-01T15:15:00+05:30,119.1,120.0,119.1,119.24,15403,0
2026-01-01T15:10:00+05:30,119.12,119.39,119.01,119.19,5323,0
2026-01-01T15:05:00+05:30,119.4,119.66,119.11,119.11,5189,0
2026-01-01T15:00:00+05:30,119.52,119.77,119.4,119.41,2454,0
2026-01-01T14:55:00+05:30,119.85,119.99,119.52,119.52,3376,0
2026-01-01T14:50:00+05:30,119.87,120.0,119.85,119.85,2234,0
2026-01-01T14:45:00+05:30,119.94,120.0,119.86,120.0,3003,0
2026-01-01T14:40:00+05:30,119.7,120.0,119.55,119.94,4338,0
2026-01-01T14:35:00+05:30,119.87,119.91,119.0,119.56,7644,0
2026-01-01T14:30:00+05:30,119.82,120.0,119.62,119.65,2065,0
2026-01-01T14:25:00+05:30,119.97,120.0,119.82,119.82,711,0
2026-01-01T14:20:00+05:30,119.86,120.0,119.81,119.81,2929,0
2026-01-01T14:15:00+05:30,119.96,119.97,119.67,119.86,284,0
2026-01-01T14:10:00+05:30,119.89,119.96,119.56,119.93,2324,0
2026-01-01T14:05:00+05:30,119.82,120.0,119.56,119.85,4243,0
2026-01-01T14:00:00+05:30,119.66,119.82,119.56,119.82,1215,0
2026-01-01T13:55:00+05:30,119.83,119.94,119.56,119.93,3383,0
2026-01-01T13:50:00+05:30,119.98,119.99,119.5,119.83,1512,0
2026-01-01T13:45:00+05:30,119.87,120.0,119.56,119.98,2561,0
2026-01-01T13:40:00+05:30,119.61,119.87,119.35,119.87,933,0
2026-01-01T13:35:00+05:30,119.94,119.94,119.15,119.32,2797,0
2026-01-01T13:30:00+05:30,121.26,121.26,119.1,119.98,24613,0
2026-01-01T13:25:00+05:30,121.26,121.26,121.11,121.26,472,0
2026-01-01T13:20:00+05:30,121.28,121.28,121.1,121.11,1290,0
2026-01-01T13:15:00+05:30,121.65,121.65,121.05,121.05,1973,0
2026-01-01T13:10:00+05:30,121.45,121.86,121.32,121.65,1892,0
2026-01-01T13:05:00+05:30,121.99,122.0,121.14,121.14,2541,0
2026-01-01T13:00:00+05:30,121.82,121.99,121.28,121.99,1704,0
2026-01-01T12:55:00+05:30,121.53,122.0,121.34,121.99,1898,0
2026-01-01T12:50:00+05:30,121.45,121.8,121.02,121.6,2779,0
2026-01-01T12:45:00+05:30,120.41,121.65,120.23,121.44,4403,0
2026-01-01T12:40:00+05:30,120.29,120.78,120.24,120.34,2352,0
2026-01-01T12:35:00+05:30,120.59,120.6,120.06,120.5,2280,0
2026-01-01T12:30:00+05:30,120.8,120.8,120.5,120.59,1982,0
2026-01-01T12:25:00+05:30,121.3,121.3,120.1,120.61,7587,0
2026-01-01T12:20:00+05:30,121.76,122.3,121.3,121.3,3946,0
2026-01-01T12:15:00+05:30,121.41,122.7,121.25,122.0,9248,0
2026-01-01T12:10:00+05:30,120.99,121.97,120.9,121.97,1147,0
2026-01-01T12:05:00+05:30,120.95,120.99,120.76,120.76,1424,0
2026-01-01T12:00:00+05:30,121.0,121.5,120.66,120.95,1758,0
2026-01-01T11:55:00+05:30,120.66,121.0,120.66,121.0,762,0
2026-01-01T11:50:00+05:30,120.3,120.99,120.02,120.99,3068,0
2026-01-01T11:45:00+05:30,119.95,120.32,119.95,120.23,1049,0
2026-01-01T11:40:00+05:30,120.0,120.0,119.41,119.98,1390,0
2026-01-01T11:35:00+05:30,119.59,120.36,119.59,120.0,2408,0
2026-01-01T11:30:00+05:30,120.5,120.5,119.37,119.37,6830,0
2026-01-01T11:25:00+05:30,120.88,120.99,120.3,120.5,4644,0
2026-01-01T11:20:00+05:30,121.46,121.49,120.7,121.0,2337,0
2026-01-01T11:15:00+05:30,120.87,121.8,120.79,121.22,3906,0
2026-01-01T11:10:00+05:30,121.0,121.8,120.46,121.09,6439,0
2026-01-01T11:05:00+05:30,121.51,121.8,120.56,121.0,4904,0
2026-01-01T11:00:00+05:30,120.57,121.88,120.2,121.51,3868,0
2026-01-01T10:55:00+05:30,120.85,121.32,120.16,120.57,7233,0
2026-01-01T10:50:00+05:30,122.79,122.79,120.16,120.67,12660,0
2026-01-01T10:45:00+05:30,122.59,122.99,121.6,122.56,21982,0
2026-01-01T10:40:00+05:30,124.59,124.59,122.56,122.56,19479,0
2026-01-01T10:35:00+05:30,121.2,124.6,121.2,124.59,36197,0
2026-01-01T10:30:00+05:30,121.49,121.49,119.3,121.14,16300,0
2026-01-01T10:25:00+05:30,120.79,122.72,118.89,121.04,37951,0
2026-01-01T10:20:00+05:30,119.99,120.8,119.4,120.8,12096,0
2026-01-01T10:15:00+05:30,120.19,120.19,119.45,119.99,10003,0
2026-01-01T10:10:00+05:30,119.1,120.19,117.9,120.19,12437,0
2026-01-01T10:05:00+05:30,120.39,120.5,119.1,119.1,10715,0
2026-01-01T10:00:00+05:30,119.41,120.39,118.17,120.39,16766,0
2026-01-01T09:55:00+05:30,117.93,120.43,117.72,119.42,15148,0
2026-01-01T09:50:00+05:30,117.2,118.2,117.1,117.94,9477,0
2026-01-01T09:45:00+05:30,116.75,117.2,116.49,117.2,2522,0
2026-01-01T09:40:00+05:30,116.38,117.2,116.25,116.95,6886,0
2026-01-01T09:35:00+05:30,117.19,117.43,116.4,116.4,7049,0
2026-01-01T09:30:00+05:30,116.94,117.19,116.6,117.19,5481,0
2026-01-01T09:25:00+05:30,117.19,117.61,116.15,116.85,7771,0
2026-01-01T09:20:00+05:30,117.76,118.5,116.95,117.19,26131,0
2026-01-01T09:15:00+05:30,114.6,117.97,113.31,117.52,22131,0
2025-12-31T15:25:00+05:30,115.75,117.76,115.71,116.3,33291,0
2025-12-31T15:20:00+05:30,116.34,116.49,115.31,115.65,15719,0
2025-12-31T15:15:00+05:30,114.29,116.6,114.29,116.15,37786,0
2025-12-31T15:10:00+05:30,112.24,115.96,112.24,114.45,73688,0
2025-12-31T15:05:00+05:30,112.65,112.65,112.0,112.24,9347,0
2025-12-31T15:00:00+05:30,114.0,114.0,111.1,112.65,20859,0
2025-12-31T14:55:00+05:30,113.3,114.32,112.48,114.0,13372,0
2025-12-31T14:50:00+05:30,113.41,113.73,111.21,113.4,28718,0
2025-12-31T14:45:00+05:30,112.41,115.8,109.82,113.41,100730,0
2025-12-31T14:40:00+05:30,116.49,117.0,111.55,112.47,37258,0
2025-12-31T14:35:00+05:30,116.83,116.99,116.09,116.48,20237,0
2025-12-31T14:30:00+05:30,117.22,117.24,116.79,116.79,4861,0
2025-12-31T14:25:00+05:30,117.0,117.39,117.0,117.01,2461,0
2025-12-31T14:20:00+05:30,117.01,117.49,116.91,117.06,2520,0
2025-12-31T14:15:00+05:30,117.25,117.25,116.9,117.01,641,0
2025-12-31T14:10:00+05:30,117.14,117.27,117.0,117.27,1743,0
2025-12-31T14:05:00+05:30,117.0,117.45,116.99,117.14,871,0
2025-12-31T14:00:00+05:30,116.9,117.19,116.61,117.0,2777,0
2025-12-31T13:55:00+05:30,117.33,117.33,116.71,117.08,3095,0
2025-12-31T13:50:00+05:30,117.33,117.48,117.1,117.47,723,0
2025-12-31T13:45:00+05:30,117.33,117.58,117.32,117.58,121,0
2025-12-31T13:40:00+05:30,117.32,117.66,117.32,117.5,1439,0
2025-12-31T13:35:00+05:30,116.81,117.44,116.8,117.37,1577,0
2025-12-31T13:30:00+05:30,117.27,117.49,116.82,116.82,2200,0
2025-12-31T13:25:00+05:30,117.36,117.49,117.1,117.49,1944,0
2025-12-31T13:20:00+05:30,117.46,117.53,117.36,117.36,979,0
2025-12-31T13:15:00+05:30,117.64,117.7,117.24,117.7,3266,0
2025-12-31T13:10:00+05:30,117.47,117.8,117.47,117.69,4322,0
2025-12-31T13:05:00+05:30,117.43,117.48,117.35,117.47,2611,0
2025-12-31T13:00:00+05:30,117.38,117.45,117.0,117.43,2448,0
2025-12-31T12:55:00+05:30,117.04,117.45,116.8,117.44,4572,0
2025-12-31T12:50:00+05:30,117.84,117.84,116.6,117.03,11324,0
2025-12-31T12:45:00+05:30,117.26,117.9,116.86,117.85,5373,0
2025-12-31T12:40:00+05:30,117.24,117.38,116.8,117.26,3102,0
2025-12-31T12:35:00+05:30,117.27,117.35,117.01,117.02,1035,0
2025-12-31T12:30:00+05:30,117.06,117.49,116.75,117.01,7017,0
2025-12-31T12:25:00+05:30,118.12,118.17,117.01,117.01,12366,0
2025-12-31T12:20:00+05:30,118.07,118.07,117.9,118.0,1885,0
2025-12-31T12:15:00+05:30,117.58,118.07,117.16,118.07,4957,0
2025-12-31T12:10:00+05:30,118.33,118.45,117.44,117.58,23864,0
2025-12-31T12:05:00+05:30,118.2,118.34,118.04,118.33,561,0
2025-12-31T12:00:00+05:30,118.42,118.85,117.81,118.36,3713,0
2025-12-31T11:55:00+05:30,118.43,118.49,118.22,118.42,2482,0
2025-12-31T11:50:00+05:30,116.96,118.48,116.74,118.44,12471,0
2025-12-31T11:45:00+05:30,117.01,117.48,116.61,117.0,4133,0
2025-12-31T11:40:00+05:30,118.03,118.48,116.82,117.0,8822,0
2025-12-31T11:35:00+05:30,118.46,118.5,118.02,118.47,1167,0
