timestamp,open,high,low,close,volume,oi
2025-11-07T15:25:00+05:30,1346.2,1346.2,1343.1,1345.0,124137,0
2025-11-07T15:20:00+05:30,1346.5,1347.1,1343.5,1346.2,252080,0
2025-11-07T15:15:00+05:30,1347.1,1347.6,1345.7,1346.6,163684,0
2025-11-07T15:10:00+05:30,1347.8,1348.7,1346.5,1347.2,114117,0
2025-11-07T15:05:00+05:30,1348.4,1348.8,1346.5,1347.8,103207,0
2025-11-07T15:00:00+05:30,1349.2,1350.6,1348.0,1348.4,72318,0
2025-11-07T14:55:00+05:30,1348.2,1349.5,1348.0,1349.2,54022,0
2025-11-07T14:50:00+05:30,1350.5,1350.5,1347.6,1348.2,48634,0
2025-11-07T14:45:00+05:30,1347.3,1350.9,1346.9,1350.6,105384,0
2025-11-07T14:40:00+05:30,1347.0,1347.3,1346.0,1347.3,47770,0
2025-11-07T14:35:00+05:30,1345.2,1347.0,1345.0,1347.0,47800,0
2025-11-07T14:30:00+05:30,1345.6,1346.1,1344.4,1345.2,41830,0
2025-11-07T14:25:00+05:30,1345.7,1346.8,1345.0,1345.6,45633,0
2025-11-07T14:20:00+05:30,1347.4,1347.4,1343.5,1345.7,42374,0
2025-11-07T14:15:00+05:30,1345.6,1347.9,1343.6,1347.4,77199,0
2025-11-07T14:10:00+05:30,1344.8,1346.2,1342.1,1345.8,72054,0
2025-11-07T14:05:00+05:30,1347.0,1347.0,1343.1,1344.6,58814,0
2025-11-07T14:00:00+05:30,1348.9,1349.5,1346.3,1347.0,49025,0
2025-11-07T13:55:00+05:30,1348.8,1350.0,1346.2,1349.0,94617,0
2025-11-07T13:50:00+05:30,1349.8,1350.0,1348.0,1348.8,32428,0
2025-11-07T13:45:00+05:30,1350.9,1351.2,1349.0,1349.9,51273,0
2025-11-07T13:40:00+05:30,1345.0,1351.7,1344.9,1351.0,136637,0
2025-11-07T13:35:00+05:30,1345.5,1345.5,1344.0,1345.0,45368,0
2025-11-07T13:30:00+05:30,1342.6,1345.2,1342.5,1345.2,40314,0
