timestamp,open,high,low,close,volume,oi
2025-09-08T15:25:00+05:30,33.77,34.25,33.77,34.25,481,0
2025-09-08T15:20:00+05:30,33.76,33.77,33.76,33.77,1,0
2025-09-08T15:15:00+05:30,34.07,34.07,33.76,33.76,58,0
2025-09-08T15:10:00+05:30,34.24,34.24,34.07,34.07,2,0
2025-09-08T15:05:00+05:30,34.39,34.39,34.24,34.24,25,0
2025-09-08T15:00:00+05:30,34.39,34.39,34.39,34.39,0,0
2025-09-08T14:55:00+05:30,34.39,34.39,34.39,34.39,0,0
2025-09-08T14:50:00+05:30,33.7,34.39,33.7,34.39,1,0
2025-09-08T14:45:00+05:30,33.65,33.7,33.65,33.7,12,0
2025-09-08T14:40:00+05:30,34.0,34.0,33.65,33.65,348,0
2025-09-08T14:35:00+05:30,34.11,34.11,34.0,34.0,1152,0
2025-09-08T14:30:00+05:30,34.11,34.11,34.11,34.11,0,0
2025-09-08T14:25:00+05:30,34.11,34.11,34.11,34.11,0,0
2025-09-08T14:20:00+05:30,34.6,34.6,34.11,34.11,2,0
2025-09-08T14:15:00+05:30,34.6,34.6,34.6,34.6,125,0
2025-09-08T14:10:00+05:30,34.7,34.7,34.7,34.7,0,0
2025-09-08T14:05:00+05:30,34.7,34.7,34.7,34.7,0,0
2025-09-08T14:00:00+05:30,34.7,34.7,34.7,34.7,0,0
2025-09-08T13:55:00+05:30,34.01,34.7,34.01,34.7,269,0
2025-09-08T13:50:00+05:30,34.5,34.5,34.01,34.01,900,0
2025-09-08T13:45:00+05:30,34.5,34.5,34.5,34.5,327,0
2025-09-08T13:40:00+05:30,34.08,34.5,34.08,34.5,15,0
2025-09-08T13:35:00+05:30,34.03,35.5,34.03,34.08,2786,0
2025-09-08T13:30:00+05:30,34.88,35.0,34.88,35.0,819,0
2025-09-08T13:25:00+05:30,33.89,34.85,33.89,34.85,299,0
2025-09-08T13:20:00+05:30,34.89,34.9,33.89,33.89,334,0
2025-09-08T13:15:00+05:30,34.9,34.9,34.89,34.89,341,0
2025-09-08T13:10:00+05:30,35.0,35.0,34.9,34.9,669,0
2025-09-08T13:05:00+05:30,33.86,35.0,33.85,35.0,2307,0
2025-09-08T13:00:00+05:30,33.86,33.86,33.86,33.86,56,0
2025-09-08T12:55:00+05:30,33.9,33.9,33.86,33.86,35,0
2025-09-08T12:50:00+05:30,33.9,33.9,33.9,33.9,1,0
2025-09-08T12:45:00+05:30,33.9,33.9,33.9,33.9,0,0
2025-09-08T12:40:00+05:30,33.9,33.9,33.9,33.9,1,0
2025-09-08T12:35:00+05:30,34.25,34.25,33.86,33.86,22,0
2025-09-08T12:30:00+05:30,34.25,34.25,34.25,34.25,1,0
2025-09-08T12:25:00+05:30,34.24,34.24,33.76,33.76,34,0
2025-09-08T12:20:00+05:30,34.2,34.44,33.58,33.58,455,0
2025-09-08T12:15:00+05:30,34.5,34.5,34.2,34.2,122,0
2025-09-08T12:10:00+05:30,34.5,34.5,34.5,34.5,0,0
2025-09-08T12:05:00+05:30,34.4,34.5,34.4,34.5,3,0
2025-09-08T12:00:00+05:30,34.14,34.21,34.14,34.2,796,0
2025-09-08T11:55:00+05:30,34.14,34.14,34.14,34.14,0,0
2025-09-08T11:50:00+05:30,33.8,34.14,33.8,34.14,5,0
2025-09-08T11:45:00+05:30,33.58,33.8,33.57,33.8,50,0
2025-09-08T11:40:00+05:30,33.53,33.53,33.53,33.53,0,0
2025-09-08T11:35:00+05:30,33.53,33.53,33.53,33.53,0,0
2025-09-08T11:30:00+05:30,34.17,34.17,33.52,33.53,101,0
2025-09-08T11:25:00+05:30,34.17,34.17,34.17,34.17,0,0
2025-09-08T11:20:00+05:30,33.93,34.17,33.9,34.17,3,0
2025-09-08T11:15:00+05:30,33.93,33.93,33.93,33.93,0,0
2025-09-08T11:10:00+05:30,33.93,33.93,33.93,33.93,0,0
2025-09-08T11:05:00+05:30,33.93,33.93,33.93,33.93,0,0
2025-09-08T11:00:00+05:30,33.93,33.93,33.93,33.93,0,0
2025-09-08T10:55:00+05:30,33.93,33.93,33.93,33.93,1,0
2025-09-08T10:50:00+05:30,34.1,34.1,34.1,34.1,300,0
2025-09-08T10:45:00+05:30,34.18,34.18,34.18,34.18,0,0
2025-09-08T10:40:00+05:30,34.18,34.18,34.18,34.18,1,0
2025-09-08T10:35:00+05:30,33.92,33.92,33.9,33.9,623,0
2025-09-08T10:30:00+05:30,33.76,33.92,33.75,33.92,407,0
2025-09-08T10:25:00+05:30,33.95,33.95,33.75,33.76,510,0
2025-09-08T10:20:00+05:30,34.0,34.2,34.0,34.2,20,0
2025-09-08T10:15:00+05:30,34.0,34.0,34.0,34.0,0,0
2025-09-08T10:10:00+05:30,33.9,34.0,33.9,34.0,335,0
2025-09-08T10:05:00+05:30,33.9,33.9,33.9,33.9,301,0
2025-09-08T10:00:00+05:30,34.09,34.09,34.0,34.0,47,0
2025-09-08T09:55:00+05:30,34.09,34.09,34.0,34.09,16,0
