timestamp,open,high,low,close,volume,oi
2026-02-13T15:25:00+05:30,587.8,588.85,584.4,586.3,51916,0
2026-02-13T15:20:00+05:30,587.0,589.3,586.5,587.3,63636,0
2026-02-13T15:15:00+05:30,588.7,589.7,586.35,587.05,51718,0
2026-02-13T15:10:00+05:30,588.45,589.0,587.7,588.35,34104,0
2026-02-13T15:05:00+05:30,589.4,589.5,587.6,588.45,23376,0
2026-02-13T15:00:00+05:30,590.15,590.5,588.95,589.45,19646,0
2026-02-13T14:55:00+05:30,589.3,590.75,589.3,590.0,16168,0
2026-02-13T14:50:00+05:30,588.65,591.0,588.65,589.5,26661,0
2026-02-13T14:45:00+05:30,588.7,589.0,588.25,588.65,11160,0
2026-02-13T14:40:00+05:30,589.45,589.9,588.25,588.95,16748,0
2026-02-13T14:35:00+05:30,588.45,589.6,587.65,589.45,19267,0
2026-02-13T14:30:00+05:30,593.55,593.65,587.55,588.45,103235,0
2026-02-13T14:25:00+05:30,594.45,595.55,593.4,593.55,22577,0
2026-02-13T14:20:00+05:30,594.6,595.65,593.25,594.4,25980,0
2026-02-13T14:15:00+05:30,596.75,597.0,594.1,594.5,24116,0
2026-02-13T14:10:00+05:30,595.7,597.0,595.55,596.95,10246,0
2026-02-13T14:05:00+05:30,596.7,596.9,595.55,596.25,20443,0
2026-02-13T14:00:00+05:30,596.85,596.9,596.0,596.35,11200,0
2026-02-13T13:55:00+05:30,596.2,597.0,595.8,596.65,15017,0
2026-02-13T13:50:00+05:30,597.0,597.0,595.55,596.15,11764,0
2026-02-13T13:45:00+05:30,596.95,598.0,596.1,597.05,35466,0
2026-02-13T13:40:00+05:30,596.55,596.95,596.2,596.95,7436,0
2026-02-13T13:35:00+05:30,595.5,596.8,595.2,596.75,7387,0
2026-02-13T13:30:00+05:30,596.2,596.8,595.3,595.85,8407,0
2026-02-13T13:25:00+05:30,595.85,596.15,595.65,596.15,6211,0
2026-02-13T13:20:00+05:30,596.4,597.0,595.05,595.65,16449,0
2026-02-13T13:15:00+05:30,597.0,597.3,595.35,596.65,20612,0
2026-02-13T13:10:00+05:30,595.45,597.0,595.1,597.0,20272,0
2026-02-13T13:05:00+05:30,595.85,596.1,594.85,595.8,10649,0
2026-02-13T13:00:00+05:30,593.95,596.0,593.95,595.85,9789,0
2026-02-13T12:55:00+05:30,594.55,594.9,593.2,594.0,15272,0
2026-02-13T12:50:00+05:30,596.0,596.0,593.1,594.55,43379,0
2026-02-13T12:45:00+05:30,596.4,596.85,595.75,596.0,11534,0
2026-02-13T12:40:00+05:30,597.1,597.3,595.7,596.35,18579,0
2026-02-13T12:35:00+05:30,594.4,597.1,594.2,597.1,32195,0
2026-02-13T12:30:00+05:30,595.0,595.0,594.0,594.4,14008,0
2026-02-13T12:25:00+05:30,595.2,596.0,594.75,595.2,16665,0
2026-02-13T12:20:00+05:30,594.5,595.5,594.4,595.0,20838,0
2026-02-13T12:15:00+05:30,593.85,594.55,593.35,594.55,15683,0
2026-02-13T12:10:00+05:30,594.65,595.0,593.8,594.0,18011,0
2026-02-13T12:05:00+05:30,593.0,594.8,592.6,594.65,32612,0
2026-02-13T12:00:00+05:30,594.8,596.0,592.6,593.0,53996,0
