timestamp,open,high,low,close,volume,oi
2026-01-21T15:25:00+05:30,150.42,151.0,150.0,150.14,34244,0
2026-01-21T15:20:00+05:30,150.68,150.79,150.22,150.49,23850,0
2026-01-21T15:15:00+05:30,150.7,150.89,150.4,150.74,22003,0
2026-01-21T15:10:00+05:30,150.5,151.27,150.01,150.53,55745,0
2026-01-21T15:05:00+05:30,150.78,150.81,150.21,150.5,5290,0
2026-01-21T15:00:00+05:30,150.37,150.88,150.13,150.83,17335,0
2026-01-21T14:55:00+05:30,150.45,150.87,150.19,150.27,23135,0
2026-01-21T14:50:00+05:30,150.57,150.71,150.01,150.5,16546,0
2026-01-21T14:45:00+05:30,150.76,150.84,150.56,150.57,14122,0
2026-01-21T14:40:00+05:30,150.63,151.18,150.63,150.76,7664,0
2026-01-21T14:35:00+05:30,150.43,150.68,150.25,150.68,19774,0
2026-01-21T14:30:00+05:30,150.38,150.5,149.99,150.48,32422,0
2026-01-21T14:25:00+05:30,150.8,150.9,150.33,150.42,8157,0
2026-01-21T14:20:00+05:30,150.3,150.9,150.3,150.88,5182,0
2026-01-21T14:15:00+05:30,150.15,150.89,150.15,150.29,20338,0
2026-01-21T14:10:00+05:30,150.02,150.33,150.0,150.16,10343,0
2026-01-21T14:05:00+05:30,150.19,150.25,149.91,150.05,13010,0
2026-01-21T14:00:00+05:30,150.32,150.43,150.0,150.16,16594,0
2026-01-21T13:55:00+05:30,150.36,150.57,150.21,150.38,16492,0
2026-01-21T13:50:00+05:30,150.6,150.72,150.14,150.41,10063,0
2026-01-21T13:45:00+05:30,150.51,150.73,149.97,150.63,15339,0
2026-01-21T13:40:00+05:30,151.11,151.24,150.4,150.65,18557,0
2026-01-21T13:35:00+05:30,151.06,151.7,150.99,151.11,23452,0
2026-01-21T13:30:00+05:30,151.16,151.56,150.91,151.2,13329,0
2026-01-21T13:25:00+05:30,150.76,151.63,150.49,151.21,43074,0
2026-01-21T13:20:00+05:30,149.86,150.96,149.64,150.77,78907,0
2026-01-21T13:15:00+05:30,149.55,150.31,149.01,149.79,68404,0
2026-01-21T13:10:00+05:30,148.26,149.55,148.26,149.55,55488,0
2026-01-21T13:05:00+05:30,148.67,148.79,148.12,148.3,12564,0
2026-01-21T13:00:00+05:30,148.44,149.0,148.44,148.57,6529,0
2026-01-21T12:55:00+05:30,148.55,148.61,148.22,148.35,6375,0
2026-01-21T12:50:00+05:30,148.39,148.75,148.11,148.6,27897,0
2026-01-21T12:45:00+05:30,147.43,148.75,147.28,148.17,28476,0
2026-01-21T12:40:00+05:30,147.54,147.7,147.21,147.36,6416,0
2026-01-21T12:35:00+05:30,147.36,147.69,147.34,147.54,4762,0
2026-01-21T12:30:00+05:30,147.22,147.82,147.14,147.34,6776,0
2026-01-21T12:25:00+05:30,147.41,147.41,147.14,147.14,8344,0
2026-01-21T12:20:00+05:30,147.42,147.62,147.3,147.49,21253,0
2026-01-21T12:15:00+05:30,147.34,147.69,147.2,147.42,17392,0
2026-01-21T12:10:00+05:30,146.89,147.49,146.89,147.36,14605,0
2026-01-21T12:05:00+05:30,145.99,146.96,145.94,146.94,46716,0
2026-01-21T12:00:00+05:30,144.17,146.01,144.17,145.95,17920,0
2026-01-21T11:55:00+05:30,143.9,144.64,143.9,144.03,3559,0
2026-01-21T11:50:00+05:30,143.6,144.26,143.6,143.94,10787,0
2026-01-21T11:45:00+05:30,144.35,144.57,143.53,143.6,34617,0
2026-01-21T11:40:00+05:30,144.58,144.66,144.17,144.4,21426,0
2026-01-21T11:35:00+05:30,144.84,145.11,144.46,144.58,8959,0
2026-01-21T11:30:00+05:30,144.86,145.07,144.65,144.88,16050,0
2026-01-21T11:25:00+05:30,144.9,144.9,144.55,144.74,9299,0
