timestamp,open,high,low,close,volume,oi
2025-08-13T15:25:00+05:30,53.26,53.64,53.26,53.32,5647,0
2025-08-13T15:20:00+05:30,53.33,53.41,53.11,53.29,9274,0
2025-08-13T15:15:00+05:30,53.47,53.47,53.17,53.31,3746,0
2025-08-13T15:10:00+05:30,53.41,53.59,53.28,53.51,4425,0
2025-08-13T15:05:00+05:30,53.6,53.74,53.45,53.45,12353,0
2025-08-13T15:00:00+05:30,53.62,53.7,53.57,53.6,989,0
2025-08-13T14:55:00+05:30,53.68,53.69,53.62,53.62,627,0
2025-08-13T14:50:00+05:30,53.59,53.74,53.56,53.71,1493,0
2025-08-13T14:45:00+05:30,53.73,53.75,53.52,53.57,1993,0
2025-08-13T14:40:00+05:30,53.86,53.92,53.83,53.83,81,0
2025-08-13T14:35:00+05:30,54.0,54.0,53.52,53.86,8646,0
2025-08-13T14:30:00+05:30,53.8,54.07,53.8,54.0,9585,0
2025-08-13T14:25:00+05:30,53.78,53.78,53.78,53.78,0,0
2025-08-13T14:20:00+05:30,53.77,53.78,53.68,53.78,14,0
2025-08-13T14:15:00+05:30,53.87,53.87,53.67,53.68,2723,0
2025-08-13T14:10:00+05:30,53.87,53.87,53.87,53.87,0,0
2025-08-13T14:05:00+05:30,53.85,53.87,53.85,53.87,89,0
2025-08-13T14:00:00+05:30,53.85,53.85,53.85,53.85,544,0
2025-08-13T13:55:00+05:30,53.85,53.85,53.85,53.85,500,0
2025-08-13T13:50:00+05:30,53.85,53.87,53.85,53.85,1587,0
2025-08-13T13:45:00+05:30,53.85,53.85,53.85,53.85,847,0
2025-08-13T13:40:00+05:30,53.85,53.85,53.85,53.85,0,0
2025-08-13T13:35:00+05:30,53.93,53.95,53.85,53.85,8146,0
2025-08-13T13:30:00+05:30,53.72,53.86,53.72,53.85,776,0
2025-08-13T13:25:00+05:30,53.7,53.7,53.7,53.7,73,0
2025-08-13T13:20:00+05:30,53.7,53.7,53.7,53.7,201,0
2025-08-13T13:15:00+05:30,53.85,53.85,53.7,53.7,1781,0
2025-08-13T13:10:00+05:30,53.98,53.98,53.85,53.85,580,0
2025-08-13T13:05:00+05:30,53.92,53.99,53.92,53.98,1560,0
2025-08-13T13:00:00+05:30,53.92,53.92,53.92,53.92,9,0
2025-08-13T12:55:00+05:30,53.95,53.95,53.9,53.92,101,0
2025-08-13T12:50:00+05:30,53.8,53.89,53.76,53.89,331,0
2025-08-13T12:45:00+05:30,53.8,53.8,53.72,53.8,654,0
2025-08-13T12:40:00+05:30,53.84,53.88,53.76,53.83,1191,0
2025-08-13T12:35:00+05:30,53.83,53.84,53.83,53.84,56,0
2025-08-13T12:30:00+05:30,53.75,53.88,53.75,53.83,278,0
2025-08-13T12:25:00+05:30,53.83,53.86,53.75,53.75,1340,0
2025-08-13T12:20:00+05:30,53.89,53.89,53.78,53.82,360,0
2025-08-13T12:15:00+05:30,53.89,53.89,53.89,53.89,178,0
2025-08-13T12:10:00+05:30,53.7,53.95,53.7,53.89,12946,0
2025-08-13T12:05:00+05:30,53.69,53.69,53.68,53.68,400,0
2025-08-13T12:00:00+05:30,53.73,53.73,53.68,53.69,106,0
2025-08-13T11:55:00+05:30,53.78,53.8,53.74,53.74,3213,0
2025-08-13T11:50:00+05:30,53.74,53.79,53.62,53.7,14448,0
2025-08-13T11:45:00+05:30,53.65,53.75,53.62,53.74,3054,0
2025-08-13T11:40:00+05:30,53.28,53.75,53.28,53.62,12385,0
2025-08-13T11:35:00+05:30,53.55,53.55,53.28,53.28,4877,0
2025-08-13T11:30:00+05:30,53.85,53.85,53.32,53.6,20371,0
2025-08-13T11:25:00+05:30,54.01,54.06,53.85,53.86,1823,0
2025-08-13T11:20:00+05:30,54.29,54.29,54.01,54.01,2991,0
2025-08-13T11:15:00+05:30,54.24,54.39,54.24,54.38,2518,0
2025-08-13T11:10:00+05:30,54.2,54.3,54.1,54.14,3891,0
2025-08-13T11:05:00+05:30,54.28,54.34,54.2,54.2,977,0
2025-08-13T11:00:00+05:30,54.37,54.38,54.28,54.28,705,0
2025-08-13T10:55:00+05:30,54.35,54.4,54.3,54.3,1169,0
2025-08-13T10:50:00+05:30,54.45,54.45,54.45,54.45,0,0
2025-08-13T10:45:00+05:30,54.45,54.55,54.3,54.45,2501,0
2025-08-13T10:40:00+05:30,54.45,54.54,54.31,54.31,4284,0
2025-08-13T10:35:00+05:30,54.03,54.48,54.03,54.48,10831,0
2025-08-13T10:30:00+05:30,54.29,54.29,54.0,54.0,15505,0
2025-08-13T10:25:00+05:30,54.3,54.3,54.21,54.3,1307,0
2025-08-13T10:20:00+05:30,54.28,54.31,54.27,54.3,645,0
2025-08-13T10:15:00+05:30,54.31,54.4,54.28,54.28,2210,0
2025-08-13T10:10:00+05:30,54.25,54.36,54.18,54.36,4028,0
2025-08-13T10:05:00+05:30,54.5,54.6,54.04,54.26,18251,0
2025-08-13T10:00:00+05:30,54.51,54.6,54.41,54.41,5418,0
2025-08-13T09:55:00+05:30,54.4,54.6,54.35,54.6,5919,0
2025-08-13T09:50:00+05:30,54.58,54.69,54.4,54.44,9114,0
2025-08-13T09:45:00+05:30,54.27,54.73,54.09,54.33,12324,0
2025-08-13T09:40:00+05:30,54.05,54.35,53.91,54.18,12042,0
2025-08-13T09:35:00+05:30,54.25,54.28,54.05,54.05,3012,0
2025-08-13T09:30:00+05:30,54.54,54.55,54.05,54.25,2678,0
2025-08-13T09:25:00+05:30,54.06,54.74,54.04,54.5,28069,0
2025-08-13T09:20:00+05:30,53.92,54.2,53.71,54.09,15127,0
2025-08-13T09:15:00+05:30,53.7,54.4,53.7,53.92,23464,0
2025-08-12T15:25:00+05:30,53.28,53.9,53.2,53.8,29795,0
2025-08-12T15:20:00+05:30,53.4,53.44,53.26,53.27,3314,0
2025-08-12T15:15:00+05:30,53.4,53.5,53.4,53.5,3252,0
2025-08-12T15:10:00+05:30,53.32,53.4,53.2,53.4,2458,0
2025-08-12T15:05:00+05:30,53.41,53.5,53.41,53.41,5686,0
2025-08-12T15:00:00+05:30,53.45,53.62,53.41,53.41,3531,0
2025-08-12T14:55:00+05:30,53.32,53.45,53.28,53.45,6193,0
2025-08-12T14:50:00+05:30,53.43,53.43,53.31,53.31,310,0
2025-08-12T14:45:00+05:30,53.29,53.49,53.26,53.43,2638,0
2025-08-12T14:40:00+05:30,53.27,53.31,53.27,53.29,1305,0
2025-08-12T14:35:00+05:30,53.4,53.4,53.26,53.27,3640,0
2025-08-12T14:30:00+05:30,53.33,53.4,53.3,53.4,1801,0
2025-08-12T14:25:00+05:30,53.33,53.33,53.33,53.33,3,0
2025-08-12T14:20:00+05:30,53.26,53.42,53.2,53.4,4953,0
2025-08-12T14:15:00+05:30,53.4,53.4,53.21,53.21,632,0
2025-08-12T14:10:00+05:30,53.55,53.57,53.46,53.48,1037,0
2025-08-12T14:05:00+05:30,53.63,53.63,53.55,53.55,1657,0
2025-08-12T14:00:00+05:30,53.63,53.63,53.63,53.63,0,0
2025-08-12T13:55:00+05:30,53.5,53.66,53.5,53.63,2976,0
2025-08-12T13:50:00+05:30,53.19,53.5,53.19,53.5,4736,0
2025-08-12T13:45:00+05:30,53.06,53.19,53.06,53.19,1430,0
