timestamp,open,high,low,close,volume,oi
2025-07-18T15:25:00+05:30,1899.7,1900.0,1892.0,1893.8,4399,0
2025-07-18T15:20:00+05:30,1899.7,1900.0,1891.5,1899.7,4394,0
2025-07-18T15:15:00+05:30,1895.9,1902.7,1894.6,1899.6,6236,0
2025-07-18T15:10:00+05:30,1899.1,1902.3,1893.4,1896.3,4603,0
2025-07-18T15:05:00+05:30,1894.8,1900.5,1894.2,1899.4,3371,0
2025-07-18T15:00:00+05:30,1897.1,1901.0,1889.2,1895.0,4450,0
2025-07-18T14:55:00+05:30,1886.6,1899.4,1884.2,1896.2,2980,0
2025-07-18T14:50:00+05:30,1886.6,1888.7,1884.1,1887.0,1007,0
2025-07-18T14:45:00+05:30,1889.1,1889.1,1887.0,1887.3,319,0
2025-07-18T14:40:00+05:30,1887.3,1889.1,1886.4,1888.2,373,0
2025-07-18T14:35:00+05:30,1884.5,1889.0,1883.4,1888.8,530,0
2025-07-18T14:30:00+05:30,1884.5,1886.0,1883.0,1883.0,1001,0
2025-07-18T14:25:00+05:30,1886.3,1886.9,1882.9,1884.5,822,0
2025-07-18T14:20:00+05:30,1883.3,1886.5,1882.9,1886.3,1263,0
2025-07-18T14:15:00+05:30,1889.3,1889.3,1883.3,1884.2,337,0
2025-07-18T14:10:00+05:30,1885.0,1889.3,1884.5,1888.0,602,0
2025-07-18T14:05:00+05:30,1885.1,1887.8,1882.1,1885.0,988,0
2025-07-18T14:00:00+05:30,1884.8,1890.0,1883.9,1885.9,1156,0
2025-07-18T13:55:00+05:30,1884.4,1885.7,1882.0,1884.1,860,0
2025-07-18T13:50:00+05:30,1885.0,1885.1,1881.0,1883.5,1159,0
2025-07-18T13:45:00+05:30,1888.5,1888.5,1883.0,1885.0,1400,0
2025-07-18T13:40:00+05:30,1887.8,1889.1,1887.1,1888.4,198,0
2025-07-18T13:35:00+05:30,1889.1,1890.8,1887.2,1887.2,569,0
2025-07-18T13:30:00+05:30,1889.0,1889.0,1887.0,1888.3,678,0
2025-07-18T13:25:00+05:30,1888.9,1891.3,1888.9,1889.0,609,0
2025-07-18T13:20:00+05:30,1888.8,1890.3,1887.0,1890.0,1316,0
2025-07-18T13:15:00+05:30,1893.9,1894.0,1887.0,1888.8,1403,0
2025-07-18T13:10:00+05:30,1893.7,1894.5,1892.2,1893.7,242,0
2025-07-18T13:05:00+05:30,1894.0,1895.1,1892.9,1893.6,234,0
2025-07-18T13:00:00+05:30,1893.6,1897.1,1887.1,1894.9,3811,0
2025-07-18T12:55:00+05:30,1898.3,1899.4,1893.0,1893.0,1135,0
2025-07-18T12:50:00+05:30,1901.4,1901.4,1896.9,1898.3,427,0
2025-07-18T12:45:00+05:30,1899.4,1902.0,1898.0,1899.6,552,0
2025-07-18T12:40:00+05:30,1903.9,1903.9,1896.3,1899.0,3535,0
2025-07-18T12:35:00+05:30,1906.2,1908.4,1901.4,1903.9,818,0
2025-07-18T12:30:00+05:30,1905.0,1907.8,1904.8,1906.2,361,0
2025-07-18T12:25:00+05:30,1905.5,1906.0,1903.3,1904.8,248,0
2025-07-18T12:20:00+05:30,1904.7,1908.3,1903.0,1904.5,993,0
2025-07-18T12:15:00+05:30,1907.3,1907.3,1902.1,1904.7,416,0
2025-07-18T12:10:00+05:30,1908.7,1909.2,1905.0,1907.9,176,0
2025-07-18T12:05:00+05:30,1908.8,1908.8,1904.2,1907.6,410,0
2025-07-18T12:00:00+05:30,1907.4,1920.0,1903.1,1907.8,5528,0
2025-07-18T11:55:00+05:30,1907.9,1909.6,1905.8,1906.9,252,0
2025-07-18T11:50:00+05:30,1909.0,1909.8,1906.0,1907.3,688,0
2025-07-18T11:45:00+05:30,1906.8,1909.8,1906.1,1908.6,392,0
2025-07-18T11:40:00+05:30,1907.2,1907.8,1905.6,1906.8,880,0
2025-07-18T11:35:00+05:30,1908.0,1909.9,1906.0,1907.7,795,0
2025-07-18T11:30:00+05:30,1908.1,1914.0,1907.3,1907.8,2309,0
2025-07-18T11:25:00+05:30,1905.1,1908.0,1905.1,1908.0,337,0
2025-07-18T11:20:00+05:30,1908.1,1908.9,1904.4,1905.0,2158,0
2025-07-18T11:15:00+05:30,1906.6,1909.5,1905.1,1908.8,588,0
2025-07-18T11:10:00+05:30,1907.0,1910.5,1906.7,1907.6,1274,0
2025-07-18T11:05:00+05:30,1905.8,1908.3,1905.2,1907.0,779,0
2025-07-18T11:00:00+05:30,1901.1,1906.6,1900.6,1905.6,614,0
2025-07-18T10:55:00+05:30,1905.2,1906.8,1901.1,1901.1,1157,0
2025-07-18T10:50:00+05:30,1900.3,1907.5,1900.2,1903.9,764,0
2025-07-18T10:45:00+05:30,1899.4,1907.9,1899.3,1900.7,2543,0
2025-07-18T10:40:00+05:30,1899.9,1903.7,1896.9,1899.9,2436,0
2025-07-18T10:35:00+05:30,1898.8,1899.8,1896.1,1899.8,581,0
2025-07-18T10:30:00+05:30,1893.1,1898.8,1889.3,1898.4,1412,0
2025-07-18T10:25:00+05:30,1897.4,1897.4,1887.0,1893.1,2827,0
2025-07-18T10:20:00+05:30,1896.7,1898.9,1892.8,1898.9,1667,0
2025-07-18T10:15:00+05:30,1904.3,1904.3,1894.5,1895.8,3659,0
2025-07-18T10:10:00+05:30,1904.8,1905.5,1903.3,1904.3,839,0
2025-07-18T10:05:00+05:30,1905.5,1907.7,1902.4,1905.0,1607,0
2025-07-18T10:00:00+05:30,1908.0,1908.0,1904.3,1905.6,1856,0
