timestamp,open,high,low,close,volume,oi
2025-12-18T15:25:00+05:30,197.11,197.14,196.1,197.14,1726,0
2025-12-18T15:20:00+05:30,196.6,197.26,196.6,196.89,219415,0
2025-12-18T15:15:00+05:30,196.59,196.65,196.4,196.6,6963,0
2025-12-18T15:10:00+05:30,196.8,196.8,196.4,196.6,10371,0
2025-12-18T15:05:00+05:30,196.53,196.81,196.53,196.55,307,0
2025-12-18T15:00:00+05:30,196.55,196.6,196.3,196.6,2420,0
2025-12-18T14:55:00+05:30,196.59,196.6,196.09,196.47,7328,0
2025-12-18T14:50:00+05:30,196.67,196.67,196.36,196.36,253,0
2025-12-18T14:45:00+05:30,196.57,196.73,196.35,196.35,1469,0
2025-12-18T14:40:00+05:30,196.79,196.79,196.42,196.57,2787,0
2025-12-18T14:35:00+05:30,196.79,196.95,196.79,196.79,809,0
2025-12-18T14:30:00+05:30,196.77,196.79,196.48,196.79,1775,0
2025-12-18T14:25:00+05:30,197.06,197.06,196.47,196.71,14819,0
2025-12-18T14:20:00+05:30,197.28,197.28,196.94,196.95,967,0
2025-12-18T14:15:00+05:30,197.05,197.29,197.05,197.27,2598,0
2025-12-18T14:10:00+05:30,197.1,197.1,196.91,197.05,170,0
2025-12-18T14:05:00+05:30,196.88,196.91,196.7,196.91,2171,0
2025-12-18T14:00:00+05:30,196.89,196.89,196.64,196.66,4612,0
2025-12-18T13:55:00+05:30,196.9,196.9,196.65,196.89,591,0
2025-12-18T13:50:00+05:30,196.79,196.91,196.79,196.91,2003,0
2025-12-18T13:45:00+05:30,197.08,197.23,196.75,196.79,4442,0
2025-12-18T13:40:00+05:30,197.03,197.27,197.0,197.25,649,0
2025-12-18T13:35:00+05:30,197.21,197.41,197.07,197.41,2415,0
2025-12-18T13:30:00+05:30,197.4,197.45,197.3,197.3,103641,0
2025-12-18T13:25:00+05:30,197.34,197.42,197.34,197.4,28907,0
2025-12-18T13:20:00+05:30,197.31,197.34,197.1,197.34,179,0
2025-12-18T13:15:00+05:30,197.0,197.32,197.0,197.31,3564,0
2025-12-18T13:10:00+05:30,197.2,197.2,196.92,196.95,112,0
2025-12-18T13:05:00+05:30,197.27,197.29,197.2,197.2,3139,0
2025-12-18T13:00:00+05:30,196.93,197.27,196.93,197.27,990,0
2025-12-18T12:55:00+05:30,196.91,196.92,196.8,196.92,29,0
2025-12-18T12:50:00+05:30,196.89,196.91,196.8,196.91,11228,0
2025-12-18T12:45:00+05:30,196.83,196.87,196.8,196.87,464,0
2025-12-18T12:40:00+05:30,196.61,196.84,196.61,196.84,607,0
2025-12-18T12:35:00+05:30,196.76,196.78,196.61,196.61,213,0
2025-12-18T12:30:00+05:30,196.79,196.79,196.75,196.76,522,0
2025-12-18T12:25:00+05:30,196.58,196.82,196.58,196.82,20120,0
2025-12-18T12:20:00+05:30,196.65,196.74,196.58,196.58,1130,0
2025-12-18T12:15:00+05:30,196.86,196.86,196.81,196.81,134,0
2025-12-18T12:10:00+05:30,196.73,196.89,196.73,196.88,532,0
2025-12-18T12:05:00+05:30,196.79,196.92,196.59,196.84,1837,0
2025-12-18T12:00:00+05:30,196.73,196.79,196.7,196.79,301,0
2025-12-18T11:55:00+05:30,196.61,196.78,196.6,196.78,1409,0
2025-12-18T11:50:00+05:30,196.96,196.96,196.68,196.7,1044,0
2025-12-18T11:45:00+05:30,196.98,196.98,196.96,196.96,919,0
2025-12-18T11:40:00+05:30,196.76,196.96,196.75,196.96,2365,0
2025-12-18T11:35:00+05:30,196.82,196.99,196.7,196.76,160,0
2025-12-18T11:30:00+05:30,196.81,196.83,196.55,196.82,869,0
2025-12-18T11:25:00+05:30,196.99,196.99,196.57,196.81,2243,0
2025-12-18T11:20:00+05:30,197.0,197.09,196.9,197.09,566,0
2025-12-18T11:15:00+05:30,197.28,197.34,197.01,197.01,2250,0
2025-12-18T11:10:00+05:30,197.18,197.28,197.18,197.28,452,0
2025-12-18T11:05:00+05:30,197.28,197.28,197.27,197.28,80,0
2025-12-18T11:00:00+05:30,197.31,197.32,197.16,197.28,413,0
2025-12-18T10:55:00+05:30,197.32,197.37,197.21,197.31,5594,0
2025-12-18T10:50:00+05:30,197.3,197.35,197.23,197.31,939,0
2025-12-18T10:45:00+05:30,197.35,197.4,197.12,197.35,1565,0
2025-12-18T10:40:00+05:30,197.0,197.35,197.0,197.35,8629,0
2025-12-18T10:35:00+05:30,196.99,197.0,196.99,197.0,554,0
2025-12-18T10:30:00+05:30,196.97,197.07,196.91,197.07,6936,0
2025-12-18T10:25:00+05:30,197.0,197.0,196.91,197.0,6626,0
2025-12-18T10:20:00+05:30,196.92,197.12,196.92,197.0,1316,0
2025-12-18T10:15:00+05:30,196.83,197.0,196.8,196.93,3805,0
2025-12-18T10:10:00+05:30,196.84,196.97,196.65,196.83,3012,0
2025-12-18T10:05:00+05:30,196.81,196.99,196.81,196.87,1936,0
2025-12-18T10:00:00+05:30,197.08,197.08,196.8,196.81,8876,0
2025-12-18T09:55:00+05:30,197.43,197.51,197.0,197.0,9477,0
2025-12-18T09:50:00+05:30,197.23,197.5,197.09,197.42,9981,0
2025-12-18T09:45:00+05:30,197.39,197.39,197.23,197.23,2760,0
2025-12-18T09:40:00+05:30,197.6,197.6,197.25,197.39,4103,0
2025-12-18T09:35:00+05:30,197.71,197.81,197.6,197.6,3305,0
2025-12-18T09:30:00+05:30,197.3,197.76,197.28,197.67,42953,0
2025-12-18T09:25:00+05:30,197.3,197.3,197.11,197.3,6677,0
2025-12-18T09:20:00+05:30,197.29,197.3,197.0,197.29,7221,0
2025-12-18T09:15:00+05:30,197.39,198.01,197.01,197.3,32035,0
2025-12-17T15:25:00+05:30,195.47,195.63,195.3,195.3,34401,0
2025-12-17T15:20:00+05:30,195.25,195.5,195.25,195.49,6883,0
2025-12-17T15:15:00+05:30,195.28,195.45,195.28,195.37,2625,0
2025-12-17T15:10:00+05:30,195.35,195.45,195.27,195.28,5946,0
2025-12-17T15:05:00+05:30,195.48,195.48,195.17,195.32,89627,0
2025-12-17T15:00:00+05:30,195.14,195.58,195.0,195.55,41931,0
2025-12-17T14:55:00+05:30,195.0,195.12,195.0,195.0,1147,0
2025-12-17T14:50:00+05:30,194.82,195.08,194.82,195.08,1086,0
2025-12-17T14:45:00+05:30,195.12,195.12,194.8,194.99,1225,0
2025-12-17T14:40:00+05:30,195.19,195.19,195.02,195.02,2420,0
2025-12-17T14:35:00+05:30,195.0,195.22,194.89,195.22,1355,0
2025-12-17T14:30:00+05:30,194.87,195.0,194.86,194.99,802,0
2025-12-17T14:25:00+05:30,194.9,194.9,194.62,194.87,1538,0
2025-12-17T14:20:00+05:30,194.9,195.0,194.9,194.99,8442,0
2025-12-17T14:15:00+05:30,194.88,194.9,194.61,194.9,16442,0
2025-12-17T14:10:00+05:30,195.44,195.45,194.74,194.76,3467,0
2025-12-17T14:05:00+05:30,195.19,195.45,195.19,195.45,432,0
2025-12-17T14:00:00+05:30,195.0,195.16,194.94,195.08,4250,0
2025-12-17T13:55:00+05:30,194.71,194.98,194.71,194.98,9,0
2025-12-17T13:50:00+05:30,194.68,194.79,194.55,194.71,6151,0
2025-12-17T13:45:00+05:30,194.5,194.67,194.3,194.67,860,0
2025-12-17T13:40:00+05:30,194.47,194.61,194.13,194.41,2806,0
2025-12-17T13:35:00+05:30,194.77,194.8,194.25,194.53,4154,0
2025-12-17T13:30:00+05:30,194.91,194.91,194.77,194.9,2692,0
2025-12-17T13:25:00+05:30,195.02,195.02,194.91,194.91,216,0
2025-12-17T13:20:00+05:30,194.87,195.07,194.84,195.0,1759,0
