timestamp,open,high,low,close,volume,oi
2025-12-05T15:25:00+05:30,89.6,90.5,89.6,90.5,5051,0
2025-12-05T15:20:00+05:30,91.0,91.0,89.3,89.4,3659,0
2025-12-05T15:15:00+05:30,90.4,90.4,89.0,90.1,6950,0
2025-12-05T15:10:00+05:30,91.6,91.6,90.4,90.4,4936,0
2025-12-05T15:05:00+05:30,91.59,91.6,91.59,91.6,100,0
2025-12-05T15:00:00+05:30,90.5,90.5,90.5,90.5,202,0
2025-12-05T14:55:00+05:30,90.4,91.6,90.4,90.5,75,0
2025-12-05T14:50:00+05:30,90.4,90.4,90.4,90.4,319,0
2025-12-05T14:45:00+05:30,91.77,91.77,90.4,91.67,378,0
2025-12-05T14:40:00+05:30,91.77,91.77,90.4,91.77,258,0
2025-12-05T14:35:00+05:30,90.1,91.77,90.1,91.77,3261,0
2025-12-05T14:30:00+05:30,90.0,90.1,90.0,90.1,1000,0
2025-12-05T14:25:00+05:30,88.81,90.0,88.8,90.0,2906,0
2025-12-05T14:20:00+05:30,90.2,90.2,88.8,88.81,2312,0
2025-12-05T14:15:00+05:30,90.2,90.2,90.0,90.2,55,0
2025-12-05T14:10:00+05:30,90.2,90.2,90.2,90.2,1,0
2025-12-05T14:05:00+05:30,89.2,89.2,89.2,89.2,0,0
2025-12-05T14:00:00+05:30,90.1,90.1,89.2,89.2,303,0
2025-12-05T13:55:00+05:30,89.5,90.1,89.2,89.2,3350,0
2025-12-05T13:50:00+05:30,89.0,89.5,89.0,89.5,3838,0
2025-12-05T13:45:00+05:30,89.0,89.0,89.0,89.0,1,0
2025-12-05T13:40:00+05:30,89.0,89.0,89.0,89.0,3331,0
2025-12-05T13:35:00+05:30,89.0,89.0,89.0,89.0,403,0
2025-12-05T13:30:00+05:30,89.0,89.0,89.0,89.0,125,0
2025-12-05T13:25:00+05:30,89.0,89.5,89.0,89.5,250,0
2025-12-05T13:20:00+05:30,89.0,89.0,89.0,89.0,103,0
2025-12-05T13:15:00+05:30,89.0,89.5,89.0,89.0,5578,0
2025-12-05T13:10:00+05:30,89.5,89.5,89.0,89.0,387,0
2025-12-05T13:05:00+05:30,89.5,89.5,89.5,89.5,6,0
2025-12-05T13:00:00+05:30,89.0,89.5,89.0,89.5,78,0
2025-12-05T12:55:00+05:30,89.05,89.05,89.0,89.0,1744,0
2025-12-05T12:50:00+05:30,89.5,89.5,89.5,89.5,201,0
2025-12-05T12:45:00+05:30,89.05,89.5,89.05,89.5,30,0
2025-12-05T12:40:00+05:30,89.5,89.5,89.05,89.05,100,0
2025-12-05T12:35:00+05:30,89.5,89.5,89.5,89.5,1,0
2025-12-05T12:30:00+05:30,89.0,89.5,89.0,89.5,785,0
2025-12-05T12:25:00+05:30,89.01,89.01,89.0,89.0,1631,0
2025-12-05T12:20:00+05:30,89.75,89.75,89.01,89.01,864,0
2025-12-05T12:15:00+05:30,89.04,89.75,89.04,89.75,362,0
2025-12-05T12:10:00+05:30,89.75,89.75,89.04,89.04,2,0
2025-12-05T12:05:00+05:30,89.75,89.75,89.75,89.75,0,0
2025-12-05T12:00:00+05:30,89.7,89.75,89.04,89.75,220,0
2025-12-05T11:55:00+05:30,89.7,89.7,89.7,89.7,131,0
2025-12-05T11:50:00+05:30,89.7,89.7,89.7,89.7,15,0
2025-12-05T11:45:00+05:30,89.7,89.7,89.7,89.7,0,0
2025-12-05T11:40:00+05:30,89.7,89.7,89.7,89.7,0,0
2025-12-05T11:35:00+05:30,89.7,89.7,89.7,89.7,19100,0
2025-12-05T11:30:00+05:30,89.69,89.7,89.69,89.7,1,0
2025-12-05T11:25:00+05:30,89.69,89.69,89.69,89.69,209,0
2025-12-05T11:20:00+05:30,90.0,90.0,89.7,89.7,15464,0
2025-12-05T11:15:00+05:30,90.0,90.0,90.0,90.0,1324,0
2025-12-05T11:10:00+05:30,90.1,90.1,90.0,90.0,2730,0
2025-12-05T11:05:00+05:30,92.0,92.0,90.0,90.1,160,0
2025-12-05T11:00:00+05:30,92.0,92.0,91.0,92.0,7,0
2025-12-05T10:55:00+05:30,92.0,92.0,90.0,92.0,11860,0
2025-12-05T10:50:00+05:30,92.6,92.6,92.0,92.0,1104,0
2025-12-05T10:45:00+05:30,93.0,93.0,92.6,92.6,76,0
2025-12-05T10:40:00+05:30,91.0,93.0,91.0,93.0,3033,0
2025-12-05T10:35:00+05:30,92.9,93.0,92.9,93.0,1514,0
2025-12-05T10:30:00+05:30,91.0,92.9,90.0,92.9,9886,0
2025-12-05T10:25:00+05:30,91.01,91.01,91.0,91.0,1146,0
2025-12-05T10:20:00+05:30,91.01,91.01,91.0,91.01,76,0
2025-12-05T10:15:00+05:30,91.01,91.01,91.01,91.01,13,0
2025-12-05T10:10:00+05:30,91.0,91.01,91.0,91.01,100,0
2025-12-05T10:05:00+05:30,91.01,91.01,91.0,91.0,2164,0
2025-12-05T10:00:00+05:30,91.0,91.0,91.0,91.0,562,0
2025-12-05T09:55:00+05:30,91.0,91.2,91.0,91.0,2730,0
2025-12-05T09:50:00+05:30,91.2,91.2,91.0,91.0,3003,0
2025-12-05T09:45:00+05:30,91.7,91.8,90.0,91.0,17106,0
2025-12-05T09:40:00+05:30,91.9,91.9,91.7,91.7,194,0
2025-12-05T09:35:00+05:30,90.0,91.9,90.0,91.9,3,0
2025-12-05T09:30:00+05:30,90.0,91.95,90.0,90.0,1726,0
2025-12-05T09:25:00+05:30,89.0,92.0,89.0,90.0,1165,0
2025-12-05T09:20:00+05:30,92.9,92.9,88.36,89.0,1798,0
2025-12-05T09:15:00+05:30,93.01,93.01,92.9,92.9,1006,0
2025-12-04T15:25:00+05:30,92.9,92.99,92.9,92.9,4226,0
2025-12-04T15:20:00+05:30,92.9,92.95,92.9,92.9,789,0
2025-12-04T15:15:00+05:30,92.99,93.33,92.9,92.94,1807,0
2025-12-04T15:10:00+05:30,93.0,93.0,92.72,92.9,2900,0
2025-12-04T15:05:00+05:30,93.0,93.14,93.0,93.0,2021,0
2025-12-04T15:00:00+05:30,93.48,93.63,93.0,93.0,5815,0
2025-12-04T14:55:00+05:30,93.31,93.79,93.31,93.48,3841,0
2025-12-04T14:50:00+05:30,93.11,93.21,93.0,93.12,1319,0
2025-12-04T14:45:00+05:30,93.37,93.41,93.37,93.37,1150,0
2025-12-04T14:40:00+05:30,93.81,93.81,93.37,93.37,210,0
2025-12-04T14:35:00+05:30,94.22,94.31,93.0,93.81,10067,0
2025-12-04T14:30:00+05:30,94.28,94.51,94.2,94.2,1972,0
2025-12-04T14:25:00+05:30,94.25,94.54,94.25,94.51,1125,0
2025-12-04T14:20:00+05:30,94.46,94.46,94.25,94.25,198,0
2025-12-04T14:15:00+05:30,94.61,94.75,94.46,94.46,718,0
2025-12-04T14:10:00+05:30,94.21,94.61,94.2,94.61,341,0
2025-12-04T14:05:00+05:30,94.43,94.43,94.19,94.33,988,0
2025-12-04T14:00:00+05:30,94.19,94.86,94.19,94.41,2815,0
2025-12-04T13:55:00+05:30,94.19,94.38,94.19,94.2,974,0
2025-12-04T13:50:00+05:30,94.09,94.23,94.09,94.19,472,0
2025-12-04T13:45:00+05:30,94.26,94.32,94.0,94.09,3746,0
2025-12-04T13:40:00+05:30,94.9,94.9,94.13,94.13,2836,0
2025-12-04T13:35:00+05:30,94.72,94.94,94.7,94.93,413,0
2025-12-04T13:30:00+05:30,94.44,94.97,94.42,94.97,789,0
2025-12-04T13:25:00+05:30,94.59,95.0,94.0,94.57,8945,0
2025-12-04T13:20:00+05:30,94.43,94.64,94.22,94.55,2358,0
2025-12-04T13:15:00+05:30,93.79,94.47,93.79,94.43,2075,0
2025-12-04T13:10:00+05:30,93.79,93.8,93.69,93.69,110,0
2025-12-04T13:05:00+05:30,93.59,93.77,93.59,93.68,11173,0
2025-12-04T13:00:00+05:30,93.59,93.59,93.59,93.59,290,0
2025-12-04T12:55:00+05:30,93.56,93.6,93.33,93.59,797,0
2025-12-04T12:50:00+05:30,93.4,93.65,93.4,93.56,952,0
2025-12-04T12:45:00+05:30,92.95,93.4,92.36,93.4,73724,0
2025-12-04T12:40:00+05:30,92.71,93.2,92.71,93.0,482,0
2025-12-04T12:35:00+05:30,92.34,92.72,92.34,92.72,809,0
2025-12-04T12:30:00+05:30,92.3,92.34,92.3,92.34,100,0
2025-12-04T12:25:00+05:30,92.06,92.34,92.05,92.3,960,0
2025-12-04T12:20:00+05:30,92.05,92.05,92.05,92.05,50,0
2025-12-04T12:15:00+05:30,92.63,92.63,91.99,92.05,1020,0
2025-12-04T12:10:00+05:30,93.37,93.39,92.66,92.8,3094,0
2025-12-04T12:05:00+05:30,92.31,93.43,92.3,93.13,5858,0
2025-12-04T12:00:00+05:30,91.99,92.02,91.98,92.02,1508,0
2025-12-04T11:55:00+05:30,91.9,91.99,91.86,91.99,510,0
2025-12-04T11:50:00+05:30,91.38,91.99,91.36,91.9,1115,0
2025-12-04T11:45:00+05:30,91.39,91.39,91.38,91.38,185,0
2025-12-04T11:40:00+05:30,91.39,91.5,91.39,91.39,625,0
2025-12-04T11:35:00+05:30,91.34,91.5,91.34,91.39,123,0
2025-12-04T11:30:00+05:30,91.34,91.34,91.34,91.34,0,0
2025-12-04T11:25:00+05:30,91.35,91.35,91.34,91.34,1,0
