timestamp,open,high,low,close,volume,oi
2025-09-05T15:25:00+05:30,59.89,60.24,59.76,60.21,6079306,0
2025-09-05T15:20:00+05:30,60.01,60.25,59.74,59.89,12089964,0
2025-09-05T15:15:00+05:30,59.65,60.35,59.6,60.04,18408425,0
2025-09-05T15:10:00+05:30,59.92,59.94,59.52,59.65,6934858,0
2025-09-05T15:05:00+05:30,59.8,59.99,59.72,59.92,3646057,0
2025-09-05T15:00:00+05:30,59.94,59.95,59.8,59.81,3091768,0
2025-09-05T14:55:00+05:30,59.93,60.1,59.9,59.95,3062930,0
2025-09-05T14:50:00+05:30,59.94,60.1,59.86,59.95,2826735,0
2025-09-05T14:45:00+05:30,59.7,60.09,59.61,59.94,3808410,0
2025-09-05T14:40:00+05:30,60.15,60.21,59.6,59.7,5903418,0
2025-09-05T14:35:00+05:30,60.18,60.23,60.1,60.15,1607029,0
2025-09-05T14:30:00+05:30,60.01,60.24,60.0,60.19,1909553,0
2025-09-05T14:25:00+05:30,60.22,60.25,60.01,60.01,2011877,0
2025-09-05T14:20:00+05:30,60.1,60.38,60.07,60.2,1999162,0
2025-09-05T14:15:00+05:30,60.09,60.2,60.06,60.1,1397029,0
2025-09-05T14:10:00+05:30,60.21,60.42,60.06,60.1,3101757,0
2025-09-05T14:05:00+05:30,60.02,60.27,59.97,60.21,1806210,0
2025-09-05T14:00:00+05:30,60.0,60.2,59.96,60.02,1741150,0
2025-09-05T13:55:00+05:30,59.99,60.0,59.91,60.0,1654387,0
2025-09-05T13:50:00+05:30,60.1,60.1,59.88,59.99,2911974,0
2025-09-05T13:45:00+05:30,60.27,60.6,60.07,60.1,7210680,0
2025-09-05T13:40:00+05:30,59.98,60.4,59.86,60.3,4359688,0
2025-09-05T13:35:00+05:30,59.94,60.07,59.89,59.98,1437386,0
2025-09-05T13:30:00+05:30,59.9,59.96,59.8,59.92,1105366,0
2025-09-05T13:25:00+05:30,59.8,59.95,59.76,59.9,1415189,0
2025-09-05T13:20:00+05:30,60.01,60.02,59.72,59.8,2996769,0
2025-09-05T13:15:00+05:30,60.15,60.16,59.97,60.02,3150172,0
2025-09-05T13:10:00+05:30,60.0,60.69,59.9,60.15,8745777,0
2025-09-05T13:05:00+05:30,59.91,60.0,59.81,60.0,918806,0
2025-09-05T13:00:00+05:30,59.96,60.05,59.75,59.91,1628863,0
2025-09-05T12:55:00+05:30,59.85,59.99,59.83,59.95,1198319,0
2025-09-05T12:50:00+05:30,59.92,59.97,59.77,59.83,1566229,0
2025-09-05T12:45:00+05:30,59.96,59.98,59.75,59.93,2251426,0
2025-09-05T12:40:00+05:30,60.08,60.14,59.9,59.96,1833950,0
2025-09-05T12:35:00+05:30,59.93,60.14,59.8,60.08,2007678,0
2025-09-05T12:30:00+05:30,59.98,60.25,59.88,59.94,3991802,0
2025-09-05T12:25:00+05:30,59.92,60.04,59.88,59.96,1805934,0
2025-09-05T12:20:00+05:30,59.6,59.92,59.6,59.92,1815693,0
2025-09-05T12:15:00+05:30,59.81,60.05,59.51,59.61,4575032,0
2025-09-05T12:10:00+05:30,60.19,60.29,59.81,59.81,4292620,0
2025-09-05T12:05:00+05:30,59.92,60.29,59.9,60.19,4979728,0
2025-09-05T12:00:00+05:30,59.63,60.0,59.53,59.92,6386188,0
2025-09-05T11:55:00+05:30,60.05,60.19,59.32,59.63,12890643,0
2025-09-05T11:50:00+05:30,60.14,60.26,59.8,60.08,11140989,0
2025-09-05T11:45:00+05:30,60.45,60.71,60.11,60.14,6135823,0
2025-09-05T11:40:00+05:30,60.55,60.57,60.4,60.46,3052358,0
2025-09-05T11:35:00+05:30,60.7,60.7,60.45,60.52,2203365,0
2025-09-05T11:30:00+05:30,60.59,60.74,60.52,60.7,2250375,0
2025-09-05T11:25:00+05:30,60.69,60.75,60.52,60.59,2087311,0
2025-09-05T11:20:00+05:30,60.46,60.74,60.38,60.66,4055940,0
2025-09-05T11:15:00+05:30,60.61,60.65,60.34,60.43,9782280,0
2025-09-05T11:10:00+05:30,60.95,60.97,60.51,60.61,9637819,0
2025-09-05T11:05:00+05:30,61.12,61.16,60.92,60.92,1887239,0
2025-09-05T11:00:00+05:30,60.99,61.16,60.98,61.16,1989961,0
2025-09-05T10:55:00+05:30,61.04,61.04,60.81,60.99,4156773,0
2025-09-05T10:50:00+05:30,61.35,61.4,60.94,61.04,4152345,0
2025-09-05T10:45:00+05:30,61.29,61.49,61.16,61.35,3797804,0
2025-09-05T10:40:00+05:30,61.19,61.29,61.11,61.25,2871579,0
2025-09-05T10:35:00+05:30,60.95,61.28,60.93,61.19,3761650,0
2025-09-05T10:30:00+05:30,61.14,61.39,60.9,60.95,6143069,0
2025-09-05T10:25:00+05:30,61.18,61.49,61.09,61.15,7929472,0
2025-09-05T10:20:00+05:30,61.08,61.39,60.75,61.19,11657161,0
2025-09-05T10:15:00+05:30,61.32,61.34,60.82,61.08,11728947,0
2025-09-05T10:10:00+05:30,61.64,61.73,61.31,61.32,5945184,0
2025-09-05T10:05:00+05:30,61.98,62.14,61.61,61.62,7566431,0
2025-09-05T10:00:00+05:30,62.48,62.7,61.83,62.02,10525693,0
2025-09-05T09:55:00+05:30,62.34,62.79,62.03,62.44,19774115,0
2025-09-05T09:50:00+05:30,61.69,62.39,61.52,62.38,9714304,0
2025-09-05T09:45:00+05:30,61.45,61.8,61.03,61.69,7147313,0
2025-09-05T09:40:00+05:30,61.31,61.94,61.31,61.47,9973008,0
2025-09-05T09:35:00+05:30,61.25,61.69,60.71,61.34,16985414,0
2025-09-05T09:30:00+05:30,61.65,61.79,61.11,61.21,14408173,0
2025-09-05T09:25:00+05:30,62.13,62.16,61.52,61.65,16153825,0
2025-09-05T09:20:00+05:30,62.44,62.5,61.8,62.14,31155798,0
2025-09-05T09:15:00+05:30,64.1,64.72,62.4,62.44,46353674,0
2025-09-04T15:25:00+05:30,64.39,64.55,64.25,64.49,6704821,0
2025-09-04T15:20:00+05:30,64.13,64.6,64.0,64.39,17876643,0
2025-09-04T15:15:00+05:30,64.45,64.5,64.06,64.11,19323628,0
2025-09-04T15:10:00+05:30,64.83,65.0,64.41,64.42,9591357,0
2025-09-04T15:05:00+05:30,64.88,65.03,64.6,64.85,9185613,0
2025-09-04T15:00:00+05:30,65.26,65.32,64.83,64.9,8895073,0
2025-09-04T14:55:00+05:30,65.16,65.53,65.15,65.26,5581297,0
