timestamp,open,high,low,close,volume,oi
2026-01-23T15:25:00+05:30,598.0,601.0,597.71,601.0,712,0
2026-01-23T15:20:00+05:30,598.03,598.48,597.06,597.99,735,0
2026-01-23T15:15:00+05:30,599.84,599.84,597.5,598.03,569,0
2026-01-23T15:10:00+05:30,598.95,599.88,598.5,599.84,3525,0
2026-01-23T15:05:00+05:30,600.08,600.08,598.74,599.0,687,0
2026-01-23T15:00:00+05:30,600.54,600.54,599.4,600.2,121,0
2026-01-23T14:55:00+05:30,600.37,600.57,600.3,600.57,20,0
2026-01-23T14:50:00+05:30,599.73,600.37,599.4,600.37,62,0
2026-01-23T14:45:00+05:30,600.83,600.83,599.41,599.8,136,0
2026-01-23T14:40:00+05:30,600.77,601.01,600.77,600.83,279,0
2026-01-23T14:35:00+05:30,600.7,600.7,599.4,599.4,365,0
2026-01-23T14:30:00+05:30,599.81,599.89,599.81,599.82,120,0
2026-01-23T14:25:00+05:30,598.49,599.71,598.03,599.71,81,0
2026-01-23T14:20:00+05:30,599.8,599.8,597.92,598.47,1062,0
2026-01-23T14:15:00+05:30,599.3,600.02,599.0,600.02,90,0
2026-01-23T14:10:00+05:30,599.98,599.98,599.03,599.25,155,0
2026-01-23T14:05:00+05:30,599.03,599.03,599.03,599.03,2,0
2026-01-23T14:00:00+05:30,599.98,600.06,599.03,599.03,267,0
2026-01-23T13:55:00+05:30,599.83,599.93,599.79,599.87,164,0
2026-01-23T13:50:00+05:30,599.5,600.29,599.33,599.83,426,0
2026-01-23T13:45:00+05:30,599.8,600.1,599.5,600.1,44,0
2026-01-23T13:40:00+05:30,599.96,600.38,599.96,600.11,3320,0
2026-01-23T13:35:00+05:30,600.35,600.35,599.96,599.96,221,0
2026-01-23T13:30:00+05:30,601.1,601.1,599.82,600.41,487,0
2026-01-23T13:25:00+05:30,602.28,602.28,601.98,601.98,11,0
2026-01-23T13:20:00+05:30,602.28,602.28,602.28,602.28,0,0
2026-01-23T13:15:00+05:30,603.86,603.86,602.28,602.28,197,0
2026-01-23T13:10:00+05:30,603.96,603.96,603.6,603.86,32,0
2026-01-23T13:05:00+05:30,603.96,603.96,603.96,603.96,0,0
2026-01-23T13:00:00+05:30,603.79,604.01,603.79,603.96,3,0
2026-01-23T12:55:00+05:30,604.22,604.22,603.63,603.63,5,0
2026-01-23T12:50:00+05:30,604.29,604.29,604.22,604.22,120,0
2026-01-23T12:45:00+05:30,604.65,604.65,604.29,604.29,22,0
2026-01-23T12:40:00+05:30,603.88,603.98,603.37,603.98,419,0
2026-01-23T12:35:00+05:30,603.88,603.88,603.88,603.88,0,0
2026-01-23T12:30:00+05:30,603.06,603.88,603.06,603.88,52,0
2026-01-23T12:25:00+05:30,603.9,603.9,603.47,603.79,12,0
2026-01-23T12:20:00+05:30,603.9,603.91,603.9,603.9,36,0
2026-01-23T12:15:00+05:30,603.63,604.02,603.63,603.9,19,0
2026-01-23T12:10:00+05:30,603.92,603.92,603.35,603.35,5,0
2026-01-23T12:05:00+05:30,604.0,604.27,603.84,603.92,332,0
2026-01-23T12:00:00+05:30,603.81,604.32,603.44,604.29,513,0
2026-01-23T11:55:00+05:30,603.83,603.83,603.66,603.66,13,0
2026-01-23T11:50:00+05:30,603.4,603.88,603.4,603.83,31,0
2026-01-23T11:45:00+05:30,603.94,603.94,603.5,603.5,4,0
2026-01-23T11:40:00+05:30,603.5,603.99,603.5,603.94,105,0
2026-01-23T11:35:00+05:30,604.64,604.64,604.0,604.0,83,0
2026-01-23T11:30:00+05:30,605.33,605.33,604.65,604.65,22,0
2026-01-23T11:25:00+05:30,605.26,605.26,604.64,604.64,13,0
