timestamp,open,high,low,close,volume,oi
2025-12-11T15:25:00+05:30,565.15,565.2,564.0,565.2,14930,0
2025-12-11T15:20:00+05:30,564.9,565.9,564.1,565.2,16240,0
2025-12-11T15:15:00+05:30,564.35,565.5,562.9,565.4,65183,0
2025-12-11T15:10:00+05:30,565.7,566.0,564.0,564.4,41354,0
2025-12-11T15:05:00+05:30,565.95,566.25,565.15,565.7,18889,0
2025-12-11T15:00:00+05:30,565.65,566.55,565.5,565.95,3953,0
2025-12-11T14:55:00+05:30,565.45,565.85,562.85,565.3,21339,0
2025-12-11T14:50:00+05:30,565.0,565.75,565.0,565.7,1009,0
2025-12-11T14:45:00+05:30,565.9,566.0,565.0,565.0,6858,0
2025-12-11T14:40:00+05:30,567.35,567.35,565.35,566.0,6787,0
2025-12-11T14:35:00+05:30,567.6,568.0,567.15,567.35,1248,0
2025-12-11T14:30:00+05:30,567.45,568.15,567.15,567.8,2046,0
2025-12-11T14:25:00+05:30,567.6,567.65,567.25,567.4,4122,0
2025-12-11T14:20:00+05:30,567.75,568.1,567.05,567.65,2872,0
2025-12-11T14:15:00+05:30,567.55,569.25,567.5,567.7,11483,0
2025-12-11T14:10:00+05:30,567.35,568.6,567.3,567.6,17365,0
2025-12-11T14:05:00+05:30,566.65,567.65,565.4,567.5,14225,0
2025-12-11T14:00:00+05:30,566.2,567.45,565.8,566.65,13220,0
2025-12-11T13:55:00+05:30,566.05,566.45,565.75,566.1,1307,0
2025-12-11T13:50:00+05:30,565.1,566.7,564.0,566.2,613521,0
2025-12-11T13:45:00+05:30,567.05,567.05,564.0,565.45,198427,0
2025-12-11T13:40:00+05:30,567.15,567.45,565.95,567.4,5108,0
2025-12-11T13:35:00+05:30,567.65,567.75,566.95,567.05,2126,0
2025-12-11T13:30:00+05:30,567.5,567.75,567.0,567.7,5862,0
2025-12-11T13:25:00+05:30,566.45,567.75,565.85,567.65,10910,0
2025-12-11T13:20:00+05:30,566.55,567.0,565.1,566.1,7856,0
2025-12-11T13:15:00+05:30,566.2,567.5,566.15,566.95,39850,0
2025-12-11T13:10:00+05:30,563.5,566.7,563.5,566.5,33044,0
2025-12-11T13:05:00+05:30,562.2,563.75,562.15,563.75,40322,0
2025-12-11T13:00:00+05:30,562.1,562.9,561.9,562.5,19659,0
2025-12-11T12:55:00+05:30,562.5,563.0,561.3,562.05,13922,0
2025-12-11T12:50:00+05:30,562.85,562.85,561.6,562.5,1859,0
2025-12-11T12:45:00+05:30,562.7,562.9,562.5,562.9,5024,0
2025-12-11T12:40:00+05:30,561.65,562.75,561.0,562.75,14881,0
2025-12-11T12:35:00+05:30,561.2,561.95,561.05,561.65,2250,0
2025-12-11T12:30:00+05:30,561.95,562.0,560.95,561.7,1824,0
2025-12-11T12:25:00+05:30,562.0,562.0,561.5,562.0,1695,0
2025-12-11T12:20:00+05:30,561.8,562.0,561.5,562.0,6509,0
2025-12-11T12:15:00+05:30,561.65,562.0,561.65,561.8,1650,0
2025-12-11T12:10:00+05:30,562.0,562.5,561.6,562.0,17108,0
2025-12-11T12:05:00+05:30,561.9,562.2,561.6,561.9,2083,0
2025-12-11T12:00:00+05:30,561.4,562.25,561.2,561.9,9708,0
2025-12-11T11:55:00+05:30,560.85,561.45,560.55,561.4,805,0
2025-12-11T11:50:00+05:30,559.85,560.95,559.85,560.35,17793,0
2025-12-11T11:45:00+05:30,559.65,560.35,559.5,559.7,11576,0
2025-12-11T11:40:00+05:30,560.4,560.4,559.25,559.65,11902,0
2025-12-11T11:35:00+05:30,560.5,561.25,560.25,560.4,3138,0
2025-12-11T11:30:00+05:30,560.9,561.0,559.75,560.5,11198,0
2025-12-11T11:25:00+05:30,560.75,561.6,560.45,560.85,6048,0
2025-12-11T11:20:00+05:30,560.25,561.0,560.1,560.75,4342,0
2025-12-11T11:15:00+05:30,560.85,561.75,560.25,560.25,4681,0
2025-12-11T11:10:00+05:30,559.7,561.4,559.5,561.4,4109,0
2025-12-11T11:05:00+05:30,560.25,560.25,557.7,559.7,8763,0
2025-12-11T11:00:00+05:30,558.35,561.25,558.35,560.25,33853,0
2025-12-11T10:55:00+05:30,555.4,558.35,554.65,558.35,11167,0
2025-12-11T10:50:00+05:30,555.7,556.2,555.65,555.65,807,0
2025-12-11T10:45:00+05:30,556.0,556.7,555.65,555.65,259,0
2025-12-11T10:40:00+05:30,555.0,557.0,555.0,555.95,4000,0
2025-12-11T10:35:00+05:30,554.3,556.0,554.2,555.4,8726,0
2025-12-11T10:30:00+05:30,553.5,554.6,553.1,554.25,653,0
2025-12-11T10:25:00+05:30,553.85,554.95,553.65,553.75,3355,0
2025-12-11T10:20:00+05:30,553.4,554.65,552.95,553.85,8147,0
2025-12-11T10:15:00+05:30,552.7,554.75,552.5,553.45,27859,0
2025-12-11T10:10:00+05:30,554.25,554.85,552.35,552.7,21265,0
2025-12-11T10:05:00+05:30,553.3,554.9,553.3,554.6,2250,0
2025-12-11T10:00:00+05:30,553.2,553.9,552.75,553.45,8389,0
2025-12-11T09:55:00+05:30,553.4,553.85,552.2,552.85,1092,0
2025-12-11T09:50:00+05:30,552.9,553.95,550.35,553.4,24635,0
2025-12-11T09:45:00+05:30,551.6,553.75,550.25,552.8,16146,0
2025-12-11T09:40:00+05:30,555.35,555.4,551.05,551.05,36157,0
2025-12-11T09:35:00+05:30,555.35,555.55,554.3,555.5,8035,0
2025-12-11T09:30:00+05:30,554.6,555.9,554.45,555.3,8079,0
2025-12-11T09:25:00+05:30,554.0,555.0,553.8,554.6,678,0
2025-12-11T09:20:00+05:30,553.4,555.0,553.25,554.1,3114,0
2025-12-11T09:15:00+05:30,554.9,557.2,553.05,553.8,5481,0
