timestamp,open,high,low,close,volume,oi
2025-09-18T15:25:00+05:30,981.9,986.0,976.55,982.05,2611,0
2025-09-18T15:20:00+05:30,981.5,982.1,977.25,981.9,1440,0
2025-09-18T15:15:00+05:30,982.75,983.0,979.25,981.75,2836,0
2025-09-18T15:10:00+05:30,984.95,985.3,982.75,982.75,750,0
2025-09-18T15:05:00+05:30,984.1,984.1,983.1,983.25,56,0
2025-09-18T15:00:00+05:30,984.1,985.0,983.1,983.1,158,0
2025-09-18T14:55:00+05:30,983.1,984.1,983.1,984.1,47,0
2025-09-18T14:50:00+05:30,983.65,985.25,983.1,983.1,693,0
2025-09-18T14:45:00+05:30,983.6,984.35,983.55,983.95,143,0
2025-09-18T14:40:00+05:30,983.35,985.0,982.0,983.6,1304,0
2025-09-18T14:35:00+05:30,982.5,983.7,982.1,983.5,187,0
2025-09-18T14:30:00+05:30,983.6,984.25,982.3,983.45,152,0
2025-09-18T14:25:00+05:30,983.6,984.6,982.9,983.0,475,0
2025-09-18T14:20:00+05:30,984.7,984.7,983.55,983.6,60,0
2025-09-18T14:15:00+05:30,983.35,984.7,983.35,983.5,20,0
2025-09-18T14:10:00+05:30,983.3,983.3,983.3,983.3,0,0
2025-09-18T14:05:00+05:30,984.05,984.55,983.3,983.3,53,0
2025-09-18T14:00:00+05:30,984.25,985.45,983.05,983.45,485,0
2025-09-18T13:55:00+05:30,986.3,986.35,985.55,986.35,242,0
2025-09-18T13:50:00+05:30,988.0,988.25,988.0,988.0,23,0
2025-09-18T13:45:00+05:30,988.15,988.15,988.0,988.0,1,0
2025-09-18T13:40:00+05:30,988.0,988.2,986.75,988.15,31,0
2025-09-18T13:35:00+05:30,986.8,988.0,986.45,988.0,254,0
2025-09-18T13:30:00+05:30,986.05,986.95,986.05,986.8,21,0
2025-09-18T13:25:00+05:30,985.6,985.6,984.65,984.65,67,0
2025-09-18T13:20:00+05:30,983.05,984.65,983.05,984.05,39,0
2025-09-18T13:15:00+05:30,982.25,984.4,982.25,983.05,611,0
2025-09-18T13:10:00+05:30,986.35,986.35,984.75,984.75,56,0
2025-09-18T13:05:00+05:30,984.35,986.35,984.35,986.35,61,0
2025-09-18T13:00:00+05:30,985.3,986.0,984.35,984.35,112,0
2025-09-18T12:55:00+05:30,984.05,985.25,984.05,985.25,2,0
2025-09-18T12:50:00+05:30,986.8,986.8,984.05,984.05,180,0
2025-09-18T12:45:00+05:30,988.2,988.2,987.0,987.0,1176,0
2025-09-18T12:40:00+05:30,985.1,987.0,982.1,987.0,1659,0
2025-09-18T12:35:00+05:30,986.7,986.7,984.9,984.9,31,0
2025-09-18T12:30:00+05:30,985.05,986.7,985.05,986.7,836,0
2025-09-18T12:25:00+05:30,984.0,984.55,984.0,984.45,7,0
2025-09-18T12:20:00+05:30,985.7,985.7,984.0,984.0,1076,0
2025-09-18T12:15:00+05:30,984.15,985.85,984.15,985.85,114,0
2025-09-18T12:10:00+05:30,985.3,985.3,983.7,984.15,23,0
2025-09-18T12:05:00+05:30,986.1,986.1,984.1,985.3,238,0
2025-09-18T12:00:00+05:30,985.6,986.7,985.3,986.1,37,0
2025-09-18T11:55:00+05:30,987.0,987.0,985.6,985.6,111,0
2025-09-18T11:50:00+05:30,986.1,986.75,984.35,984.35,666,0
2025-09-18T11:45:00+05:30,985.7,986.1,985.7,986.1,3,0
2025-09-18T11:40:00+05:30,986.6,987.0,986.0,987.0,126,0
2025-09-18T11:35:00+05:30,989.25,989.25,987.0,987.0,503,0
2025-09-18T11:30:00+05:30,989.8,990.55,989.55,990.55,52,0
2025-09-18T11:25:00+05:30,989.4,990.65,989.25,989.8,64,0
2025-09-18T11:20:00+05:30,990.15,991.0,986.6,989.4,651,0
2025-09-18T11:15:00+05:30,985.3,989.2,985.3,989.2,204,0
2025-09-18T11:10:00+05:30,983.2,985.8,982.15,985.3,3252,0
2025-09-18T11:05:00+05:30,985.4,985.4,982.15,982.15,567,0
2025-09-18T11:00:00+05:30,983.95,984.7,983.05,984.55,174,0
2025-09-18T10:55:00+05:30,986.95,986.95,985.3,986.0,13,0
2025-09-18T10:50:00+05:30,984.5,986.95,983.45,986.95,549,0
2025-09-18T10:45:00+05:30,986.0,986.0,983.0,985.65,954,0
2025-09-18T10:40:00+05:30,987.65,988.15,986.0,986.0,1541,0
