timestamp,open,high,low,close,volume,oi
2025-12-03T15:25:00+05:30,164.36,164.5,164.01,164.35,517003,0
2025-12-03T15:20:00+05:30,164.18,164.37,164.18,164.37,640074,0
2025-12-03T15:15:00+05:30,164.18,164.2,164.09,164.19,500982,0
2025-12-03T15:10:00+05:30,163.9,164.22,163.9,164.18,652229,0
2025-12-03T15:05:00+05:30,163.78,164.0,163.73,163.9,475931,0
2025-12-03T15:00:00+05:30,163.52,164.11,163.52,163.77,674688,0
2025-12-03T14:55:00+05:30,163.87,163.92,163.5,163.55,108832,0
2025-12-03T14:50:00+05:30,163.86,163.95,163.7,163.87,99243,0
2025-12-03T14:45:00+05:30,163.81,164.0,163.74,163.89,197796,0
2025-12-03T14:40:00+05:30,163.88,163.88,163.75,163.81,112931,0
2025-12-03T14:35:00+05:30,163.84,163.99,163.78,163.88,149538,0
2025-12-03T14:30:00+05:30,164.01,164.15,163.76,163.83,158588,0
2025-12-03T14:25:00+05:30,164.28,164.32,164.0,164.0,91086,0
2025-12-03T14:20:00+05:30,164.34,164.34,164.04,164.23,120482,0
2025-12-03T14:15:00+05:30,164.4,164.47,164.13,164.34,137297,0
2025-12-03T14:10:00+05:30,164.15,164.56,164.03,164.33,527110,0
2025-12-03T14:05:00+05:30,163.53,164.34,163.51,164.09,405252,0
2025-12-03T14:00:00+05:30,163.43,163.53,163.35,163.53,208791,0
2025-12-03T13:55:00+05:30,163.45,163.5,163.31,163.43,127793,0
2025-12-03T13:50:00+05:30,163.23,163.47,163.21,163.45,108301,0
2025-12-03T13:45:00+05:30,163.3,163.3,163.1,163.21,62337,0
2025-12-03T13:40:00+05:30,163.29,163.37,163.15,163.3,80496,0
2025-12-03T13:35:00+05:30,163.35,163.37,163.18,163.29,74487,0
2025-12-03T13:30:00+05:30,163.28,163.37,163.15,163.35,71460,0
2025-12-03T13:25:00+05:30,163.38,163.49,163.26,163.31,160194,0
2025-12-03T13:20:00+05:30,163.34,163.39,163.23,163.38,59513,0
2025-12-03T13:15:00+05:30,163.21,163.35,163.15,163.34,55430,0
2025-12-03T13:10:00+05:30,163.3,163.37,163.18,163.26,62443,0
2025-12-03T13:05:00+05:30,163.36,163.42,163.17,163.35,102953,0
2025-12-03T13:00:00+05:30,163.4,163.49,163.3,163.37,56441,0
2025-12-03T12:55:00+05:30,163.35,163.42,163.18,163.4,91907,0
2025-12-03T12:50:00+05:30,163.21,163.37,163.18,163.35,61928,0
2025-12-03T12:45:00+05:30,163.21,163.28,163.14,163.2,29826,0
2025-12-03T12:40:00+05:30,163.13,163.21,162.98,163.21,86615,0
2025-12-03T12:35:00+05:30,163.09,163.18,163.04,163.13,43924,0
2025-12-03T12:30:00+05:30,162.83,163.3,162.83,163.09,168820,0
2025-12-03T12:25:00+05:30,162.86,162.86,162.76,162.85,17323,0
2025-12-03T12:20:00+05:30,162.9,162.9,162.75,162.86,31231,0
2025-12-03T12:15:00+05:30,162.87,162.9,162.75,162.9,41929,0
2025-12-03T12:10:00+05:30,162.77,162.89,162.76,162.88,20327,0
2025-12-03T12:05:00+05:30,162.81,162.82,162.71,162.81,57981,0
2025-12-03T12:00:00+05:30,162.96,162.98,162.77,162.85,103261,0
2025-12-03T11:55:00+05:30,162.9,163.08,162.83,162.94,57689,0
2025-12-03T11:50:00+05:30,163.14,163.14,162.79,162.89,117951,0
2025-12-03T11:45:00+05:30,162.83,163.15,162.71,163.14,112527,0
2025-12-03T11:40:00+05:30,162.81,162.85,162.64,162.8,42624,0
2025-12-03T11:35:00+05:30,162.8,162.95,162.74,162.81,76909,0
2025-12-03T11:30:00+05:30,162.49,162.8,162.44,162.8,72826,0
2025-12-03T11:25:00+05:30,162.37,162.52,162.37,162.49,61886,0
2025-12-03T11:20:00+05:30,162.44,162.47,162.32,162.36,72040,0
2025-12-03T11:15:00+05:30,162.62,162.65,162.3,162.44,224469,0
2025-12-03T11:10:00+05:30,162.9,162.95,162.5,162.62,239678,0
2025-12-03T11:05:00+05:30,162.11,162.9,162.04,162.9,220028,0
2025-12-03T11:00:00+05:30,162.17,162.25,162.05,162.11,47057,0
2025-12-03T10:55:00+05:30,162.28,162.29,162.04,162.17,57982,0
2025-12-03T10:50:00+05:30,162.33,162.35,162.08,162.28,94958,0
2025-12-03T10:45:00+05:30,161.57,162.36,161.54,162.33,157074,0
2025-12-03T10:40:00+05:30,161.57,161.75,161.35,161.54,64908,0
2025-12-03T10:35:00+05:30,161.12,161.6,161.08,161.58,70872,0
2025-12-03T10:30:00+05:30,161.11,161.24,161.05,161.12,80239,0
2025-12-03T10:25:00+05:30,161.28,161.34,161.08,161.11,59584,0
2025-12-03T10:20:00+05:30,161.15,161.3,161.15,161.3,41536,0
2025-12-03T10:15:00+05:30,161.29,161.34,161.11,161.16,47712,0
2025-12-03T10:10:00+05:30,161.39,161.5,161.22,161.31,74101,0
2025-12-03T10:05:00+05:30,161.44,161.46,161.16,161.37,106740,0
2025-12-03T10:00:00+05:30,161.64,161.64,161.42,161.44,83455,0
2025-12-03T09:55:00+05:30,161.66,161.69,161.5,161.59,94403,0
2025-12-03T09:50:00+05:30,161.75,161.85,161.65,161.67,46127,0
