timestamp,open,high,low,close,volume,oi
2025-09-19T15:25:00+05:30,458.7,474.0,457.8,471.0,8857217,0
2025-09-19T15:20:00+05:30,459.35,463.0,458.05,458.7,7680296,0
2025-09-19T15:15:00+05:30,455.2,463.85,455.2,459.4,9860687,0
2025-09-19T15:10:00+05:30,455.1,456.35,454.45,455.25,9031450,0
2025-09-19T15:05:00+05:30,456.6,457.7,454.45,455.1,8082512,0
2025-09-19T15:00:00+05:30,451.5,462.0,451.45,456.7,11067600,0
2025-09-19T14:55:00+05:30,452.7,452.75,450.6,451.5,919194,0
2025-09-19T14:50:00+05:30,453.25,453.5,452.55,452.7,388932,0
2025-09-19T14:45:00+05:30,454.05,454.05,452.75,453.3,432046,0
2025-09-19T14:40:00+05:30,453.2,455.8,453.1,454.0,722055,0
2025-09-19T14:35:00+05:30,453.15,453.6,452.8,453.0,252916,0
2025-09-19T14:30:00+05:30,452.35,453.25,451.95,453.1,249278,0
2025-09-19T14:25:00+05:30,452.85,452.85,452.0,452.3,195940,0
2025-09-19T14:20:00+05:30,452.15,453.7,452.0,452.8,393547,0
2025-09-19T14:15:00+05:30,451.55,453.0,450.0,452.35,504063,0
2025-09-19T14:10:00+05:30,448.9,452.0,448.9,451.25,1180801,0
2025-09-19T14:05:00+05:30,448.25,448.8,448.25,448.75,97377,0
2025-09-19T14:00:00+05:30,448.2,449.0,448.0,448.25,127809,0
2025-09-19T13:55:00+05:30,448.2,448.3,448.0,448.15,65827,0
2025-09-19T13:50:00+05:30,448.0,448.4,448.0,448.15,55714,0
2025-09-19T13:45:00+05:30,448.0,448.05,448.0,448.05,26373,0
2025-09-19T13:40:00+05:30,448.0,448.05,448.0,448.05,45953,0
2025-09-19T13:35:00+05:30,448.0,448.05,448.0,448.05,36125,0
2025-09-19T13:30:00+05:30,448.05,448.4,447.95,448.0,113910,0
2025-09-19T13:25:00+05:30,447.95,448.7,447.95,448.0,140770,0
2025-09-19T13:20:00+05:30,446.8,448.2,446.7,447.85,122698,0
2025-09-19T13:15:00+05:30,446.75,446.95,446.7,446.8,22909,0
2025-09-19T13:10:00+05:30,446.65,446.8,446.5,446.8,13691,0
2025-09-19T13:05:00+05:30,446.6,447.0,446.5,446.65,27492,0
2025-09-19T13:00:00+05:30,446.55,446.95,446.45,446.6,14423,0
2025-09-19T12:55:00+05:30,446.7,446.95,446.4,446.6,18510,0
2025-09-19T12:50:00+05:30,446.55,447.0,446.55,446.85,22665,0
2025-09-19T12:45:00+05:30,446.8,446.85,446.15,446.55,20956,0
2025-09-19T12:40:00+05:30,446.5,447.0,446.35,446.8,16475,0
2025-09-19T12:35:00+05:30,446.35,447.1,446.0,446.5,66432,0
2025-09-19T12:30:00+05:30,447.0,447.05,446.3,446.35,55259,0
2025-09-19T12:25:00+05:30,447.1,447.65,447.0,447.05,31570,0
2025-09-19T12:20:00+05:30,447.0,447.15,447.0,447.1,32998,0
2025-09-19T12:15:00+05:30,447.0,447.15,447.0,447.0,58133,0
2025-09-19T12:10:00+05:30,447.0,447.2,447.0,447.05,22144,0
