timestamp,open,high,low,close,volume,oi
2025-11-04T15:25:00+05:30,138.43,138.58,138.01,138.2,1316249,0
2025-11-04T15:20:00+05:30,138.45,138.7,138.28,138.49,886595,0
2025-11-04T15:15:00+05:30,138.0,138.57,138.0,138.47,4234747,0
2025-11-04T15:10:00+05:30,137.91,138.14,137.9,138.01,617409,0
2025-11-04T15:05:00+05:30,137.31,137.99,137.24,137.91,965520,0
2025-11-04T15:00:00+05:30,137.13,137.31,137.0,137.31,183909,0
2025-11-04T14:55:00+05:30,137.24,137.41,137.07,137.1,193089,0
2025-11-04T14:50:00+05:30,137.32,137.34,137.0,137.23,160178,0
2025-11-04T14:45:00+05:30,137.46,137.5,137.21,137.34,165199,0
2025-11-04T14:40:00+05:30,137.32,137.47,137.14,137.46,171608,0
2025-11-04T14:35:00+05:30,136.99,137.32,136.99,137.32,223743,0
2025-11-04T14:30:00+05:30,136.95,137.0,136.82,136.99,107873,0
2025-11-04T14:25:00+05:30,136.7,136.95,136.66,136.95,128086,0
2025-11-04T14:20:00+05:30,136.69,136.84,136.39,136.7,230030,0
2025-11-04T14:15:00+05:30,136.99,137.0,136.58,136.7,173680,0
2025-11-04T14:10:00+05:30,137.09,137.11,136.8,136.99,160422,0
2025-11-04T14:05:00+05:30,137.3,137.3,136.91,137.06,301413,0
2025-11-04T14:00:00+05:30,137.65,137.66,137.09,137.28,255281,0
2025-11-04T13:55:00+05:30,137.69,137.69,137.5,137.65,141101,0
2025-11-04T13:50:00+05:30,137.73,137.88,137.5,137.68,222890,0
2025-11-04T13:45:00+05:30,138.16,138.18,137.65,137.74,515806,0
2025-11-04T13:40:00+05:30,137.86,138.2,137.7,138.18,224788,0
2025-11-04T13:35:00+05:30,137.72,137.99,137.61,137.87,135068,0
2025-11-04T13:30:00+05:30,137.68,137.79,137.55,137.7,95668,0
2025-11-04T13:25:00+05:30,137.96,137.99,137.54,137.65,168356,0
2025-11-04T13:20:00+05:30,138.03,138.05,137.88,137.95,103249,0
2025-11-04T13:15:00+05:30,138.13,138.15,137.87,138.03,104368,0
2025-11-04T13:10:00+05:30,138.32,138.39,137.94,138.13,124124,0
2025-11-04T13:05:00+05:30,138.22,138.4,138.21,138.31,60015,0
2025-11-04T13:00:00+05:30,138.21,138.25,138.05,138.18,87425,0
2025-11-04T12:55:00+05:30,138.21,138.45,138.12,138.19,87906,0
2025-11-04T12:50:00+05:30,138.1,138.25,138.09,138.21,80611,0
2025-11-04T12:45:00+05:30,138.14,138.24,138.04,138.1,91025,0
2025-11-04T12:40:00+05:30,137.93,138.17,137.86,138.16,98677,0
2025-11-04T12:35:00+05:30,137.88,137.95,137.76,137.9,103566,0
2025-11-04T12:30:00+05:30,138.01,138.09,137.81,137.9,149736,0
2025-11-04T12:25:00+05:30,138.08,138.12,137.92,138.06,86546,0
2025-11-04T12:20:00+05:30,138.15,138.29,138.02,138.06,126597,0
2025-11-04T12:15:00+05:30,137.96,138.2,137.83,138.15,106429,0
