timestamp,open,high,low,close,volume,oi
2025-10-16T15:25:00+05:30,564.85,564.85,540.1,559.85,434,0
2025-10-16T15:20:00+05:30,564.85,566.05,553.0,564.85,201,0
2025-10-16T15:15:00+05:30,566.4,566.4,553.1,553.1,84,0
2025-10-16T15:10:00+05:30,552.5,566.4,552.1,566.4,181,0
2025-10-16T15:05:00+05:30,567.0,567.0,552.0,552.1,17,0
2025-10-16T15:00:00+05:30,565.0,567.0,565.0,567.0,700,0
2025-10-16T14:55:00+05:30,565.0,565.0,565.0,565.0,0,0
2025-10-16T14:50:00+05:30,565.0,566.6,564.9,565.0,426,0
2025-10-16T14:45:00+05:30,565.0,565.0,565.0,565.0,0,0
2025-10-16T14:40:00+05:30,565.0,565.0,565.0,565.0,0,0
2025-10-16T14:35:00+05:30,555.25,565.0,555.25,565.0,200,0
2025-10-16T14:30:00+05:30,548.55,555.3,548.55,555.3,210,0
2025-10-16T14:25:00+05:30,555.25,555.25,549.0,549.0,10,0
2025-10-16T14:20:00+05:30,558.05,558.05,555.25,555.25,1,0
2025-10-16T14:15:00+05:30,558.05,558.05,558.05,558.05,0,0
2025-10-16T14:10:00+05:30,558.05,558.05,558.05,558.05,0,0
2025-10-16T14:05:00+05:30,558.05,558.05,558.05,558.05,0,0
2025-10-16T14:00:00+05:30,558.15,558.15,542.8,558.05,292,0
2025-10-16T13:55:00+05:30,558.15,558.15,558.15,558.15,0,0
2025-10-16T13:50:00+05:30,555.0,558.15,555.0,558.15,7,0
2025-10-16T13:45:00+05:30,558.15,558.15,555.0,555.0,14,0
2025-10-16T13:40:00+05:30,558.15,558.2,546.0,546.0,430,0
2025-10-16T13:35:00+05:30,554.0,554.0,554.0,554.0,279,0
2025-10-16T13:30:00+05:30,554.0,554.0,554.0,554.0,120,0
2025-10-16T13:25:00+05:30,554.0,559.8,554.0,554.0,129,0
2025-10-16T13:20:00+05:30,554.0,554.9,554.0,554.0,251,0
2025-10-16T13:15:00+05:30,557.05,559.7,554.0,554.0,1705,0
2025-10-16T13:10:00+05:30,560.05,560.05,557.05,557.05,24,0
