timestamp,open,high,low,close,volume,oi
2025-09-22T15:25:00+05:30,597.05,598.3,597.05,597.1,527,0
2025-09-22T15:20:00+05:30,597.1,597.1,597.0,597.05,3347,0
2025-09-22T15:15:00+05:30,597.1,597.1,597.1,597.1,25,0
2025-09-22T15:10:00+05:30,598.5,598.5,597.1,597.1,34,0
2025-09-22T15:05:00+05:30,597.1,598.5,597.1,598.5,4,0
2025-09-22T15:00:00+05:30,598.1,598.1,597.1,597.1,1531,0
2025-09-22T14:55:00+05:30,597.0,598.75,597.0,598.1,7588,0
2025-09-22T14:50:00+05:30,597.05,597.05,597.0,597.0,1024,0
2025-09-22T14:45:00+05:30,597.45,597.45,597.45,597.45,160,0
2025-09-22T14:40:00+05:30,597.0,597.0,597.0,597.0,40,0
2025-09-22T14:35:00+05:30,597.0,597.45,597.0,597.0,290,0
2025-09-22T14:30:00+05:30,597.1,597.1,597.0,597.0,100,0
2025-09-22T14:25:00+05:30,597.1,597.1,597.1,597.1,0,0
2025-09-22T14:20:00+05:30,597.45,597.45,597.1,597.1,5,0
2025-09-22T14:15:00+05:30,597.4,597.45,597.4,597.45,486,0
2025-09-22T14:10:00+05:30,597.0,597.1,597.0,597.1,10,0
2025-09-22T14:05:00+05:30,597.0,597.0,597.0,597.0,0,0
2025-09-22T14:00:00+05:30,597.0,597.0,597.0,597.0,200,0
2025-09-22T13:55:00+05:30,597.0,597.0,597.0,597.0,50,0
2025-09-22T13:50:00+05:30,597.0,597.0,597.0,597.0,0,0
2025-09-22T13:45:00+05:30,597.45,597.45,597.0,597.0,950,0
2025-09-22T13:40:00+05:30,597.45,597.45,597.45,597.45,0,0
2025-09-22T13:35:00+05:30,597.45,597.45,597.45,597.45,0,0
2025-09-22T13:30:00+05:30,597.45,597.45,597.45,597.45,0,0
2025-09-22T13:25:00+05:30,597.45,597.45,597.45,597.45,0,0
2025-09-22T13:20:00+05:30,597.4,597.45,597.0,597.45,75,0
2025-09-22T13:15:00+05:30,597.45,597.45,597.4,597.4,9,0
2025-09-22T13:10:00+05:30,597.45,597.45,597.45,597.45,0,0
2025-09-22T13:05:00+05:30,597.45,597.45,597.45,597.45,0,0
2025-09-22T13:00:00+05:30,597.45,597.45,597.45,597.45,0,0
2025-09-22T12:55:00+05:30,597.45,597.45,597.45,597.45,0,0
2025-09-22T12:50:00+05:30,597.45,597.45,597.45,597.45,0,0
2025-09-22T12:45:00+05:30,597.45,597.45,597.45,597.45,0,0
2025-09-22T12:40:00+05:30,597.45,597.45,597.45,597.45,0,0
2025-09-22T12:35:00+05:30,597.45,597.45,597.45,597.45,0,0
2025-09-22T12:30:00+05:30,597.45,597.45,597.45,597.45,1,0
2025-09-22T12:25:00+05:30,597.45,597.45,597.45,597.45,10,0
2025-09-22T12:20:00+05:30,597.0,597.1,597.0,597.0,25,0
2025-09-22T12:15:00+05:30,597.0,597.0,597.0,597.0,0,0
2025-09-22T12:10:00+05:30,597.0,597.0,597.0,597.0,0,0
2025-09-22T12:05:00+05:30,597.45,597.45,597.0,597.0,1000,0
2025-09-22T12:00:00+05:30,597.45,597.45,597.45,597.45,0,0
2025-09-22T11:55:00+05:30,597.45,597.45,597.45,597.45,0,0
2025-09-22T11:50:00+05:30,597.05,597.45,597.05,597.45,60,0
2025-09-22T11:45:00+05:30,597.05,597.05,597.05,597.05,20,0
2025-09-22T11:40:00+05:30,597.05,597.05,597.05,597.05,10,0
2025-09-22T11:35:00+05:30,597.45,597.45,597.05,597.05,19,0
2025-09-22T11:30:00+05:30,597.45,597.45,597.45,597.45,0,0
2025-09-22T11:25:00+05:30,597.45,597.45,597.45,597.45,0,0
2025-09-22T11:20:00+05:30,597.45,597.45,597.45,597.45,0,0
2025-09-22T11:15:00+05:30,597.45,597.45,597.45,597.45,0,0
2025-09-22T11:10:00+05:30,597.45,597.45,597.45,597.45,1,0
2025-09-22T11:05:00+05:30,597.0,597.0,597.0,597.0,0,0
2025-09-22T11:00:00+05:30,597.0,597.0,597.0,597.0,0,0
2025-09-22T10:55:00+05:30,597.0,597.0,597.0,597.0,0,0
2025-09-22T10:50:00+05:30,597.0,597.0,597.0,597.0,0,0
2025-09-22T10:45:00+05:30,597.0,597.0,597.0,597.0,0,0
2025-09-22T10:40:00+05:30,597.0,597.0,597.0,597.0,0,0
2025-09-22T10:35:00+05:30,597.0,597.0,597.0,597.0,0,0
2025-09-22T10:30:00+05:30,597.0,597.0,597.0,597.0,0,0
2025-09-22T10:25:00+05:30,597.5,597.5,597.0,597.0,3690,0
2025-09-22T10:20:00+05:30,597.5,597.5,597.5,597.5,2,0
2025-09-22T10:15:00+05:30,597.5,597.5,597.45,597.5,300,0
2025-09-22T10:10:00+05:30,597.0,597.0,597.0,597.0,2,0
2025-09-22T10:05:00+05:30,597.5,597.5,597.0,597.0,50,0
2025-09-22T10:00:00+05:30,597.0,597.0,597.0,597.0,5,0
2025-09-22T09:55:00+05:30,597.0,597.0,597.0,597.0,0,0
2025-09-22T09:50:00+05:30,597.5,597.5,597.0,597.0,100,0
2025-09-22T09:45:00+05:30,597.5,597.5,597.5,597.5,15,0
2025-09-22T09:40:00+05:30,597.5,597.5,597.5,597.5,35,0
2025-09-22T09:35:00+05:30,597.0,597.5,597.0,597.5,714,0
2025-09-22T09:30:00+05:30,597.0,597.5,597.0,597.0,454,0
2025-09-22T09:25:00+05:30,597.5,597.5,597.0,597.0,7948,0
2025-09-22T09:20:00+05:30,598.0,598.0,597.0,597.0,238,0
2025-09-22T09:15:00+05:30,598.35,598.9,597.05,598.0,600,0
2025-09-19T15:25:00+05:30,595.55,597.2,595.55,597.2,9774,0
2025-09-19T15:20:00+05:30,596.05,596.05,595.7,595.7,1271,0
2025-09-19T15:15:00+05:30,596.3,596.3,596.05,596.05,1963,0
2025-09-19T15:10:00+05:30,596.95,596.95,596.05,596.3,3754,0
2025-09-19T15:05:00+05:30,596.05,596.4,596.05,596.05,260,0
2025-09-19T15:00:00+05:30,596.4,596.4,596.05,596.05,37,0
2025-09-19T14:55:00+05:30,595.65,596.4,595.55,596.05,4884,0
2025-09-19T14:50:00+05:30,595.2,595.55,595.15,595.55,79,0
2025-09-19T14:45:00+05:30,597.2,597.2,595.2,595.2,15,0
2025-09-19T14:40:00+05:30,596.15,597.2,595.15,597.2,12217,0
2025-09-19T14:35:00+05:30,597.5,597.5,595.15,597.0,7656,0
2025-09-19T14:30:00+05:30,595.2,597.5,595.2,597.5,100,0
2025-09-19T14:25:00+05:30,596.05,597.7,595.2,595.2,3475,0
2025-09-19T14:20:00+05:30,596.8,596.8,596.8,596.8,20,0
2025-09-19T14:15:00+05:30,596.8,596.8,596.8,596.8,0,0
2025-09-19T14:10:00+05:30,596.8,596.8,596.8,596.8,0,0
2025-09-19T14:05:00+05:30,596.8,596.8,596.8,596.8,0,0
2025-09-19T14:00:00+05:30,596.9,596.9,596.8,596.8,2193,0
2025-09-19T13:55:00+05:30,596.9,596.9,596.9,596.9,0,0
2025-09-19T13:50:00+05:30,596.9,596.9,596.9,596.9,0,0
2025-09-19T13:45:00+05:30,596.9,596.9,596.9,596.9,535,0
2025-09-19T13:40:00+05:30,596.9,596.9,596.9,596.9,0,0
2025-09-19T13:35:00+05:30,597.0,597.0,596.9,596.9,2,0
2025-09-19T13:30:00+05:30,597.8,597.8,597.0,597.0,500,0
2025-09-19T13:25:00+05:30,597.8,597.8,597.8,597.8,0,0
2025-09-19T13:20:00+05:30,597.8,597.8,597.8,597.8,20,0
2025-09-19T13:15:00+05:30,597.0,597.0,597.0,597.0,0,0
2025-09-19T13:10:00+05:30,597.0,597.0,597.0,597.0,419,0
2025-09-19T13:05:00+05:30,596.8,596.8,596.8,596.8,0,0
2025-09-19T13:00:00+05:30,596.8,596.8,596.8,596.8,0,0
2025-09-19T12:55:00+05:30,597.0,597.0,596.8,596.8,90,0
2025-09-19T12:50:00+05:30,597.0,597.0,597.0,597.0,36,0
2025-09-19T12:45:00+05:30,597.0,597.0,596.8,596.8,624,0
2025-09-19T12:40:00+05:30,597.0,597.0,597.0,597.0,0,0
