timestamp,open,high,low,close,volume,oi
2025-07-10T15:25:00+05:30,941.1,944.4,939.95,944.05,168555,0
2025-07-10T15:20:00+05:30,941.85,942.0,940.05,941.3,181437,0
2025-07-10T15:15:00+05:30,939.1,942.0,938.9,941.85,703945,0
2025-07-10T15:10:00+05:30,940.05,940.7,938.05,939.2,81541,0
2025-07-10T15:05:00+05:30,940.45,941.5,939.35,940.0,76509,0
2025-07-10T15:00:00+05:30,940.0,941.1,939.2,940.45,53037,0
2025-07-10T14:55:00+05:30,939.65,942.0,938.1,939.6,59489,0
2025-07-10T14:50:00+05:30,938.55,939.8,938.0,939.7,47405,0
2025-07-10T14:45:00+05:30,940.0,940.4,938.0,938.65,66184,0
2025-07-10T14:40:00+05:30,940.5,941.5,939.3,939.9,60137,0
2025-07-10T14:35:00+05:30,940.35,942.3,937.5,940.5,141907,0
2025-07-10T14:30:00+05:30,939.15,942.55,937.0,940.2,258799,0
2025-07-10T14:25:00+05:30,931.4,940.0,931.2,939.4,239685,0
2025-07-10T14:20:00+05:30,930.25,931.4,930.0,931.4,11755,0
2025-07-10T14:15:00+05:30,930.4,930.4,929.5,930.3,8211,0
2025-07-10T14:10:00+05:30,930.8,930.85,930.25,930.35,6409,0
2025-07-10T14:05:00+05:30,930.45,931.0,929.9,930.3,15823,0
2025-07-10T14:00:00+05:30,930.0,930.5,929.1,930.45,18098,0
2025-07-10T13:55:00+05:30,929.85,930.3,929.15,930.0,12021,0
2025-07-10T13:50:00+05:30,928.7,930.2,928.4,929.65,13346,0
2025-07-10T13:45:00+05:30,929.55,929.6,928.05,928.7,30353,0
2025-07-10T13:40:00+05:30,930.05,930.15,929.4,929.65,11983,0
2025-07-10T13:35:00+05:30,930.35,930.6,930.0,930.0,9009,0
2025-07-10T13:30:00+05:30,930.7,931.15,929.8,930.75,13547,0
2025-07-10T13:25:00+05:30,930.45,930.75,929.5,930.45,15259,0
2025-07-10T13:20:00+05:30,930.65,931.0,930.1,930.6,6220,0
2025-07-10T13:15:00+05:30,931.6,931.6,930.5,930.7,11483,0
2025-07-10T13:10:00+05:30,929.8,932.95,929.35,931.5,31877,0
2025-07-10T13:05:00+05:30,928.05,929.9,927.5,929.8,36157,0
2025-07-10T13:00:00+05:30,929.6,929.75,928.0,928.2,67764,0
2025-07-10T12:55:00+05:30,929.65,930.5,928.0,929.6,67206,0
2025-07-10T12:50:00+05:30,929.95,930.6,928.4,929.65,41449,0
2025-07-10T12:45:00+05:30,930.65,931.45,929.15,930.0,31649,0
2025-07-10T12:40:00+05:30,930.95,931.7,930.65,930.85,12156,0
2025-07-10T12:35:00+05:30,933.8,933.85,930.0,930.65,39662,0
2025-07-10T12:30:00+05:30,933.95,934.65,933.15,933.8,36165,0
2025-07-10T12:25:00+05:30,933.45,934.0,932.5,933.95,23524,0
2025-07-10T12:20:00+05:30,932.4,934.0,932.4,933.5,30509,0
2025-07-10T12:15:00+05:30,932.5,932.95,931.75,932.6,27402,0
2025-07-10T12:10:00+05:30,929.55,933.0,929.45,932.55,50084,0
2025-07-10T12:05:00+05:30,928.05,929.85,928.05,929.55,51446,0
2025-07-10T12:00:00+05:30,927.5,928.4,926.8,928.0,48418,0
2025-07-10T11:55:00+05:30,928.15,928.25,927.15,927.15,29305,0
2025-07-10T11:50:00+05:30,928.95,929.2,927.6,928.15,31877,0
2025-07-10T11:45:00+05:30,929.9,929.9,928.1,928.95,38676,0
2025-07-10T11:40:00+05:30,930.85,930.85,929.15,929.9,34841,0
2025-07-10T11:35:00+05:30,930.7,933.0,930.5,930.65,37400,0
2025-07-10T11:30:00+05:30,931.55,931.8,930.25,930.8,17668,0
2025-07-10T11:25:00+05:30,933.25,933.25,930.0,931.55,43701,0
2025-07-10T11:20:00+05:30,932.25,935.9,930.3,933.2,128028,0
2025-07-10T11:15:00+05:30,927.45,932.8,926.75,932.0,83122,0
2025-07-10T11:10:00+05:30,926.8,927.65,926.2,927.45,27394,0
2025-07-10T11:05:00+05:30,926.6,928.1,926.05,926.85,63653,0
2025-07-10T11:00:00+05:30,928.9,928.9,926.1,926.6,69222,0
2025-07-10T10:55:00+05:30,929.9,931.0,928.5,928.9,49218,0
2025-07-10T10:50:00+05:30,928.6,930.0,928.05,929.9,45226,0
2025-07-10T10:45:00+05:30,928.85,929.6,928.3,928.75,26473,0
2025-07-10T10:40:00+05:30,928.95,929.25,928.2,928.85,39878,0
2025-07-10T10:35:00+05:30,930.0,930.0,928.05,928.6,43963,0
2025-07-10T10:30:00+05:30,929.5,930.0,928.0,930.0,61797,0
2025-07-10T10:25:00+05:30,930.4,930.85,928.9,929.6,49802,0
2025-07-10T10:20:00+05:30,930.2,931.0,929.1,930.4,68004,0
2025-07-10T10:15:00+05:30,932.15,933.9,929.55,930.2,104785,0
2025-07-10T10:10:00+05:30,934.3,936.0,932.15,932.45,90097,0
2025-07-10T10:05:00+05:30,932.2,935.0,930.7,934.0,108691,0
2025-07-10T10:00:00+05:30,932.5,933.45,931.15,932.6,93382,0
2025-07-10T09:55:00+05:30,936.9,937.0,931.35,932.5,163651,0
2025-07-10T09:50:00+05:30,938.75,939.7,935.15,936.95,155390,0
2025-07-10T09:45:00+05:30,938.5,941.8,937.55,938.75,245114,0
2025-07-10T09:40:00+05:30,934.7,940.85,933.55,938.75,352792,0
2025-07-10T09:35:00+05:30,934.85,937.85,932.5,934.75,314635,0
2025-07-10T09:30:00+05:30,930.75,935.9,928.6,934.5,344233,0
2025-07-10T09:25:00+05:30,921.7,930.9,920.05,930.5,271069,0
