timestamp,open,high,low,close,volume,oi
2026-01-06T15:25:00+05:30,232.4,239.29,232.2,233.25,42411,0
2026-01-06T15:20:00+05:30,232.39,232.44,232.35,232.44,38982,0
2026-01-06T15:15:00+05:30,232.42,232.45,232.06,232.37,36761,0
2026-01-06T15:10:00+05:30,232.4,232.45,232.35,232.42,13814,0
2026-01-06T15:05:00+05:30,232.42,232.48,232.27,232.4,3508,0
2026-01-06T15:00:00+05:30,232.4,232.56,232.27,232.46,3339,0
2026-01-06T14:55:00+05:30,232.09,232.42,232.08,232.3,12383,0
2026-01-06T14:50:00+05:30,232.0,232.09,231.9,232.09,2936,0
2026-01-06T14:45:00+05:30,231.86,232.0,231.73,232.0,5837,0
2026-01-06T14:40:00+05:30,231.52,231.91,231.51,231.8,2671,0
2026-01-06T14:35:00+05:30,231.44,231.61,231.4,231.52,4082,0
2026-01-06T14:30:00+05:30,231.6,231.61,231.28,231.42,13382,0
2026-01-06T14:25:00+05:30,231.41,231.58,231.41,231.58,12624,0
2026-01-06T14:20:00+05:30,231.5,231.54,231.39,231.4,6614,0
2026-01-06T14:15:00+05:30,231.66,231.7,231.5,231.54,2898,0
2026-01-06T14:10:00+05:30,231.74,231.75,231.6,231.6,2616,0
2026-01-06T14:05:00+05:30,231.94,231.97,231.75,231.75,3820,0
2026-01-06T14:00:00+05:30,232.11,232.11,231.92,231.94,4720,0
2026-01-06T13:55:00+05:30,232.22,232.22,232.04,232.11,944,0
2026-01-06T13:50:00+05:30,232.26,232.41,232.13,232.22,711,0
2026-01-06T13:45:00+05:30,232.38,232.4,232.14,232.38,2864,0
2026-01-06T13:40:00+05:30,232.25,232.34,232.13,232.28,3072,0
2026-01-06T13:35:00+05:30,232.12,232.25,232.04,232.24,1414,0
2026-01-06T13:30:00+05:30,232.27,232.27,232.02,232.05,2798,0
2026-01-06T13:25:00+05:30,232.26,232.39,232.1,232.25,2315,0
2026-01-06T13:20:00+05:30,232.24,232.44,232.2,232.26,2633,0
2026-01-06T13:15:00+05:30,232.5,232.5,232.24,232.3,1618,0
2026-01-06T13:10:00+05:30,232.62,232.67,232.4,232.5,5669,0
2026-01-06T13:05:00+05:30,232.48,232.66,232.39,232.48,6163,0
2026-01-06T13:00:00+05:30,232.35,232.69,232.27,232.48,26794,0
2026-01-06T12:55:00+05:30,232.14,232.36,232.13,232.25,2820,0
2026-01-06T12:50:00+05:30,232.13,232.27,231.91,232.13,14289,0
2026-01-06T12:45:00+05:30,232.0,232.13,231.91,231.97,9045,0
2026-01-06T12:40:00+05:30,231.9,232.0,231.9,231.93,4614,0
2026-01-06T12:35:00+05:30,231.9,232.0,231.9,231.97,1777,0
2026-01-06T12:30:00+05:30,231.96,231.97,231.8,231.97,3299,0
2026-01-06T12:25:00+05:30,231.8,231.98,231.8,231.94,2826,0
2026-01-06T12:20:00+05:30,232.0,232.0,231.8,231.8,3033,0
2026-01-06T12:15:00+05:30,231.93,232.02,231.9,231.9,6885,0
2026-01-06T12:10:00+05:30,231.87,232.08,231.78,231.93,2071,0
2026-01-06T12:05:00+05:30,232.0,232.1,231.87,231.87,3874,0
2026-01-06T12:00:00+05:30,232.04,232.1,231.86,232.1,3470,0
2026-01-06T11:55:00+05:30,232.08,232.13,232.0,232.04,2976,0
2026-01-06T11:50:00+05:30,232.09,232.15,232.05,232.08,1962,0
