timestamp,open,high,low,close,volume,oi
2025-12-11T15:25:00+05:30,10.21,10.21,10.2,10.21,89656,0
2025-12-11T15:20:00+05:30,10.2,10.21,10.2,10.21,26952,0
2025-12-11T15:15:00+05:30,10.21,10.21,10.2,10.21,30323,0
2025-12-11T15:10:00+05:30,10.2,10.22,10.2,10.22,129539,0
2025-12-11T15:05:00+05:30,10.21,10.21,10.2,10.21,8270,0
2025-12-11T15:00:00+05:30,10.21,10.22,10.2,10.21,2513,0
2025-12-11T14:55:00+05:30,10.22,10.22,10.21,10.21,8349,0
2025-12-11T14:50:00+05:30,10.21,10.21,10.21,10.21,555,0
2025-12-11T14:45:00+05:30,10.2,10.22,10.19,10.2,4134,0
2025-12-11T14:40:00+05:30,10.2,10.2,10.19,10.2,4078,0
2025-12-11T14:35:00+05:30,10.2,10.2,10.19,10.2,6359,0
2025-12-11T14:30:00+05:30,10.2,10.2,10.2,10.2,1122,0
2025-12-11T14:25:00+05:30,10.2,10.2,10.19,10.2,1299,0
2025-12-11T14:20:00+05:30,10.2,10.2,10.2,10.2,2171,0
2025-12-11T14:15:00+05:30,10.19,10.2,10.19,10.19,7986,0
2025-12-11T14:10:00+05:30,10.19,10.19,10.19,10.19,132,0
2025-12-11T14:05:00+05:30,10.2,10.2,10.19,10.19,6435,0
2025-12-11T14:00:00+05:30,10.2,10.2,10.2,10.2,3172,0
2025-12-11T13:55:00+05:30,10.21,10.22,10.21,10.21,3448,0
2025-12-11T13:50:00+05:30,10.22,10.22,10.21,10.21,715,0
2025-12-11T13:45:00+05:30,10.22,10.22,10.21,10.22,5618,0
2025-12-11T13:40:00+05:30,10.22,10.22,10.21,10.22,2970,0
2025-12-11T13:35:00+05:30,10.21,10.22,10.2,10.22,6981,0
2025-12-11T13:30:00+05:30,10.21,10.22,10.2,10.21,12823,0
2025-12-11T13:25:00+05:30,10.18,10.21,10.18,10.21,11244,0
2025-12-11T13:20:00+05:30,10.18,10.2,10.18,10.2,5338,0
2025-12-11T13:15:00+05:30,10.2,10.2,10.18,10.18,2475,0
2025-12-11T13:10:00+05:30,10.18,10.2,10.18,10.2,3998,0
2025-12-11T13:05:00+05:30,10.19,10.2,10.19,10.19,5343,0
2025-12-11T13:00:00+05:30,10.2,10.2,10.19,10.19,2950,0
2025-12-11T12:55:00+05:30,10.19,10.2,10.19,10.2,4200,0
2025-12-11T12:50:00+05:30,10.2,10.2,10.19,10.2,1385,0
2025-12-11T12:45:00+05:30,10.18,10.2,10.18,10.2,6624,0
2025-12-11T12:40:00+05:30,10.19,10.19,10.18,10.18,2108,0
2025-12-11T12:35:00+05:30,10.19,10.19,10.19,10.19,3825,0
2025-12-11T12:30:00+05:30,10.19,10.2,10.19,10.19,5051,0
2025-12-11T12:25:00+05:30,10.19,10.2,10.19,10.19,2466,0
2025-12-11T12:20:00+05:30,10.19,10.2,10.19,10.19,1276,0
2025-12-11T12:15:00+05:30,10.19,10.2,10.18,10.2,547,0
2025-12-11T12:10:00+05:30,10.18,10.21,10.18,10.18,3277,0
2025-12-11T12:05:00+05:30,10.18,10.21,10.18,10.21,3773,0
2025-12-11T12:00:00+05:30,10.21,10.22,10.16,10.18,14947,0
2025-12-11T11:55:00+05:30,10.22,10.22,10.2,10.21,9329,0
2025-12-11T11:50:00+05:30,10.18,10.22,10.18,10.22,58677,0
2025-12-11T11:45:00+05:30,10.17,10.18,10.17,10.18,4203,0
2025-12-11T11:40:00+05:30,10.18,10.18,10.17,10.17,8288,0
2025-12-11T11:35:00+05:30,10.19,10.19,10.18,10.18,843,0
2025-12-11T11:30:00+05:30,10.18,10.18,10.18,10.18,768,0
2025-12-11T11:25:00+05:30,10.18,10.2,10.18,10.2,1295,0
2025-12-11T11:20:00+05:30,10.18,10.19,10.18,10.19,1090,0
2025-12-11T11:15:00+05:30,10.18,10.19,10.18,10.19,605,0
2025-12-11T11:10:00+05:30,10.17,10.19,10.17,10.19,2585,0
2025-12-11T11:05:00+05:30,10.18,10.19,10.17,10.19,2309,0
2025-12-11T11:00:00+05:30,10.17,10.19,10.17,10.18,8473,0
2025-12-11T10:55:00+05:30,10.16,10.17,10.16,10.17,14738,0
2025-12-11T10:50:00+05:30,10.18,10.18,10.16,10.16,3759,0
2025-12-11T10:45:00+05:30,10.17,10.2,10.16,10.18,13879,0
2025-12-11T10:40:00+05:30,10.18,10.2,10.17,10.2,6577,0
2025-12-11T10:35:00+05:30,10.18,10.2,10.18,10.18,3641,0
2025-12-11T10:30:00+05:30,10.19,10.2,10.18,10.2,10916,0
2025-12-11T10:25:00+05:30,10.19,10.2,10.18,10.19,4045,0
2025-12-11T10:20:00+05:30,10.2,10.2,10.19,10.19,3919,0
2025-12-11T10:15:00+05:30,10.19,10.2,10.19,10.2,846,0
2025-12-11T10:10:00+05:30,10.19,10.2,10.18,10.18,13534,0
2025-12-11T10:05:00+05:30,10.19,10.19,10.18,10.19,8601,0
2025-12-11T10:00:00+05:30,10.18,10.19,10.18,10.18,5421,0
2025-12-11T09:55:00+05:30,10.19,10.19,10.18,10.18,11065,0
2025-12-11T09:50:00+05:30,10.18,10.19,10.18,10.18,11192,0
