timestamp,open,high,low,close,volume,oi
2025-11-28T15:25:00+05:30,84.0,84.55,84.0,84.0,11837,0
2025-11-28T15:20:00+05:30,83.63,84.2,83.29,84.0,30192,0
2025-11-28T15:15:00+05:30,83.56,83.65,83.22,83.64,7761,0
2025-11-28T15:10:00+05:30,83.28,83.65,83.17,83.5,12834,0
2025-11-28T15:05:00+05:30,83.2,83.45,83.1,83.28,6135,0
2025-11-28T15:00:00+05:30,82.88,83.1,82.79,83.1,3801,0
2025-11-28T14:55:00+05:30,82.79,82.79,82.79,82.79,0,0
2025-11-28T14:50:00+05:30,82.8,82.9,82.71,82.79,1117,0
2025-11-28T14:45:00+05:30,83.01,83.22,82.9,82.9,147,0
2025-11-28T14:40:00+05:30,82.8,83.24,82.8,83.01,12169,0
2025-11-28T14:35:00+05:30,82.99,83.0,82.8,82.8,5060,0
2025-11-28T14:30:00+05:30,82.62,83.0,82.62,83.0,102193,0
2025-11-28T14:25:00+05:30,82.57,82.64,82.57,82.62,300,0
2025-11-28T14:20:00+05:30,82.8,82.8,82.57,82.57,122,0
2025-11-28T14:15:00+05:30,82.8,82.8,82.58,82.8,500,0
2025-11-28T14:10:00+05:30,81.84,82.8,81.84,82.8,5201,0
2025-11-28T14:05:00+05:30,81.81,82.19,81.8,82.19,640,0
2025-11-28T14:00:00+05:30,81.81,81.84,81.81,81.81,200,0
2025-11-28T13:55:00+05:30,82.14,82.14,81.81,81.81,340,0
2025-11-28T13:50:00+05:30,82.13,82.13,81.42,81.86,3137,0
2025-11-28T13:45:00+05:30,82.25,82.25,82.1,82.11,301,0
2025-11-28T13:40:00+05:30,82.29,82.29,82.25,82.25,1084,0
2025-11-28T13:35:00+05:30,82.35,82.35,82.29,82.29,132,0
2025-11-28T13:30:00+05:30,82.55,82.55,82.35,82.35,41,0
2025-11-28T13:25:00+05:30,82.28,82.55,82.28,82.55,41,0
2025-11-28T13:20:00+05:30,82.34,82.56,82.28,82.28,950,0
2025-11-28T13:15:00+05:30,82.36,82.36,82.34,82.34,72,0
2025-11-28T13:10:00+05:30,82.36,82.36,82.36,82.36,100,0
2025-11-28T13:05:00+05:30,82.68,82.68,82.34,82.34,166,0
2025-11-28T13:00:00+05:30,82.44,82.68,82.3,82.68,2705,0
2025-11-28T12:55:00+05:30,82.48,82.48,82.44,82.44,470,0
