timestamp,open,high,low,close,volume,oi
2025-09-11T15:25:00+05:30,215.86,216.09,215.2,216.0,44232,0
2025-09-11T15:20:00+05:30,216.29,216.45,214.1,215.86,135299,0
2025-09-11T15:15:00+05:30,218.14,218.14,216.0,216.01,90742,0
2025-09-11T15:10:00+05:30,218.96,219.14,217.8,218.05,51490,0
2025-09-11T15:05:00+05:30,217.9,219.47,217.8,218.95,98253,0
2025-09-11T15:00:00+05:30,218.23,218.24,217.7,217.7,13203,0
2025-09-11T14:55:00+05:30,217.78,218.25,217.5,218.23,21125,0
2025-09-11T14:50:00+05:30,217.95,218.27,217.6,217.84,8546,0
2025-09-11T14:45:00+05:30,217.77,218.5,217.72,217.75,7810,0
2025-09-11T14:40:00+05:30,218.52,218.7,217.9,217.97,5787,0
2025-09-11T14:35:00+05:30,218.6,218.73,218.13,218.23,12592,0
2025-09-11T14:30:00+05:30,218.31,218.6,217.75,218.6,13037,0
2025-09-11T14:25:00+05:30,217.88,218.57,217.65,218.31,15510,0
2025-09-11T14:20:00+05:30,217.63,218.0,217.63,217.65,1934,0
2025-09-11T14:15:00+05:30,217.6,217.91,217.51,217.63,1853,0
2025-09-11T14:10:00+05:30,217.89,217.9,217.6,217.6,1626,0
2025-09-11T14:05:00+05:30,218.1,218.12,217.62,217.62,5910,0
2025-09-11T14:00:00+05:30,217.6,218.11,217.6,217.99,1912,0
2025-09-11T13:55:00+05:30,218.3,218.45,217.29,217.38,16660,0
2025-09-11T13:50:00+05:30,218.21,218.5,218.06,218.3,5036,0
2025-09-11T13:45:00+05:30,218.29,218.58,218.0,218.0,4135,0
2025-09-11T13:40:00+05:30,217.87,218.97,217.5,218.08,20858,0
2025-09-11T13:35:00+05:30,217.8,218.03,217.71,217.95,4049,0
2025-09-11T13:30:00+05:30,217.6,218.11,217.3,217.58,9704,0
2025-09-11T13:25:00+05:30,217.1,217.66,217.0,217.66,7148,0
2025-09-11T13:20:00+05:30,217.03,217.54,216.83,217.1,9775,0
2025-09-11T13:15:00+05:30,217.61,217.7,216.5,216.85,28953,0
2025-09-11T13:10:00+05:30,217.66,218.11,217.6,217.7,6387,0
2025-09-11T13:05:00+05:30,217.64,218.2,217.51,217.92,12296,0
2025-09-11T13:00:00+05:30,217.46,218.0,217.22,217.5,7231,0
2025-09-11T12:55:00+05:30,217.72,217.96,217.1,217.28,14955,0
2025-09-11T12:50:00+05:30,217.75,218.07,217.0,217.72,15253,0
2025-09-11T12:45:00+05:30,218.15,218.37,217.5,217.75,28147,0
2025-09-11T12:40:00+05:30,218.48,218.59,217.81,218.01,21868,0
2025-09-11T12:35:00+05:30,218.97,219.09,218.27,218.45,11008,0
2025-09-11T12:30:00+05:30,219.29,219.3,218.24,218.77,9357,0
2025-09-11T12:25:00+05:30,219.16,219.64,219.0,219.28,22541,0
2025-09-11T12:20:00+05:30,219.62,219.62,219.01,219.01,18966,0
2025-09-11T12:15:00+05:30,219.2,219.75,219.06,219.43,11112,0
2025-09-11T12:10:00+05:30,219.07,219.32,219.0,219.05,16259,0
2025-09-11T12:05:00+05:30,218.46,219.63,218.46,218.86,40609,0
2025-09-11T12:00:00+05:30,217.89,218.76,217.71,218.76,6666,0
2025-09-11T11:55:00+05:30,218.0,218.0,217.51,217.91,9594,0
2025-09-11T11:50:00+05:30,218.45,219.42,218.0,218.0,40768,0
2025-09-11T11:45:00+05:30,217.6,218.5,217.51,218.47,31380,0
2025-09-11T11:40:00+05:30,217.54,218.5,217.31,217.6,20493,0
2025-09-11T11:35:00+05:30,217.29,217.56,216.6,217.55,29420,0
2025-09-11T11:30:00+05:30,217.3,217.55,216.51,217.29,69314,0
2025-09-11T11:25:00+05:30,217.84,218.95,216.41,217.08,51825,0
2025-09-11T11:20:00+05:30,218.9,218.9,217.21,217.61,109398,0
2025-09-11T11:15:00+05:30,219.36,219.42,218.6,218.89,54769,0
2025-09-11T11:10:00+05:30,220.8,221.25,218.5,219.41,106723,0
2025-09-11T11:05:00+05:30,221.8,222.48,220.06,220.65,58046,0
2025-09-11T11:00:00+05:30,222.28,223.49,221.6,221.8,35725,0
2025-09-11T10:55:00+05:30,222.8,222.8,222.13,222.18,11905,0
2025-09-11T10:50:00+05:30,223.49,223.5,222.0,222.8,40463,0
2025-09-11T10:45:00+05:30,223.82,224.0,223.5,223.5,10076,0
2025-09-11T10:40:00+05:30,223.2,224.27,223.2,223.82,12034,0
2025-09-11T10:35:00+05:30,223.02,224.0,222.7,223.44,26014,0
2025-09-11T10:30:00+05:30,223.63,223.7,222.71,222.84,39041,0
2025-09-11T10:25:00+05:30,224.51,225.59,223.54,223.81,44491,0
2025-09-11T10:20:00+05:30,223.3,228.2,223.13,224.51,123027,0
2025-09-11T10:15:00+05:30,222.04,223.89,221.77,223.3,70991,0
2025-09-11T10:10:00+05:30,222.69,223.36,221.05,222.04,81218,0
2025-09-11T10:05:00+05:30,225.35,225.37,221.58,222.67,160137,0
2025-09-11T10:00:00+05:30,225.72,225.9,223.9,225.38,65959,0
2025-09-11T09:55:00+05:30,226.85,227.11,224.4,225.72,108588,0
2025-09-11T09:50:00+05:30,228.29,228.97,226.24,226.73,127164,0
2025-09-11T09:45:00+05:30,230.05,230.44,227.34,228.18,98640,0
2025-09-11T09:40:00+05:30,230.94,230.99,229.05,230.05,105379,0
2025-09-11T09:35:00+05:30,231.31,231.5,228.84,230.92,188046,0
