timestamp,open,high,low,close,volume,oi
2026-02-13T15:25:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T15:20:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T15:15:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T15:10:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T15:05:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T15:00:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T14:55:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T14:50:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T14:45:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T14:40:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T14:35:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T14:30:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T14:25:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T14:20:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T14:15:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T14:10:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T14:05:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T14:00:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T13:55:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T13:50:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T13:45:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T13:40:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T13:35:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T13:30:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T13:25:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T13:20:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T13:15:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T13:10:00+05:30,15.68,15.68,15.68,15.68,63,0
2026-02-13T13:05:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T13:00:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T12:55:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T12:50:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T12:45:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T12:40:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T12:35:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T12:30:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T12:25:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T12:20:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T12:15:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T12:10:00+05:30,15.68,15.68,15.68,15.68,16,0
2026-02-13T12:05:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T12:00:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T11:55:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T11:50:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T11:45:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T11:40:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T11:35:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T11:30:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T11:25:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T11:20:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T11:15:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T11:10:00+05:30,15.68,15.68,15.68,15.68,68,0
2026-02-13T11:05:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T11:00:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T10:55:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T10:50:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T10:45:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T10:40:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T10:35:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T10:30:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T10:25:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T10:20:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T10:15:00+05:30,15.68,15.68,15.68,15.68,0,0
2026-02-13T10:10:00+05:30,15.68,15.68,15.68,15.68,6732,0
2026-02-12T15:25:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T15:20:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T15:15:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T15:10:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T15:05:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T15:00:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T14:55:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T14:50:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T14:45:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T14:40:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T14:35:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T14:30:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T14:25:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T14:20:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T14:15:00+05:30,15.38,15.38,15.38,15.38,4503,0
2026-02-12T14:10:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T14:05:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T14:00:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T13:55:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T13:50:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T13:45:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T13:40:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T13:35:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T13:30:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T13:25:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T13:20:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T13:15:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T13:10:00+05:30,15.38,15.38,15.38,15.38,16,0
2026-02-12T13:05:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T13:00:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T12:55:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T12:50:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T12:45:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T12:40:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T12:35:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T12:30:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T12:25:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T12:20:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T12:15:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T12:10:00+05:30,15.38,15.38,15.38,15.38,3,0
2026-02-12T12:05:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T12:00:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T11:55:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T11:50:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T11:45:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T11:40:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T11:35:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T11:30:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T11:25:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T11:20:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T11:15:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T11:10:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T11:05:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T11:00:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T10:55:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T10:50:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T10:45:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T10:40:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T10:35:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T10:30:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T10:25:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T10:20:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T10:15:00+05:30,15.38,15.38,15.38,15.38,0,0
2026-02-12T10:10:00+05:30,15.38,15.38,15.38,15.38,5233,0
2026-02-11T15:25:00+05:30,15.08,15.08,15.08,15.08,0,0
2026-02-11T15:20:00+05:30,15.08,15.08,15.08,15.08,0,0
2026-02-11T15:15:00+05:30,15.08,15.08,15.08,15.08,0,0
2026-02-11T15:10:00+05:30,15.08,15.08,15.08,15.08,486,0
2026-02-11T15:05:00+05:30,15.08,15.08,15.08,15.08,0,0
