timestamp,open,high,low,close,volume,oi
2025-07-15T15:25:00+05:30,261.59,261.59,260.3,261.59,2741,0
2025-07-15T15:20:00+05:30,261.59,261.59,261.0,261.59,8128,0
2025-07-15T15:15:00+05:30,261.59,261.59,260.25,261.58,5846,0
2025-07-15T15:10:00+05:30,261.59,261.59,257.56,261.59,1410,0
2025-07-15T15:05:00+05:30,261.59,261.59,261.59,261.59,5255,0
2025-07-15T15:00:00+05:30,261.59,261.59,255.0,261.59,97088,0
2025-07-15T14:55:00+05:30,261.59,261.59,261.59,261.59,311,0
2025-07-15T14:50:00+05:30,261.59,261.59,261.59,261.59,727,0
2025-07-15T14:45:00+05:30,261.59,261.59,261.59,261.59,250,0
2025-07-15T14:40:00+05:30,261.59,261.59,261.59,261.59,1044,0
2025-07-15T14:35:00+05:30,261.59,261.59,261.59,261.59,1148,0
2025-07-15T14:30:00+05:30,261.59,261.59,261.59,261.59,56,0
2025-07-15T14:25:00+05:30,261.59,261.59,261.59,261.59,526,0
2025-07-15T14:20:00+05:30,261.59,261.59,261.59,261.59,219,0
2025-07-15T14:15:00+05:30,261.59,261.59,261.59,261.59,458,0
2025-07-15T14:10:00+05:30,261.59,261.59,261.59,261.59,858,0
2025-07-15T14:05:00+05:30,261.59,261.59,261.59,261.59,2491,0
2025-07-15T14:00:00+05:30,261.59,261.59,261.59,261.59,9212,0
2025-07-15T13:55:00+05:30,261.59,261.59,261.59,261.59,60079,0
2025-07-15T13:50:00+05:30,261.59,261.59,261.59,261.59,10603,0
2025-07-15T13:45:00+05:30,259.95,261.59,259.95,261.59,47046,0
2025-07-15T13:40:00+05:30,258.9,260.0,256.25,259.95,17125,0
2025-07-15T13:35:00+05:30,257.0,260.0,255.03,258.9,8204,0
2025-07-15T13:30:00+05:30,257.0,257.0,255.0,257.0,3081,0
2025-07-15T13:25:00+05:30,257.0,257.0,255.5,257.0,1577,0
2025-07-15T13:20:00+05:30,257.0,257.0,256.0,257.0,302,0
2025-07-15T13:15:00+05:30,257.0,257.0,256.0,257.0,415,0
2025-07-15T13:10:00+05:30,257.0,257.0,256.2,257.0,2152,0
2025-07-15T13:05:00+05:30,258.0,258.0,256.0,257.0,786,0
2025-07-15T13:00:00+05:30,258.0,258.0,257.0,258.0,1656,0
2025-07-15T12:55:00+05:30,257.0,258.0,256.45,258.0,1288,0
2025-07-15T12:50:00+05:30,257.0,257.0,256.5,257.0,271,0
2025-07-15T12:45:00+05:30,258.0,258.0,256.21,257.0,356,0
2025-07-15T12:40:00+05:30,258.0,258.0,256.21,258.0,366,0
2025-07-15T12:35:00+05:30,258.9,258.93,257.0,258.0,324,0
2025-07-15T12:30:00+05:30,258.0,258.9,256.21,258.9,116,0
2025-07-15T12:25:00+05:30,256.21,258.93,256.21,258.9,815,0
2025-07-15T12:20:00+05:30,256.39,259.0,256.0,256.21,4505,0
2025-07-15T12:15:00+05:30,258.0,258.0,256.39,256.39,175,0
2025-07-15T12:10:00+05:30,256.4,258.0,256.39,258.0,1912,0
2025-07-15T12:05:00+05:30,258.5,258.88,256.4,256.4,642,0
