timestamp,open,high,low,close,volume,oi
2026-02-12T15:25:00+05:30,2269.1,2269.4,2265.0,2265.0,16074,0
2026-02-12T15:20:00+05:30,2273.6,2273.7,2266.3,2269.0,17918,0
2026-02-12T15:15:00+05:30,2272.8,2275.5,2271.8,2273.7,22084,0
2026-02-12T15:10:00+05:30,2277.7,2277.7,2271.4,2272.8,18190,0
2026-02-12T15:05:00+05:30,2277.9,2278.3,2274.9,2277.1,13198,0
2026-02-12T15:00:00+05:30,2268.9,2278.5,2268.2,2277.1,19571,0
2026-02-12T14:55:00+05:30,2266.1,2269.5,2264.2,2269.4,10762,0
2026-02-12T14:50:00+05:30,2260.0,2266.5,2259.0,2265.5,8096,0
2026-02-12T14:45:00+05:30,2264.9,2265.0,2259.1,2259.8,5492,0
2026-02-12T14:40:00+05:30,2265.4,2267.1,2263.3,2265.0,4154,0
2026-02-12T14:35:00+05:30,2272.3,2272.3,2265.0,2265.4,5209,0
2026-02-12T14:30:00+05:30,2273.9,2275.0,2270.2,2271.6,6579,0
2026-02-12T14:25:00+05:30,2276.5,2276.5,2273.2,2273.9,6313,0
2026-02-12T14:20:00+05:30,2275.4,2277.6,2273.1,2276.2,5685,0
2026-02-12T14:15:00+05:30,2281.8,2283.6,2273.8,2274.9,7199,0
2026-02-12T14:10:00+05:30,2289.8,2291.0,2281.8,2281.8,4248,0
2026-02-12T14:05:00+05:30,2287.3,2290.4,2287.3,2289.8,1920,0
2026-02-12T14:00:00+05:30,2289.1,2289.9,2286.1,2287.6,2650,0
2026-02-12T13:55:00+05:30,2284.8,2289.2,2284.1,2288.7,2898,0
2026-02-12T13:50:00+05:30,2287.7,2289.0,2282.0,2283.6,9166,0
2026-02-12T13:45:00+05:30,2287.2,2290.1,2287.0,2287.5,2933,0
2026-02-12T13:40:00+05:30,2289.8,2289.8,2287.0,2287.2,6122,0
2026-02-12T13:35:00+05:30,2287.6,2290.0,2287.0,2289.0,3404,0
2026-02-12T13:30:00+05:30,2290.0,2292.4,2286.6,2287.1,5940,0
2026-02-12T13:25:00+05:30,2298.9,2298.9,2289.5,2290.1,7699,0
2026-02-12T13:20:00+05:30,2299.3,2299.9,2298.0,2299.0,3816,0
2026-02-12T13:15:00+05:30,2297.3,2301.3,2297.3,2299.1,11627,0
2026-02-12T13:10:00+05:30,2297.2,2298.3,2296.5,2297.3,2060,0
2026-02-12T13:05:00+05:30,2299.3,2300.0,2295.2,2297.2,4372,0
2026-02-12T13:00:00+05:30,2299.6,2301.2,2298.7,2299.6,6011,0
2026-02-12T12:55:00+05:30,2298.9,2299.9,2297.3,2299.8,4589,0
2026-02-12T12:50:00+05:30,2298.6,2301.4,2297.2,2299.0,257634,0
2026-02-12T12:45:00+05:30,2296.7,2299.8,2296.4,2298.1,5358,0
2026-02-12T12:40:00+05:30,2296.0,2296.7,2294.2,2296.7,4278,0
2026-02-12T12:35:00+05:30,2296.9,2298.2,2295.5,2295.5,3011,0
2026-02-12T12:30:00+05:30,2296.9,2299.1,2295.8,2297.4,7554,0
2026-02-12T12:25:00+05:30,2300.0,2300.5,2295.6,2296.9,5563,0
2026-02-12T12:20:00+05:30,2295.6,2301.0,2295.6,2299.6,18784,0
2026-02-12T12:15:00+05:30,2294.6,2298.0,2290.9,2295.6,11149,0
2026-02-12T12:10:00+05:30,2296.7,2298.7,2294.0,2294.6,9868,0
2026-02-12T12:05:00+05:30,2293.3,2298.0,2291.6,2296.5,12717,0
2026-02-12T12:00:00+05:30,2292.3,2293.6,2291.8,2293.2,2552,0
2026-02-12T11:55:00+05:30,2292.5,2293.7,2291.3,2292.3,3651,0
2026-02-12T11:50:00+05:30,2293.6,2295.0,2291.2,2292.5,5156,0
2026-02-12T11:45:00+05:30,2285.0,2293.5,2284.9,2293.2,8265,0
2026-02-12T11:40:00+05:30,2284.2,2285.4,2283.0,2285.1,1793,0
2026-02-12T11:35:00+05:30,2283.8,2285.3,2282.6,2282.6,4775,0
2026-02-12T11:30:00+05:30,2283.4,2284.4,2281.9,2283.7,3083,0
2026-02-12T11:25:00+05:30,2284.3,2285.0,2283.2,2283.6,2830,0
2026-02-12T11:20:00+05:30,2285.7,2286.0,2281.3,2284.1,5523,0
2026-02-12T11:15:00+05:30,2288.8,2288.9,2285.7,2285.7,7497,0
2026-02-12T11:10:00+05:30,2286.9,2288.9,2286.4,2288.8,3006,0
2026-02-12T11:05:00+05:30,2286.0,2288.2,2285.8,2287.1,3429,0
2026-02-12T11:00:00+05:30,2286.5,2287.4,2285.8,2285.9,2619,0
