timestamp,open,high,low,close,volume,oi
2026-02-18T15:25:00+05:30,338.73,338.73,338.73,338.73,115,0
2026-02-18T15:20:00+05:30,338.73,338.73,338.73,338.73,133,0
2026-02-18T15:15:00+05:30,338.73,338.73,338.73,338.73,253,0
2026-02-18T15:10:00+05:30,338.73,338.73,338.73,338.73,251,0
2026-02-18T15:05:00+05:30,338.73,338.73,338.73,338.73,142,0
2026-02-18T15:00:00+05:30,338.73,338.73,338.73,338.73,1,0
2026-02-18T14:55:00+05:30,338.73,338.73,338.73,338.73,106,0
2026-02-18T14:50:00+05:30,338.73,338.73,338.73,338.73,110,0
2026-02-18T14:45:00+05:30,338.73,338.73,338.73,338.73,504,0
2026-02-18T14:40:00+05:30,338.73,338.73,338.73,338.73,60,0
2026-02-18T14:35:00+05:30,338.73,338.73,338.73,338.73,100,0
2026-02-18T14:30:00+05:30,338.73,338.73,338.73,338.73,241,0
2026-02-18T14:25:00+05:30,338.73,338.73,338.73,338.73,1285,0
2026-02-18T14:20:00+05:30,330.03,338.73,328.0,338.73,55817,0
2026-02-18T14:15:00+05:30,326.59,331.84,326.03,331.84,3088,0
2026-02-18T14:10:00+05:30,325.5,327.0,325.25,326.97,1619,0
2026-02-18T14:05:00+05:30,326.91,326.91,325.23,325.5,379,0
2026-02-18T14:00:00+05:30,325.15,326.98,325.06,326.96,1018,0
2026-02-18T13:55:00+05:30,325.21,325.99,324.0,325.15,1500,0
2026-02-18T13:50:00+05:30,326.2,326.2,325.2,325.21,135,0
2026-02-18T13:45:00+05:30,326.5,327.0,326.2,326.2,658,0
2026-02-18T13:40:00+05:30,325.77,327.99,325.02,326.99,1071,0
2026-02-18T13:35:00+05:30,326.0,326.0,325.0,325.02,173,0
2026-02-18T13:30:00+05:30,323.0,326.0,323.0,326.0,1341,0
2026-02-18T13:25:00+05:30,325.01,325.99,323.0,323.0,2659,0
2026-02-18T13:20:00+05:30,325.13,325.79,325.0,325.06,590,0
2026-02-18T13:15:00+05:30,325.06,325.8,325.04,325.11,61,0
2026-02-18T13:10:00+05:30,323.99,326.0,323.99,325.86,2179,0
2026-02-18T13:05:00+05:30,324.0,324.49,323.0,324.13,286,0
2026-02-18T13:00:00+05:30,324.0,324.99,323.5,323.99,599,0
2026-02-18T12:55:00+05:30,323.05,324.89,323.05,323.65,293,0
2026-02-18T12:50:00+05:30,324.01,325.0,323.05,323.05,397,0
2026-02-18T12:45:00+05:30,324.0,325.89,324.0,324.01,701,0
2026-02-18T12:40:00+05:30,326.97,326.97,324.0,324.0,1010,0
2026-02-18T12:35:00+05:30,327.21,328.6,324.0,326.02,3446,0
2026-02-18T12:30:00+05:30,328.39,330.0,325.2,327.21,4155,0
2026-02-18T12:25:00+05:30,323.0,331.8,323.0,328.47,6602,0
2026-02-18T12:20:00+05:30,325.0,326.0,323.05,323.05,1312,0
2026-02-18T12:15:00+05:30,321.0,326.01,320.0,325.0,5701,0
2026-02-18T12:10:00+05:30,323.77,323.77,320.0,321.4,2196,0
2026-02-18T12:05:00+05:30,329.0,329.0,321.0,322.2,7512,0
2026-02-18T12:00:00+05:30,326.0,333.0,326.0,329.0,12196,0
2026-02-18T11:55:00+05:30,318.45,326.0,318.45,326.0,14600,0
2026-02-18T11:50:00+05:30,318.0,319.0,317.6,317.61,1028,0
2026-02-18T11:45:00+05:30,318.18,318.5,317.66,317.66,567,0
2026-02-18T11:40:00+05:30,318.0,318.8,317.58,318.2,133,0
2026-02-18T11:35:00+05:30,317.1,318.87,317.07,317.56,912,0
2026-02-18T11:30:00+05:30,319.19,320.0,317.01,317.01,1819,0
2026-02-18T11:25:00+05:30,319.2,320.39,319.19,319.5,868,0
2026-02-18T11:20:00+05:30,319.2,320.0,319.02,319.18,1073,0
2026-02-18T11:15:00+05:30,320.01,320.99,319.0,319.08,3834,0
2026-02-18T11:10:00+05:30,314.2,323.0,314.01,320.09,10388,0
2026-02-18T11:05:00+05:30,314.51,315.0,313.81,314.0,626,0
2026-02-18T11:00:00+05:30,317.02,317.02,313.51,314.51,2312,0
2026-02-18T10:55:00+05:30,315.11,318.74,315.11,317.11,934,0
2026-02-18T10:50:00+05:30,318.24,320.0,317.0,317.0,8361,0
2026-02-18T10:45:00+05:30,312.48,318.24,312.48,318.24,6200,0
2026-02-18T10:40:00+05:30,314.3,314.3,312.48,312.48,29,0
2026-02-18T10:35:00+05:30,312.01,314.3,312.0,314.3,1218,0
2026-02-18T10:30:00+05:30,312.25,313.35,312.0,312.0,399,0
2026-02-18T10:25:00+05:30,312.09,313.0,312.0,312.01,375,0
2026-02-18T10:20:00+05:30,312.7,312.7,312.03,312.1,54,0
2026-02-18T10:15:00+05:30,313.37,313.37,311.0,312.7,886,0
2026-02-18T10:10:00+05:30,312.3,313.49,312.21,312.23,1435,0
2026-02-18T10:05:00+05:30,313.99,316.38,312.05,312.7,2124,0
2026-02-18T10:00:00+05:30,312.0,314.74,311.49,313.51,1095,0
2026-02-18T09:55:00+05:30,312.21,314.9,311.0,312.2,3823,0
2026-02-18T09:50:00+05:30,313.4,313.5,312.0,313.0,2736,0
2026-02-18T09:45:00+05:30,317.48,317.48,312.38,313.49,2102,0
2026-02-18T09:40:00+05:30,317.51,318.5,313.3,317.7,7235,0
2026-02-18T09:35:00+05:30,318.0,319.0,316.2,317.72,7252,0
2026-02-18T09:30:00+05:30,315.0,319.8,313.67,318.0,7074,0
2026-02-18T09:25:00+05:30,319.89,320.0,312.0,315.23,7327,0
2026-02-18T09:20:00+05:30,305.0,320.0,301.1,318.0,16520,0
2026-02-18T09:15:00+05:30,295.0,305.99,282.11,305.21,10547,0
