timestamp,open,high,low,close,volume,oi
2025-07-11T15:25:00+05:30,36390.0,36550.0,36390.0,36500.0,1121,0
2025-07-11T15:20:00+05:30,36490.0,36500.0,36395.0,36395.0,1566,0
2025-07-11T15:15:00+05:30,36575.0,36585.0,36455.0,36500.0,2664,0
2025-07-11T15:10:00+05:30,36600.0,36620.0,36550.0,36575.0,1258,0
2025-07-11T15:05:00+05:30,36610.0,36610.0,36550.0,36600.0,1159,0
2025-07-11T15:00:00+05:30,36600.0,36650.0,36590.0,36600.0,1181,0
2025-07-11T14:55:00+05:30,36590.0,36640.0,36560.0,36620.0,495,0
2025-07-11T14:50:00+05:30,36625.0,36640.0,36560.0,36600.0,484,0
2025-07-11T14:45:00+05:30,36655.0,36685.0,36610.0,36625.0,278,0
2025-07-11T14:40:00+05:30,36660.0,36685.0,36645.0,36655.0,191,0
2025-07-11T14:35:00+05:30,36595.0,36680.0,36595.0,36675.0,712,0
2025-07-11T14:30:00+05:30,36615.0,36635.0,36585.0,36600.0,247,0
2025-07-11T14:25:00+05:30,36630.0,36690.0,36600.0,36620.0,347,0
2025-07-11T14:20:00+05:30,36650.0,36675.0,36610.0,36615.0,308,0
2025-07-11T14:15:00+05:30,36650.0,36740.0,36625.0,36655.0,480,0
2025-07-11T14:10:00+05:30,36610.0,36635.0,36580.0,36615.0,342,0
2025-07-11T14:05:00+05:30,36655.0,36655.0,36555.0,36610.0,546,0
2025-07-11T14:00:00+05:30,36705.0,36705.0,36620.0,36655.0,415,0
2025-07-11T13:55:00+05:30,36700.0,36730.0,36695.0,36705.0,140,0
2025-07-11T13:50:00+05:30,36720.0,36730.0,36665.0,36700.0,297,0
2025-07-11T13:45:00+05:30,36715.0,36750.0,36700.0,36720.0,339,0
2025-07-11T13:40:00+05:30,36810.0,36830.0,36675.0,36700.0,610,0
2025-07-11T13:35:00+05:30,36795.0,36845.0,36780.0,36790.0,270,0
2025-07-11T13:30:00+05:30,36785.0,36815.0,36775.0,36815.0,185,0
2025-07-11T13:25:00+05:30,36825.0,36890.0,36770.0,36800.0,662,0
2025-07-11T13:20:00+05:30,36900.0,36935.0,36800.0,36825.0,461,0
2025-07-11T13:15:00+05:30,36845.0,36930.0,36845.0,36900.0,866,0
2025-07-11T13:10:00+05:30,36795.0,36900.0,36795.0,36840.0,694,0
2025-07-11T13:05:00+05:30,36815.0,36860.0,36760.0,36795.0,769,0
2025-07-11T13:00:00+05:30,36715.0,36830.0,36705.0,36805.0,1020,0
2025-07-11T12:55:00+05:30,36625.0,36750.0,36610.0,36735.0,1014,0
2025-07-11T12:50:00+05:30,36600.0,36655.0,36590.0,36610.0,402,0
2025-07-11T12:45:00+05:30,36660.0,36690.0,36585.0,36600.0,491,0
2025-07-11T12:40:00+05:30,36630.0,36720.0,36620.0,36665.0,641,0
2025-07-11T12:35:00+05:30,36625.0,36665.0,36540.0,36630.0,622,0
2025-07-11T12:30:00+05:30,36615.0,36660.0,36590.0,36625.0,539,0
2025-07-11T12:25:00+05:30,36550.0,36630.0,36500.0,36630.0,1048,0
2025-07-11T12:20:00+05:30,36735.0,36735.0,36440.0,36550.0,2006,0
2025-07-11T12:15:00+05:30,36565.0,36745.0,36540.0,36725.0,1253,0
2025-07-11T12:10:00+05:30,36525.0,36585.0,36525.0,36565.0,396,0
2025-07-11T12:05:00+05:30,36615.0,36625.0,36500.0,36525.0,1189,0
2025-07-11T12:00:00+05:30,36625.0,36675.0,36580.0,36605.0,1085,0
2025-07-11T11:55:00+05:30,36770.0,36780.0,36620.0,36620.0,1531,0
2025-07-11T11:50:00+05:30,36760.0,36800.0,36740.0,36775.0,824,0
2025-07-11T11:45:00+05:30,36870.0,36905.0,36760.0,36760.0,1043,0
2025-07-11T11:40:00+05:30,36900.0,36970.0,36860.0,36870.0,1455,0
2025-07-11T11:35:00+05:30,36840.0,36905.0,36775.0,36900.0,1001,0
2025-07-11T11:30:00+05:30,36830.0,36860.0,36730.0,36850.0,1019,0
2025-07-11T11:25:00+05:30,36850.0,36875.0,36770.0,36830.0,1421,0
2025-07-11T11:20:00+05:30,37035.0,37050.0,36830.0,36875.0,1674,0
