timestamp,open,high,low,close,volume,oi
2025-09-19T15:25:00+05:30,276.33,276.52,276.05,276.4,48415,0
2025-09-19T15:20:00+05:30,277.77,277.9,276.05,276.29,59427,0
2025-09-19T15:15:00+05:30,277.81,278.0,277.24,277.69,31270,0
2025-09-19T15:10:00+05:30,278.05,278.46,277.71,277.98,20174,0
2025-09-19T15:05:00+05:30,277.36,278.37,276.84,278.07,21152,0
2025-09-19T15:00:00+05:30,278.1,278.54,277.3,277.3,20242,0
2025-09-19T14:55:00+05:30,277.53,278.64,277.47,278.31,17025,0
2025-09-19T14:50:00+05:30,277.8,277.89,277.44,277.58,2885,0
2025-09-19T14:45:00+05:30,277.37,277.98,277.19,277.8,17388,0
2025-09-19T14:40:00+05:30,277.57,277.85,277.3,277.3,2959,0
2025-09-19T14:35:00+05:30,277.54,277.84,277.5,277.8,7826,0
2025-09-19T14:30:00+05:30,277.23,278.13,277.03,277.75,6469,0
2025-09-19T14:25:00+05:30,276.76,277.5,276.61,277.22,7957,0
2025-09-19T14:20:00+05:30,277.21,277.33,276.72,276.75,4740,0
2025-09-19T14:15:00+05:30,278.27,278.37,277.49,277.49,6093,0
2025-09-19T14:10:00+05:30,277.62,278.32,277.62,278.26,11174,0
2025-09-19T14:05:00+05:30,278.2,278.2,277.59,277.95,4468,0
2025-09-19T14:00:00+05:30,278.33,278.46,278.09,278.2,2437,0
2025-09-19T13:55:00+05:30,278.25,278.25,277.75,278.0,6952,0
2025-09-19T13:50:00+05:30,278.08,278.71,278.08,278.33,3975,0
2025-09-19T13:45:00+05:30,277.63,278.47,277.63,278.08,4967,0
2025-09-19T13:40:00+05:30,277.84,277.91,277.53,277.63,926,0
2025-09-19T13:35:00+05:30,278.19,278.19,277.63,277.7,2552,0
2025-09-19T13:30:00+05:30,277.62,278.58,277.53,278.0,5577,0
2025-09-19T13:25:00+05:30,277.4,277.63,277.35,277.46,4831,0
2025-09-19T13:20:00+05:30,277.66,278.15,277.48,277.48,4799,0
2025-09-19T13:15:00+05:30,277.58,278.31,277.58,277.82,10318,0
2025-09-19T13:10:00+05:30,277.55,277.7,277.54,277.58,2890,0
2025-09-19T13:05:00+05:30,278.38,278.59,277.5,277.5,11892,0
2025-09-19T13:00:00+05:30,277.55,278.1,277.4,277.81,3074,0
2025-09-19T12:55:00+05:30,277.29,277.79,277.15,277.71,15663,0
2025-09-19T12:50:00+05:30,277.81,278.0,277.18,277.29,4790,0
2025-09-19T12:45:00+05:30,277.07,277.96,276.83,277.8,26997,0
2025-09-19T12:40:00+05:30,278.28,278.28,277.16,277.3,17724,0
2025-09-19T12:35:00+05:30,279.96,279.96,278.2,278.3,51576,0
2025-09-19T12:30:00+05:30,279.69,280.3,279.69,279.94,34623,0
