timestamp,open,high,low,close,volume,oi
2025-09-10T15:25:00+05:30,122.23,122.3,122.19,122.3,420606,0
2025-09-10T15:20:00+05:30,122.09,122.22,122.09,122.22,12706,0
2025-09-10T15:15:00+05:30,121.8,122.09,121.8,122.09,1480,0
2025-09-10T15:10:00+05:30,121.8,121.8,121.8,121.8,308,0
2025-09-10T15:05:00+05:30,121.8,121.8,121.8,121.8,1022,0
2025-09-10T15:00:00+05:30,121.8,121.8,121.8,121.8,149,0
2025-09-10T14:55:00+05:30,121.86,121.88,121.64,121.8,223,0
2025-09-10T14:50:00+05:30,121.75,121.86,121.64,121.86,4823,0
2025-09-10T14:45:00+05:30,121.83,121.84,121.72,121.72,289,0
2025-09-10T14:40:00+05:30,121.85,121.85,121.82,121.82,60,0
2025-09-10T14:35:00+05:30,121.88,121.88,121.88,121.88,0,0
2025-09-10T14:30:00+05:30,121.91,121.93,121.88,121.88,1141,0
2025-09-10T14:25:00+05:30,121.92,121.92,121.91,121.91,300,0
2025-09-10T14:20:00+05:30,121.9,121.93,121.72,121.93,188,0
2025-09-10T14:15:00+05:30,121.94,121.94,121.9,121.9,111,0
2025-09-10T14:10:00+05:30,121.82,121.92,121.71,121.92,573,0
2025-09-10T14:05:00+05:30,121.95,121.95,121.71,121.95,1311,0
2025-09-10T14:00:00+05:30,121.96,121.96,121.95,121.95,34,0
2025-09-10T13:55:00+05:30,121.92,121.95,121.89,121.95,708,0
2025-09-10T13:50:00+05:30,121.9,121.93,121.73,121.92,2049,0
2025-09-10T13:45:00+05:30,121.95,121.97,121.95,121.97,15,0
2025-09-10T13:40:00+05:30,122.0,122.0,121.95,121.95,844,0
2025-09-10T13:35:00+05:30,121.98,122.0,121.9,122.0,18,0
2025-09-10T13:30:00+05:30,122.03,122.03,121.97,121.98,355,0
2025-09-10T13:25:00+05:30,122.01,122.06,122.01,122.03,3001,0
2025-09-10T13:20:00+05:30,122.08,122.08,122.04,122.06,240,0
2025-09-10T13:15:00+05:30,122.01,122.1,122.01,122.08,619,0
2025-09-10T13:10:00+05:30,122.0,122.0,121.85,121.99,1578,0
2025-09-10T13:05:00+05:30,121.98,122.0,121.95,121.99,344,0
2025-09-10T13:00:00+05:30,121.97,121.97,121.93,121.95,123,0
2025-09-10T12:55:00+05:30,121.99,122.0,121.9,121.97,3111,0
2025-09-10T12:50:00+05:30,121.95,121.99,121.85,121.85,5431,0
2025-09-10T12:45:00+05:30,121.97,121.99,121.95,121.95,174,0
2025-09-10T12:40:00+05:30,121.97,121.98,121.95,121.97,100,0
2025-09-10T12:35:00+05:30,121.81,121.97,121.81,121.97,48,0
2025-09-10T12:30:00+05:30,121.81,121.81,121.69,121.81,101,0
