timestamp,open,high,low,close,volume,oi
2025-10-01T15:25:00+05:30,141.69,141.94,141.32,141.5,73810,0
2025-10-01T15:20:00+05:30,141.55,141.69,141.2,141.6,38954,0
2025-10-01T15:15:00+05:30,141.58,141.68,141.55,141.59,6751,0
2025-10-01T15:10:00+05:30,141.6,141.6,141.55,141.6,10121,0
2025-10-01T15:05:00+05:30,141.4,141.6,141.4,141.6,1813,0
2025-10-01T15:00:00+05:30,141.43,141.44,141.25,141.4,333716,0
2025-10-01T14:55:00+05:30,141.47,141.47,141.28,141.43,482355,0
2025-10-01T14:50:00+05:30,141.58,141.58,141.49,141.49,635,0
2025-10-01T14:45:00+05:30,141.59,141.6,141.43,141.58,6703,0
2025-10-01T14:40:00+05:30,141.38,141.6,141.38,141.59,1120,0
2025-10-01T14:35:00+05:30,141.4,141.61,141.37,141.6,1848,0
2025-10-01T14:30:00+05:30,141.67,141.67,141.33,141.39,240200,0
2025-10-01T14:25:00+05:30,141.7,141.7,141.5,141.51,1384,0
2025-10-01T14:20:00+05:30,141.79,141.85,141.5,141.7,17647,0
2025-10-01T14:15:00+05:30,141.65,141.79,141.5,141.79,5883,0
2025-10-01T14:10:00+05:30,141.41,141.62,141.4,141.56,3410,0
2025-10-01T14:05:00+05:30,141.69,141.69,141.41,141.41,8034,0
2025-10-01T14:00:00+05:30,141.65,141.69,141.51,141.51,2313,0
2025-10-01T13:55:00+05:30,141.55,141.65,141.53,141.65,445,0
2025-10-01T13:50:00+05:30,141.83,141.83,141.55,141.65,1710,0
2025-10-01T13:45:00+05:30,141.6,141.9,141.6,141.61,8812,0
2025-10-01T13:40:00+05:30,141.4,141.87,141.4,141.63,8037,0
2025-10-01T13:35:00+05:30,141.32,141.4,141.32,141.4,3763,0
2025-10-01T13:30:00+05:30,141.31,141.32,141.09,141.32,4031,0
2025-10-01T13:25:00+05:30,141.41,141.41,141.15,141.31,2581,0
2025-10-01T13:20:00+05:30,141.11,141.47,141.11,141.41,2008,0
2025-10-01T13:15:00+05:30,141.2,141.48,140.86,141.47,13311,0
2025-10-01T13:10:00+05:30,141.28,141.28,141.0,141.01,426,0
2025-10-01T13:05:00+05:30,140.9,141.18,140.75,141.17,1670,0
2025-10-01T13:00:00+05:30,140.8,140.99,140.63,140.99,11693,0
2025-10-01T12:55:00+05:30,140.72,140.8,140.67,140.8,1837,0
2025-10-01T12:50:00+05:30,140.6,140.96,140.6,140.79,15831,0
2025-10-01T12:45:00+05:30,140.55,140.66,140.48,140.55,1094,0
2025-10-01T12:40:00+05:30,140.29,140.48,140.17,140.35,1021,0
2025-10-01T12:35:00+05:30,140.3,140.3,140.1,140.3,450,0
2025-10-01T12:30:00+05:30,140.37,140.37,140.18,140.3,1135,0
2025-10-01T12:25:00+05:30,140.19,140.37,140.19,140.37,1356,0
2025-10-01T12:20:00+05:30,140.68,140.68,140.06,140.19,13851,0
2025-10-01T12:15:00+05:30,140.7,140.7,140.48,140.5,2164,0
2025-10-01T12:10:00+05:30,140.62,140.71,140.32,140.7,6384,0
2025-10-01T12:05:00+05:30,140.55,140.62,140.5,140.62,1192,0
2025-10-01T12:00:00+05:30,140.41,140.62,140.41,140.55,2942,0
2025-10-01T11:55:00+05:30,140.15,140.43,140.1,140.41,3981,0
2025-10-01T11:50:00+05:30,140.44,140.44,140.05,140.14,2954,0
