timestamp,open,high,low,close,volume,oi
2025-10-10T15:25:00+05:30,208.9,208.9,208.89,208.9,2,0
2025-10-10T15:20:00+05:30,208.34,208.9,208.34,208.9,6,0
2025-10-10T15:15:00+05:30,208.34,208.34,208.34,208.34,1446,0
2025-10-10T15:10:00+05:30,209.01,209.01,209.01,209.01,0,0
2025-10-10T15:05:00+05:30,209.01,209.01,209.01,209.01,0,0
2025-10-10T15:00:00+05:30,208.4,209.01,208.4,209.01,25,0
2025-10-10T14:55:00+05:30,208.4,208.4,208.4,208.4,0,0
2025-10-10T14:50:00+05:30,208.4,208.4,208.4,208.4,0,0
2025-10-10T14:45:00+05:30,208.4,208.4,208.4,208.4,0,0
2025-10-10T14:40:00+05:30,208.65,208.65,208.4,208.4,27,0
2025-10-10T14:35:00+05:30,208.65,208.65,208.65,208.65,0,0
2025-10-10T14:30:00+05:30,208.65,208.65,208.65,208.65,0,0
2025-10-10T14:25:00+05:30,208.65,208.65,208.65,208.65,0,0
2025-10-10T14:20:00+05:30,208.65,208.65,208.65,208.65,0,0
2025-10-10T14:15:00+05:30,208.65,208.65,208.65,208.65,0,0
2025-10-10T14:10:00+05:30,208.65,208.65,208.65,208.65,0,0
2025-10-10T14:05:00+05:30,208.65,208.65,208.65,208.65,0,0
2025-10-10T14:00:00+05:30,208.65,208.65,208.65,208.65,0,0
2025-10-10T13:55:00+05:30,208.65,208.65,208.65,208.65,0,0
2025-10-10T13:50:00+05:30,208.65,208.65,208.65,208.65,0,0
2025-10-10T13:45:00+05:30,208.65,208.65,208.65,208.65,0,0
2025-10-10T13:40:00+05:30,208.65,208.65,208.65,208.65,0,0
2025-10-10T13:35:00+05:30,208.65,208.65,208.65,208.65,0,0
2025-10-10T13:30:00+05:30,208.65,208.65,208.65,208.65,0,0
2025-10-10T13:25:00+05:30,208.65,208.65,208.65,208.65,0,0
2025-10-10T13:20:00+05:30,208.65,208.65,208.65,208.65,0,0
2025-10-10T13:15:00+05:30,208.65,208.65,208.65,208.65,0,0
2025-10-10T13:10:00+05:30,208.65,208.65,208.65,208.65,0,0
2025-10-10T13:05:00+05:30,208.65,208.65,208.65,208.65,0,0
2025-10-10T13:00:00+05:30,208.65,208.65,208.65,208.65,0,0
2025-10-10T12:55:00+05:30,208.65,208.65,208.65,208.65,0,0
2025-10-10T12:50:00+05:30,208.65,208.65,208.65,208.65,0,0
2025-10-10T12:45:00+05:30,208.65,208.65,208.65,208.65,0,0
2025-10-10T12:40:00+05:30,208.65,208.65,208.65,208.65,0,0
2025-10-10T12:35:00+05:30,208.65,208.65,208.65,208.65,0,0
2025-10-10T12:30:00+05:30,208.65,208.65,208.65,208.65,0,0
2025-10-10T12:25:00+05:30,208.65,208.65,208.65,208.65,0,0
2025-10-10T12:20:00+05:30,208.65,208.65,208.65,208.65,0,0
2025-10-10T12:15:00+05:30,208.64,208.65,208.64,208.65,206,0
2025-10-10T12:10:00+05:30,208.64,208.64,208.64,208.64,18,0
2025-10-10T12:05:00+05:30,208.64,208.64,208.64,208.64,0,0
2025-10-10T12:00:00+05:30,208.64,208.64,208.64,208.64,13,0
2025-10-10T11:55:00+05:30,208.64,208.64,208.64,208.64,0,0
2025-10-10T11:50:00+05:30,208.64,208.64,208.64,208.64,0,0
